Paper ID,Title,Journal,Sim1,Sim2
79E8A898,"-Predicting User's Web Navigation Behavior Using Hybrid Approach","Procedia Computer Science",0.116883116883,0.155642135642
7FF4364E,"-Joint H.264/SVC-MIMO rate control for wireless video transmission","Information not present",0.120941558442,0.119742063492
5F084B61,"-A battery aware medium access control (BAMAC) protocol for ad hoc wireless networks","Personal, Indoor and Mobile Radio Communications",0.109848484848,0.1054138322
792C0A3C,"-ORDMKV: a computer program fitting proportional odds model for multi-state Markov process","Computer Methods and Programs in Biomedicine",0.121933621934,0.0965626965627
8454BDEF,"-A moving average modeling approach for computing component-based software reliability growth trends","INFOCOMP Journal of Computer Science",0.0942307692308,0.140940012369
7BA87F73,"-Modeling remission and relapse in pediatric epilepsy: application of a Markov process","Epilepsy Research",0.116883116883,0.106868131868
7F4D822E,"-Modelling the effect of function and disease activity on costs and quality of life in rheumatoid arthritis","Rheumatology",0.139583333333,0.0987644300144
7B0F1141,"-On a 2-Unit Standby System with Repair Specification","IEEE Transactions on Reliability",0.104945054945,0.0991758241758
727CC4F5,"-Integration of multi-layer perceptron and Markov models for automatic speech recognition","Information not present",0.145454545455,0.114685314685
7AE45B22,"-MJSA: Markov job scheduler based on availability in desktop grid computing environment","Future Generation Computer Systems",0.124206349206,0.150733393591
80CE39DF,"-Availability Modeling and Cost Optimization for the Grid Resource Management System","IEEE Transactions on Systems, Man, and Cybernetics",0.110227272727,0.0960275835276
58547D3D,"-マッチングを考慮した加工・組立自動生産システムに関する研究 最大生産率を与える部品加工精度分布組合せ領域","Information not present",0,0
75E831B0,"-Tiling array-driven elucidation of transcriptional structures based on maximum-likelihood and Markov models: Tiling array-driven structural elucidation","Plant Journal",0.126893939394,0.166833166833
82FDB6EA,"-BİR TRAMVAY HATTININ GÜVENİLİRLİK ANALİZİ","Information not present",0,0
805A0E31,"-Web Navigation Prediction Using Multiple Evidence Combination and Domain Knowledge","IEEE Transactions on Systems, Man, and Cybernetics",0.34375,0.276875901876
7D1FF45E,"-Aneurysm occlusion in elderly patients with aneurysmal subarachnoid haemorrhage: a cost-utility analysis.","Journal of Neurology, Neurosurgery, and Psychiatry",0.0956196581197,0.0891955266955
758A93E4,"-Smart Cities Management By IntegratingSensors, Models And User Generated Contents","Information not present",0.116477272727,0.124747474747
7E35AFF1,"-Performability and survivability analysis of GSM","Information not present",0.0940170940171,0.111111111111
70ABCB95,"-Latent Markov models: a review of a general framework for the analysis of longitudinal data with covariates","Test",0.111111111111,0.0986790986791
7C779A34,"-Airborne vector gravimetry using precise, position-aided inertial measurement units","Journal of Geodesy",0.121933621934,0.159126984127
7C7EC33C,"-Past states of continuous-time Markov models for ecological communities","Bellman Prize in Mathematical Biosciences",0.0893939393939,0.0848151848152
5B533FD7,"-Reliability evaluation of a Taipower system protection scheme","Information not present",0.116883116883,0.113386613387
7963EB24,"-Stochastic geometry models in high-level vision","Journal of Applied Statistics",0.0854700854701,0.0929810929811
7E3BCCFB,"-The integration of simple Markov model in solving single line production system","Conference on Information Technology in Asia",0.133333333333,0.137892662893
7D35466D,"-Parameter Estimation in Logistic Regression for Transition, Reverse Transition and Repeated Transition from Repeated Outcomes","Applied Mathematics-a Journal of Chinese Universities Series B",0.103282828283,0.109722222222
79B0FCD8,"-Enzyme specificity in galactomannan biosynthesis","Planta",0.0875,0.0884615384615
79F953B9,"-Error bounds for asymptotic approximations of the partition function","Queueing Systems",0.114898989899,0.107905982906
80737B9F,"-Population-based call admission control in wireless cellular networks","International Conference on Communications",0.106060606061,0.0961805555556
7B62AC5F,"-A semi‐Markov model of disease recurrence in insured dogs","Applied Stochastic Models in Business and Industry",0.0935606060606,0.0822510822511
2C5D1FFB,"-Wykorzystanie przełącznikowych łańcuchów Markowa w modelowaniu finansowych szeregów czasowych","Information not present",0.0744047619048,0.0833333333333
76259C29,"-The General Multivariate Gauss—Markov Model of the Incomplete Block Design","Australian & New Zealand Journal of Statistics",0.0991161616162,0.0951178451178
01738669,"-Learning Harmonic Progression Using Markov Models","Information not present",0.0839160839161,0.171717171717
8043F3F7,"-Performance evaluation of TCP over radio link protocol in TIA/EIA/IS-99 environment","Information not present",0.12987012987,0.112202380952
7D3B977B,"-Synthesizing trees by plantons","The Visual Computer",0.0572916666667,0.0625
80E2D8BD,"-The impact of data send rate, node velocity and transmission range on QoS parameters of OLSR and DYMO MANET routing protocols.","Computer and Information Technology",0.120941558442,0.105206830207
77E0D827,"-Cost Effectiveness of Pneumococcal Vaccination for Infants and Children with the Conjugate Vaccine PnC-7 in Germany","PharmacoEconomics",0.101388888889,0.0840899180185
78EF7CE7,"-Derivation of transition matrix for staff promotion Markov model using PGF.","Information not present",0.128282828283,0.143312243312
780B0413,"-The exponential multidimensional demographic projection model","Mathematical Population Studies",0.182692307692,0.295454545455
7EAE48C1,"-Complexity-constrained trellis quantizers","IEEE Transactions on Information Theory",0.0572916666667,0.0625
7A4BFF1D,"-Inositol trisphosphate receptor and ion channel models based on single-channel data","Chaos",0.113005050505,0.134784197284
7C5E05CB,"-A Method of Mining the Meta-association Rules for Dynamic Association Rule Based on the Model of AR-Markov","International Conference on Networks",0.0982323232323,0.147907647908
7FBD5867,"-Design and analysis of satellite clusters","Global Communications Conference",0.101388888889,0.0941798941799
7DA0D886,"-Analytical Models for Architecture-Based Software Reliability Prediction: A Unification Framework","IEEE Transactions on Reliability",0.330555555556,0.247306397306
7CD3B1FE,"-Examination of Genome Homogeneity in Prokaryotes Using Genomic Signatures","PLOS ONE",0.0804195804196,0.146124708625
80AE3360,"-Markov Modeling for Data Block Transmission of OFDM Systems over Fading Channels","International Conference on Communications",0.113005050505,0.114672364672
7DBC99DD,"-The research and realization of the land-use change forecasting model in development zones based on RS and GIS","International Geoscience and Remote Sensing Symposium",0.123214285714,0.12718004218
7E496FF7,"-Simulation of precise scale land use change based on the Markov-cellular automata model","Information not present",0.121428571429,0.138048855906
58C76C4C,"-A network implementation of a Markov model","Information not present",0.106060606061,0.0975135975136
77466E78,"-Reliability Modeling Using SHARPE","IEEE Transactions on Reliability",0,0.25
7CE341E4,"-A Study on the Simulation of Daily Precipitation Using Multivariate Kernel Density Estimation","Journal of Korea Water Resources Association",0.106060606061,0.13083028083
7F19A28D,"-Coverage in fault-tolerant control","Automatica",0.0875,0.1
7D81D014,"-Next step in MAC evolution: battery awareness?","Global Communications Conference",0.112121212121,0.107251082251
7FCAB6B7,"-Analysis of memory and incremental redundancy ARQ schemes over a nonstationary channel","IEEE Transactions on Communications",0.118055555556,0.128472222222
71A91B46,"-Agent-based forwarding strategies for reducing location management cost in mobile networks","International Conference on Parallel and Distributed Systems",0.113005050505,0.118434343434
8026FE49,"-Predicting the Future of Discrete Sequences from Fractal Representations of the Past","Machine Learning",0.109027777778,0.109532828283
149B1A86,"-Cost-Effectiveness Analysis of Sequential Paclitaxel Adjuvant Chemotherapy for Patients with Node Positive Primary Breast Cancer","Information not present",0.276495726496,0.235587397352
7EC841AB,"-High Speed Biological Sequence Analysis With Hidden Markov Models on Reconfigurable Platforms","IEEE Transactions on Information Technology in Biomedicine",0.103282828283,0.0902134902135
7F0E0996,"-Re-examination of the cost-effectiveness of surgical versus medical therapy in patients with gastroesophageal reflux disease: the value of long-term data collection.","The American Journal of Gastroenterology",0.10625,0.0941859066859
7B46225F,"-Improving capacity and QoS of VoIP in IEEE 802.11e wireless LANs","International Conference on Mobile Technology, Applications, and Systems",0.0804195804196,0.0719696969697
810E35F3,"-The cost-effectiveness of lamotrigine in the maintenance treatment of adults with bipolar I disorder","Information not present",0.106060606061,0.120808080808
75C6EC9C,"-Network traffic anomaly detection using weighted self-similarity based on EMD","Information not present",0.104482323232,0.220555555556
5F9EECCC,"-Methods with low complexity for evaluating cloud service reliability","Wireless Personal Multimedia Communications",0.113005050505,0.131755050505
7788FFC5,"-Parametric Analysis of 2-Unit Redundant Computer Systems With Corrective and Preventive Maintenance","IEEE Transactions on Reliability",0.0940170940171,0.0864024864025
7C81260D,"-Reliability of Disk Arrays with Double Parity","Pacific Rim International Symposium on Dependable Computing",0.0959595959596,0.0981481481481
797EA45D,"-A hierarchical stochastic model of large‐scale atmospheric circulation patterns and multiple station daily precipitation","Journal of Geophysical Research",0.114583333333,0.103010878011
75235183,"-Some new aspects of the transient analysis of discrete-parameter Markov models with an application to the evaluation of repair events in power transmission","Ima Journal of Management Mathematics",0.145833333333,0.113291153291
031C968E,"-Crop growing periods and irrigation needs of corn crop at some stations in Northeast Brazil","Idojaras",0.113005050505,0.10767498421
7DB9EAC3,"-Semi-numerical transient analysis of Markov models","Information not present",0.0991161616162,0.0905691530692
80F0AD4F,"-The Markov selection model for concurrent speech recognition","Information not present",0.145454545455,0.12031968032
764A0C75,"-Design, Modeling, and Evaluation of a Scalable Multi-level Checkpointing System","High Performance Computing",0.116883116883,0.101037851038
75943ACE,"-An Evaluation of CPU Efficiency Under Dynamic Quantum Allocation","Journal of the ACM",0.119155844156,0.111255411255
5946BD52,"-Predicting Mean Service Execution Times of Software Components Based on Markov Models","Information not present",0.110227272727,0.127134324009
7F581436,"-Software safety analysis of 2-out-of-3 redundant architecture system based on Markov model","Information not present",0.103282828283,0.122946894375
7DD2639F,"-A MAP-Based Algorithm for Destriping and Inpainting of Remotely Sensed Images","IEEE Transactions on Geoscience and Remote Sensing",0.106060606061,0.157407407407
75D994CF,"-Simulating vegetation dynamics and land use in a mire landscape using a Markov model","Landscape and Urban Planning",0.121933621934,0.117432721599
8071D886,"-Geometric Run Length Packet Channel Models Applied in DVB-H Simulations","Personal, Indoor and Mobile Radio Communications",0.113005050505,0.139069264069
5C772390,"-Understanding expertise in surgical gesture by means of Hidden Markov Models","Information not present",0.119155844156,0.10436008436
812ACECA,"-Stochastic models for performance analysis of database recovery control","IEEE Transactions on Computers",0.119949494949,0.111784511785
7CD6F23E,"-Dynamic lot size/sequencing policies in a multi-product, single-machine system","Iie Transactions",0.0893939393939,0.0892773892774
7CC7E1DB,"-Uncertainty estimation for stochastic process parameters","Annals of Operations Research",0.119155844156,0.10873015873
7CC13231,"-An iterative method for Bayesian Gauss–Markov image restoration","Applied Mathematical Modelling",0.0959595959596,0.101851851852
75253510,"-A new approach to production regularity assessment in the oil and chemical industries","Reliability Engineering & System Safety",0.139583333333,0.104035250464
7F00BC34,"-Relationship between nucleotide sequence and 3D protein structure of six genes in Escherichia coli, by analysis of DNA sequence using a Markov model","Chem-bio Informatics Journal",0.10101010101,0.106176058048
6181007C,"-Landscape Monitoring and Dynamic Evolution of Wetland Resources in Beijing","International Conference on Bioinformatics and Biomedical Engineering",0.0912878787879,0.088128342246
760561D3,"-Performance analysis of network and database transactions flow in a CIM system","Computer Integrated Manufacturing Systems",0.119949494949,0.126748648177
76F310C3,"-Hybrid stochastic simplifications for multiscale gene networks.","BMC Systems Biology",0.103896103896,0.112433862434
7F9464B3,"-Delay optimal control algorithm for a multiaccess fading channel with peak power constraint","International Symposium on Information Theory",0.113005050505,0.112235449735
7A6D46F1,"-Climatic influences on Markovian transition matrices for Vancouver daily rainfall occurrence","Atmosphere-ocean",0.126984126984,0.103293650794
79C985F2,"-A Language Modeling Approach to Atomic Human Action Recognition","Multimedia Signal Processing",0.15,0.138181818182
7D55AEBE,"-Target-language-driven agglomerative part-of-speech tag clustering for machine translation","Information not present",0.0785714285714,0.109523809524
780C6274,"-Language Indentification: How to Distinguish Similar Languages?","Information Technology Interfaces",0.116666666667,0.183333333333
7E6DD976,"-QSAR for anti-RNA-virus activity, synthesis, and assay of anti-RSV carbonucleosides given a unified representation of spectral moments, quadratic, and topologic indices","Bioorganic & Medicinal Chemistry Letters",0.142361111111,0.145923520924
7E0108CE,"-Highly efficient coding schemes for contour lines based on chain code representations","IEEE Transactions on Communications",0.116964285714,0.143709415584
77522A1C,"-Evolutionary Analysis of Cytochrome b Sequences in Some Perciformes: Evidence for a Slower Rate of Evolution Than in Mammals","Journal of Molecular Evolution",0.114583333333,0.0898849607183
7C14F751,"-Distributed Generators as Providers of Reactive Power Support—A Market Approach","IEEE Transactions on Power Systems",0.121933621934,0.0995115995116
5A59F476,"-Phoneme classification using Markov models","International Conference on Acoustics, Speech, and Signal Processing",0.106060606061,0.183080808081
7E7C9392,"-Analysis of Delay Distribution of Data call in CDMA Systems Supporting Voice and Delay-tolerant Data Calls","Information not present",0.10101010101,0.117722092722
7E6971E4,"-Performance analysis of a dynamic handoff scheme in wireless networks with heterogeneous call arrival processes","Telecommunication Systems",0.121933621934,0.102915933273
804C9B9E,"-Fuzzy Reliability Analysis of an iSCSI-Based Fault Tolerant Storage System Organization","Fuzzy Systems and Knowledge Discovery",0.121933621934,0.105485255485
8100FC4E,"-Preemptive Bone Marrow Transplantation for FANCD1/BRCA2","Biology of Blood and Marrow Transplantation",0.0857142857143,0.0777777777778
7F4DCEE1,"-A higher-order Markov model for the Newsboy's problem","Journal of the Operational Research Society",0.0839160839161,0.0825424575425
7B8B461D,"-Some Strong Limit Theorems for Hidden Markov Models Indexed by a Non-homogeneous Tree","Information not present",0.0969030969031,0.0958682521183
7EE73749,"-Co-evolution is Incompatible with the Markov Assumption in Phylogenetics","Clinical Orthopaedics and Related Research",0.0848214285714,0.178418803419
7BB8AA6C,"-A Comparison Of Scoring Metrics For Predicting The Next Navigation Step With Markov Model-Based Systems","International Journal of Information Technology and Decision Making",0.0884615384615,0.122935397935
75FCDFF4,"-Minimum mean squared error (MSE) adjustment and the optimal Tykhonov–Phillips regularization parameter via reproducing best invariant quadratic uniformly unbiased estimates (repro-BIQUUE)","Journal of Geodesy",0.138095238095,0.140584415584
7BD62E7E,"-Design as collective action","Environment and Planning B-planning & Design",0.133333333333,0.166666666667
7D312E96,"-A Markov model for predicting levels of psychiatric service use in borderline and antisocial personality disorders and bipolar type II affective disorder.","Journal of Psychiatric Research",0.127678571429,0.102880915381
7A592646,"-Real-time 3-D human body tracking using learnt models of behaviour","Computer Vision and Image Understanding",0.0893939393939,0.171515151515
7D5E93D9,"-Decision analysis for small, asymptomatic intracranial arteriovenous malformations","Neurosurgical Focus",0.0940170940171,0.0912698412698
7A2CB30D,"-A Markov mixed effect regression model for drug compliance","Statistics in Medicine",0.107954545455,0.0929972804973
7755E3D1,"-Highway passenger traffic volume research based on gray - Markov prediction model","International Conference on Networking",0.336805555556,0.24146513209
75104811,"-Transient analysis of large Markov models with absorbing states using regenerative randomization","Communications in Statistics - Simulation and Computation",0.106060606061,0.139338835767
803C99C2,"-First-order Markov modeling for the Rayleigh fading channel","Global Communications Conference",0.104166666667,0.114874708625
7C20C3F0,"-Study on Change Monitoring and Prediction Model of Wetland Types in Yancheng","Information not present",0.3375,0.246843434343
756ED613,"-A Mathematical Model for Timing the Release from Sequestration and the Resultant Brownian Migration of SeqA Clusters in E. coli","Bulletin of Mathematical Biology",0.110227272727,0.103908128908
7E38B6E8,"-Markov model based time series similarity measuring","International Conference on Machine Learning and Cybernetics",0.103282828283,0.164225589226
7C33F617,"-Exact Distribution of the Local Score for Markovian Sequences","Annals of the Institute of Statistical Mathematics",0.0959595959596,0.100673400673
083FCBFF,"-Refinement of a Structured Language Model","Information not present",0.116666666667,0.128787878788
7C2F7BCD,"-Some Markov models of systems with partial aftereffect","Cybernetics and Systems Analysis",0.0820221445221,0.0820221445221
80D91CA8,"-Chaotic and stochastic processes: Markov modeling approach","Information not present",0.116883116883,0.121611721612
759FB310,"-A Markov model of the Indus script","Proceedings of the National Academy of Sciences of the United States of America",0.0889665889666,0.0929810929811
7D97E802,"-Exploring dynamics in mood regulation--mixture latent Markov modeling of ambulatory assessment data.","Psychosomatic Medicine",0.112418831169,0.101331654457
73B43894,"-A SIMPLE NON‐STATIONARY MARKOV MODEL OF THE TRANSITION BETWEEN MUTUALLY EXCLUSIVE GROUPS: MODELLING THE END OF THE MONEY ILLUSION*","Oxford Bulletin of Economics and Statistics",0.119047619048,0.1080427509
7548C304,"-Data collection and language understanding of food descriptions","Spoken Language Technology Workshop",0.133333333333,0.143181818182
7EE7D22D,"-Magnetic resonance angiography in progressive renal failure: A technology assessment","American Journal of Kidney Diseases",0.125405844156,0.111178266178
7E55071E,"-Trace data characterization and fitting for Markov modeling","Performance Evaluation",0.103896103896,0.101026751027
79671B6F,"-Distributed learning with biogeography-based optimization: Markov modeling and robot control","Information not present",0.0958333333333,0.138717948718
613B2364,"-Dynamic throughput estimation for wireless multimedia transmission","International Symposium on Circuits and Systems",0.108333333333,0.0972222222222
7D3951B7,"-Theoretical analysis and simulation of the outage probability for six-state Markov model on land-mobile satellite channels","Information not present",0.11875,0.102824259074
7AB6009E,"-Heterogeneous Learning in the Doppelg�nger User Modeling System","User Modeling and User-adapted Interaction",0.103896103896,0.0985056610057
78AE870F,"-The mstate package for estimation and prediction in non- and semi-parametric multi-state and competing risks models","Computer Methods and Programs in Biomedicine",0.323232323232,0.28771043771
757619E0,"-Longitudinal progression of fracture prevalence through a population of postmenopausal women with osteoporosis.","Osteoporosis International",0.0959595959596,0.0880351130351
7D263380,"-An ART neural network model of discrimination learning","Journal of Experimental Social Psychology",0.125992063492,0.10936008436
752F6B31,"-Dissecting Nucleosome Free Regions by a Segmental Semi-Markov Model","PLOS ONE",0.0839160839161,0.0909090909091
7E3238DC,"-Recognition of User Intentions for Interface Agents with Variable Order Markov Models","Information not present",0.136111111111,0.102046102046
7EEA8AFC,"-An optimal checkpointing-strategy for real-time control systems under transient faults","IEEE Transactions on Reliability",0.119155844156,0.100778388278
7CC9C4CF,"-A projector oriented approach to the best linear unbiased estimator","Statistical Papers",0.0886904761905,0.1125
8610BEC6,"-Research of dynamic load balancing based on the UMTS-SGSN system","Information not present",0.0692307692308,0.163461538462
77EA47E3,"-Markov model based experiment comparison","Communication Systems and Networks",0.091958041958,0.174747474747
76F45352,"-Critique of probabilistic models: Application of the Semi‐Markov model to migration","Journal of Mathematical Sociology",0.106060606061,0.104482323232
5A652654,"-Monte Carlo Simulation as an Aid for Deciding Among Treatment Options","Information not present",0.0975135975136,0.147474747475
5FBDF271,"-On Inequality Constrained Generalized Least Squares Selections in the General Possibly Singular","Information not present",0.119155844156,0.138492063492
7F0DDFB2,"-How to Catch a Tiger: Understanding Putting Performance on the PGA Tour","Journal of Quantitative Analysis in Sports",0.10101010101,0.148585858586
5B2BB642,"-Detecting VoIP Traffic Based on Human Conversation Patterns","Principles, Systems and Applications of IP Telecommunications",0.1125,0.173611111111
5E8EA3E8,"-Limited Feedback Over Temporally Correlated Channels for the Downlink of a Femtocell Network","Clinical Orthopaedics and Related Research",0.113005050505,0.131755050505
76052C78,"-Towards a timed Markov process model of software development","High Performance Computing",0.119155844156,0.102137862138
75F5017B,"-Evaluation of likelihood functions for Gaussian signals","IEEE Transactions on Information Theory",0.116666666667,0.125925925926
78060BDE,"-DEVELOPMENTS IN AIR TRANSPORT: IMPLICATIONS ON INVESTMENT DECISIONS, PROFITABILITY AND SURVIVAL OF ASIAN AIRLINES","Journal of Air Transport Management",0.147727272727,0.107403931852
705FE9B1,"-An additive reliability model for the analysis of modular software failure data","International Symposium on Software Reliability Engineering",0.121933621934,0.107816257816
79EBC0C4,"-Dynamic Probabilistic Systems: Vol. 1: Markov Models; Vol. II: Semi-Markov and Decision Processes","Journal of the Operational Research Society",0.116883116883,0.0993242868243
75405F1D,"-Abnormal action detection based on Markov models","Automatic Control and Computer Sciences",0.139583333333,0.158566433566
65D3BA4D,"-Markov Financial Model Using Hidden Markov Model","Information not present",0.0804195804196,0.148018648019
69736032,"-Subgroup Economic Evaluation of Radiotherapy for Breast Cancer After Mastectomy","Clinical Therapeutics",0.116883116883,0.0905692346869
75B6152C,"-PNL17 MARKOV MODEL OF ADJUNCTIVE ANTIEPILEPTIC TREATMENT FOR CHILDREN—A COMPARISON OF TOPIRAMATE AND LAMOTRIGINE","Value in Health",0.0975135975136,0.100673400673
7E877EB4,"-Bayesian inference in hidden Markov random fields for binary data defined on large lattices.","Journal of Computational and Graphical Statistics",0.156565656566,0.158984533985
801304E3,"-Music Generation with Markov Models","IEEE MultiMedia",0.0959595959596,0.10101010101
7EEAEB64,"-A novel method for evaluating future power distribution system reliability","Information not present",0.10101010101,0.114452214452
80D85717,"-Markov Model of Drive-Motor Systems for Reliability Calculation","Information not present",0.107954545455,0.0959353146853
7B6FC36F,"-Markovian architectural bias of recurrent neural networks","IEEE Transactions on Neural Networks",0.0982323232323,0.105555555556
7A1062C1,"-Web Access Patterns Mining for Individuals with Timing and Link Sequence","Information Technology Journal",0.10625,0.112878787879
795154B7,"-Cost effectiveness of carvedilol for heart failure","American Journal of Cardiology",0.119155844156,0.100108225108
7783606F,"-A support vector data description scheme for hyperspectral target detection using first-order Markov modeling","Information not present",0.144345238095,0.132457819958
758B9B27,"-A quantification algorithm for a repairable system in the GO methodology","Reliability Engineering & System Safety",0.0956196581197,0.0850427350427
7A38F71E,"-Land resource degradation in China: Analysis of status, trends and strategy","International Journal of Sustainable Development and World Ecology",0.106060606061,0.094024427953
75FD7236,"-State-Space Frequency-Domain Adaptive Filtering for Nonlinear Acoustic Echo Cancellation","IEEE Transactions on Audio, Speech, and Language Processing",0.091958041958,0.0954545454545
6D6846BF,"-Steganalysis using partially ordered Markov models","Information Hiding",0.0804195804196,0.150291375291
7C2E1012,"-Using a VOM model for reconstructing potential coding regions in EST sequences","Computational Statistics",0.107954545455,0.108116883117
7C5B1C39,"-Assessment of spare transformer requirements for high voltage load stations","Information not present",0.0991161616162,0.0852258852259
7F348BB3,"-Adaptive Bit Partitioning for Multicell Intercell Interference Nulling With Delayed Limited Feedback","IEEE Transactions on Signal Processing",0.108333333333,0.140086580087
790A9743,"-Validity of the Aalen–Johansen estimators of stage occupation probabilities and Nelson–Aalen estimators of integrated transition hazards for non-Markov models","Statistics & Probability Letters",0.127678571429,0.103431637807
7DE2E914,"-Generalized Hierarchical Markov Models for the Discovery of Length-Constrained Sequence Features from Genome Tiling Arrays","Biometrics",0.136111111111,0.10261960262
79F6BD84,"-A Discrete Markov Model of Vehicular Traffic","Transportation Science",0.0959595959596,0.0929810929811
7EABF526,"-Models of forest dynamics based on roles of tree species","Ecological Modelling",0.101388888889,0.153968253968
44C4DBEB,"-An Example of Optimizing the Size of The Queue in the Nondeterministic Logistic Systems","Information not present",0.10625,0.1118997669
772745D9,"-Generic Markov models for availability estimation and failure characterization in petroleum refineries","Computers & Operations Research",0.12987012987,0.0985056610057
602278BE,"-An overview of latent Markov models for longitudinal categorical data","Information not present",0.103896103896,0.10545010545
5EBCE1F2,"-Appendix A: Summary of Probability Theory","Information not present",0.141666666667,0.163888888889
06CD38C9,"-Second-Order Statistical Structure of","Information not present",0.0744047619048,0.0833333333333
71EA0485,"-Heber Geothermal Binary Demonstration Project. Final design availability assessment. Revision 1","Information not present",0.116477272727,0.10867003367
7A39D67C,"-Developing pattern recognition systems based on Markov models: The ESMERALDA framework","Pattern Recognition and Image Analysis",0.0839160839161,0.136596736597
7D8CA1DA,"-Availability of HV Circuit-Breakers: The Application of Markov Model","IEEE Transactions on Power Systems",0.106060606061,0.0976107226107
7E2D44E2,"-Performance evaluation of frequency planning schemes in OFDMA-based networks","IEEE Transactions on Wireless Communications",0.121933621934,0.138975468975
59D18BD2,"-A comparison of two safety-critical architectures using the safety related metrics","Information not present",0.0958333333333,0.155280830281
84745909,"-Disease progression in amyotrophic lateral sclerosis","European Journal of Health Economics",0.0804195804196,0.0811688311688
79339385,"-Pre-hospital ECG for acute coronary syndrome in urban India: a cost-effectiveness analysis.","BMC Cardiovascular Disorders",0.107638888889,0.0954861111111
7A582B2A,"-The volatility term structure in a lognormal process for the short rate","European Journal of Finance",0.121933621934,0.105642135642
79137712,"-A nonmonotonic effect of distribution of trials in retardate learning and memory","Journal of Experimental Psychology",0.120941558442,0.116197691198
65A8D78F,"-Accelerated training of maximum margin Markov models for sequence labeling: a case study of NP chunking","International Conference on Computational Linguistics",0.121428571429,0.104855329855
7708D2A0,"-Cross-Layer Design for Integrated Mobile Multimedia Networks with Strict Priority Traffic","Wireless Communications and Networking Conference",0.113005050505,0.109848484848
5AFCD019,"-Improving the Role of Unvoiced Speech Segments by Spectral Normalisation in Robust Speech Recognition","Information not present",0.145454545455,0.136321548822
790C8B33,"-Multi-state availability and reliability assessment of electric chillers of a district cooling plant","Information not present",0.0994318181818,0.0908317872604
7E2165F3,"-A Markov Model for MIMO Channel Condition Number with Application to Dual-Mode Antenna Selection","Vehicular Technology Conference",0.121933621934,0.103672022422
8165AA27,"-Horizontal positional accuracy assessment of historical ARGON satellite photography","Ksce Journal of Civil Engineering",0.114583333333,0.101911976912
7D9B6818,"-An area-efficient reconfigurable binary tree architecture","International Conference on Computer Design",0.0647321428571,0.0669642857143
7F16F620,"-Recovery of lost VQ indexes in packet transmission","Multimedia Signal Processing",0.113005050505,0.165088383838
7D293928,"-New State Diagrams for Probabilistic Maintenance Models","IEEE Transactions on Power Systems",0.0874125874126,0.0799783549784
7FA952B2,"-Ethernet Adaptive Link Rate (ALR): Analysis of a Buffer Threshold Policy","Global Communications Conference",0.106060606061,0.0983423983424
769BB949,"-Parallel Model of Forecasting Killer Residence and Place of Crime","International Symposium on Distributed Computing",0.10101010101,0.0954485329485
7C446142,"-Fast updated Markov based split reservation protocol in WDM optical networks","Information not present",0.103896103896,0.147130647131
78711339,"-A Quantitative Model of Grid Systems Performance in Healthcare Organisations","Information not present",0.103282828283,0.0980108780109
7FCDB35A,"-N-version programming: a unified modeling approach","Information not present",0.0956196581197,0.0981481481481
7C19F8E3,"-Predictive Channel Access in Cognitive Radio Networks Based on Variable Order Markov Models","Global Communications Conference",0.133838383838,0.131222076535
5932053C,"-Hebbian-Based Neural Networks for Bottom-Up Visual Attention Systems","International Conference on Neural Information Processing",0.108946608947,0.110297110297
7D3638E5,"-Speech act modeling in a spoken dialog system using a fuzzy fragment-class Markov model","Speech Communication",0.0861888111888,0.134965034965
5B0046F5,"-A markov model based gene discrimination approach in trypanosomes","Computational Systems Bioinformatics",0.107954545455,0.134916472416
771266A1,"-An economic assessment of quetiapine and haloperidol in patients with schizophrenia only partially responsive to conventional antipsychotics","Clinical Therapeutics",0.09375,0.0846703296703
7954591F,"-Obsolescence management in rail signalling systems: concept and Markovian modelling","International Journal of Productivity and Quality Management",0.113005050505,0.107727920228
76538E25,"-The mechanics of stochastic slowdown in evolutionary games","Journal of Theoretical Biology",0.116883116883,0.114926739927
7CCF6F29,"-Older versions of the ROUGEeval summarization evaluation system were easier to fool","Information Processing and Management",0.125405844156,0.155346967847
78AF85BB,"-The cost-effectiveness of Maze procedures using ablation techniques at the time of mitral valve surgery","International Journal of Technology Assessment in Health Care",0.119155844156,0.125885225885
79D3EF16,"-Special operator equations","Journal of Applied and Industrial Mathematics",0.0982142857143,0.121428571429
78A3C5F5,"-Variability of commuters’ bus line choice: an analysis of oyster card data","Public Transport",0.125,0.106481481481
5CE95945,"-Performance of digital matched filters in a direct sequence spread spectrum receiver","Information not present",0.0958333333333,0.0849675324675
76D35809,"-Socioeconomic inequalities in health dynamics: a comparison of Britain and the United States.","Social Science & Medicine",0.0958333333333,0.0794642857143
75DEE4F2,"-A Markov analysis of interview communication","Communication Monographs",0.175,0.151175213675
7C95A4BA,"-A three state Markov model for discrimination learning","Journal of Mathematical Psychology",0.120941558442,0.101423576424
7B09BD2A,"-Cost-Effectiveness of Strategies to Improve HIV Testing and Receipt of Results: Economic Analysis of a Randomized Controlled Trial","Journal of General Internal Medicine",0.116883116883,0.146078643579
7C465CB0,"-Description of interacting channel gating using a stochastic Markovian model","Bulletin of Mathematical Biology",0.106060606061,0.193181818182
76D322A4,"-Short-term Feature Space and Music Genre Classification","Journal of New Music Research",0.123214285714,0.11341991342
