Paper ID,Title,Journal,Sim1,Sim2
7ED358D1,"-An integrated CDMA-based medium access control protocol for wireless ATM","Wireless Communications and Networking Conference",0.349305555556,0.42196969697
7F2ABEBA,"-Foresee (4C): Wireless link prediction using link features","Information Processing in Sensor Networks",0.142911255411,0.154365079365
7DF7F1AD,"-First demonstration of native Ethernet optical transport system prototype at 10 Gb/s based on multiplexing of gigabit Ethernet signals","IEEE Photonics Technology Letters",0.165277777778,0.17456309123
75C594CC,"-RWA using wavelength ordering for crosstalk limited networks","Information not present",0.107102272727,0.108990546491
7C46F14B,"-Implementation of Intellectual Noninsertion Kegel Trainer","Information not present",0.111954365079,0.2
7E572538,"-Physical layer standards for DS1 rate access and transport","European Neuropsychopharmacology",0.356407828283,0.511111111111
78086F1E,"-Signal Processing in WiMAX System","Information not present",0.147611416361,0.238095238095
7FAA329D,"-A study of CDPD forward channel performance with coherent and differential detection","IEEE Transactions on Communications",0.234520687646,0.375
766FBDE6,"-Friendly Jamming for Wireless Secrecy","International Conference on Communications",0.115919497169,0.15
6E44F6BF,"-LMDS in the broadband local loop-alternatives and issues","Information not present",0.115584415584,0.142857142857
77FE2C7B,"-Security vulnerabilities in physical layer of cognitive radio","Information not present",0.232231310356,0.44696969697
7DE666F7,"-Investigation of 3rd generation mobile communication RACH transmission","Vehicular Technology Conference",0.122727272727,0.134259259259
7F9D74BF,"-A DVB-H testbed for wireless billboard channel simulation","Information not present",0.132680860806,0.155952380952
7E40B1B4,"-The Fieldbus, a worldwide challenge FIP, second generation technology","Information not present",0.110723304473,0.117989417989
7FF37411,"-Alternative Pair-wise Key Exchange Protocols (IEEE 802.11i) in Wireless LANs","International Conference on Wireless and Mobile Communications",0.121963453213,0.151893939394
798191FA,"-Inter-Network Resource Sharing and Improving the Efficiency of Beyond 3G Systems","Conference on Information Sciences and Systems",0.147611416361,0.155238095238
807B0517,"-CogNet: a cognitive complete knowledge network system","IEEE Wireless Communications",0.182787698413,0.203703703704
81426C5F,"-Standard interfaces in mobile terminals: increasing the efficiency of device design and accelerating innovation","Design Automation Conference",0.159416971917,0.168898809524
7E5D7A8C,"-Tracing watermarking for multimedia communication quality assessment","International Conference on Communications",0.122821969697,0.135416666667
7E94F946,"-Miller-coded PPM UWB transreceiver for low-rate WBAN networks with non-coherent detection","Information not present",0.10110479798,0.118055555556
7EF87354,"-Efficient and scalable monitoring and summarization of large probabilistic data","International Conference on Management of Data",0.106755050505,0.111111111111
7DEF7B2E,"-Local area networks","IEEE Potentials",0.106903860029,0.126984126984
7D5370FC,"-A Cross-Layer Optimization Framework for Multihop Multicast in Wireless Mesh Networks","IEEE Journal on Selected Areas in Communications",0.132693001443,0.143737373737
86185D01,"-Delay and power monitoring schemes for minimizing power consumption by means of supply and threshold voltage control in active and standby modes","Information not present",0.123814033189,0.113675718221
7DD89682,"-User registration in broadband slotted Aloha networks","IEEE Transactions on Communications",0.210921717172,0.407407407407
7D2B40A1,"-Joint Scheduling, Power Control, and Routing Algorithm for Ad-Hoc Wireless Networks","Hawaii International Conference on System Sciences",0.129022366522,0.13843537415
80EF7D09,"-An adaptive fuzzy-based CAC scheme for uplink and downlink congestion control in converged IP and DVB-S2 networks","IEEE Transactions on Wireless Communications",0.116571969697,0.118253968254
76CC5C8F,"-Maximizing the Capacity of Wireless Networks using Multi-Cell Access Schemes","Information not present",0.244056637807,0.290614478114
750AEE36,"-Challenges in multi-hop networks","Next Generation Internet",0.0958964646465,0.111111111111
7AD8354F,"-A cross-layer reliability metric for wireless mesh networks with selfish participants","Mobile Computing and Communications Review",0.137806637807,0.154671717172
7B10CF64,"-Delay performance optimization for multiuser diversity systems with bursty-traffic and heterogeneous wireless links","Information not present",0.268308080808,0.321153846154
7E1132F0,"-An Experimental Evaluation of Rate Adaptation for Multi-Antenna Systems","International Conference on Computer Communications",0.165133477633,0.171825396825
75305611,"-Network-centric free space optical communication systems and modulating retro reflectors","Information not present",0.173169191919,0.179503367003
7F56A1E4,"-Assessment of Out-of-Channel Interference Effects on IEEE 802.15.4 Wireless Sensor Networks","IEEE Transactions on Instrumentation and Measurement",0.129419191919,0.160404040404
811A664E,"-On the study of network coding with diversity","IEEE Transactions on Wireless Communications",0.117171717172,0.137286324786
62E5E92E,"-Multiwavelength Optical Networks: The Layered Architecture and Its Resources","Information not present",0.126199494949,0.137037037037
813B04B4,"-A Physical Layer Multi-Subnet Discovery Approach Based on Tree-Model","Information not present",0.258238636364,0.364583333333
5E57488B,"-Copying and Broadcasting Video and Audio Tape Evidence: A Threat to the Fair Trial Right","Fordham Law Review",0.2125,0.200396825397
80EC5491,"-An information-theoretic approach to queuing in wireless channels with large delay bounds","Global Communications Conference",0.133722527473,0.139351851852
7DB9470F,"-LTE Physical Layer Identity Detection: Frequency vs Time Domain Schemes","International Conference on Communications",0.255704365079,0.222276334776
80945BEA,"-A spectrum etiquette protocol for efficient coordination of radio devices in unlicensed bands","Personal, Indoor and Mobile Radio Communications",0.134081890332,0.122005772006
5E9F100B,"-DISTI | PROIZVODI - Laptops","Information not present",0.0658321941217,0.111111111111
7CD046E1,"-An IEEE 802.11p Based Distributed Channel Assignment Scheme Considering Emergency Message Dissemination","Vehicular Technology Conference",0.120486111111,0.13244047619
58A8EB97,"-When Power Adaptation is Useless or Harmful","Information not present",0.10422979798,0.125925925926
6E632999,"-AIO-TFRC: a light-weight rate control scheme for streaming over wireless","International Conference on Wireless Networks",0.134681637807,0.142222222222
7932751C,"-Optimization of MAC Frame Structure for Opportunistic Spectrum Access","IEEE Transactions on Wireless Communications",0.267708333333,0.342222222222
80186D42,"-On broadcasting with cooperative diversity in multi-hop wireless networks","IEEE Journal on Selected Areas in Communications",0.129473304473,0.130341880342
7A25B835,"-Quick Registration Method Based on Image Region Correlation","Applied Mechanics and Materials",0.13244047619,0.131944444444
7E42CD16,"-A study of performance and complexity for IEEE 802.11n MIMO-OFDM GIS solutions","International Conference on Communications",0.230808080808,0.311111111111
5E49CD41,"-Ultrafast phase transition dynamics in GeSb alloys","Information not present",0.0994512432012,0.0997863247863
7E40106F,"-Distributed Optimal Relay Selection for Improving TCP Throughput over Cognitive Radio Networks: A Cross-Layer Design Approach","International Conference on Communications",0.142911255411,0.138668430335
6D1C559C,"-Cross-layer optimized congestion, contention and power control in wireless ad hoc networks","Next Generation Internet",0.124612193362,0.120833333333
814E9218,"-High Performance Waveform, MIL-STD-188-181b and MIL-STD-188-184: their differences, similarities and applications","Information not present",0.216477272727,0.300555555556
5C2264D2,"-An improved maintenance management strategy for gas field equipment in Escravos gas–to–liquid plant, Nigeria / T.E. Onyenanu","Information not present",0.165133477633,0.154622113997
7F7C1367,"-Performance Analysis of Multichannel Medium Access Control Algorithms for Opportunistic Spectrum Access","IEEE Transactions on Vehicular Technology",0.465277777778,0.620408163265
796F7E23,"-Trellis-based equalization schemes for physical layer network coding","International Conference on Communications",0.2625,0.302777777778
7ED555F2,"-Error correction block based ARQ protocol for wireless digital video transmission","International Symposium on Circuits and Systems",0.16240530303,0.154503367003
7D8B1DFC,"-ISDN conformance test development at NIST","International Conference on Computer Communications",0.0855921855922,0.0928418803419
7DB125F1,"-Physical layer implementation and evaluation of multiple input multiple output - orthogonal frequency division multiplexing (MIMO-OFDM) system","Information not present",0.268060064935,0.248009089676
80CC0FD0,"-Design and Implementation of Network Resource Management System Based on SNMP","Information not present",0.162901334776,0.163161375661
7FCA95C2,"-A study of the inverse multiplexing for ATM (IMA) protocol","High Performance Switching and Routing",0.115782828283,0.135732323232
7F81CE89,"-Lead and Copper Rule","Information not present",0.107196969697,0.15
7E60F3C8,"-Timeslot Weighted Fair Scheduling in EPFTS","Journal of Software",0.0973137973138,0.133928571429
7E7A1328,"-Integrated Cross-Layer Design of Utility-Based Connection Admission Control in Packet-switched OFDM Wireless Networks","Information not present",0.134230699856,0.140013227513
8167569E,"-Two Step Based QoS Scheduler for DVB-S2 Satellite System","International Conference on Communications",0.146511994949,0.193181818182
80484185,"-A Roadside ITS Data Bus Prototype for Intelligent Highways","IEEE Transactions on Intelligent Transportation Systems",0.126641414141,0.155555555556
7F9268E2,"-System capacity optimization in time and frequency for multibeam multi-media satellite systems","Information not present",0.151695526696,0.169516594517
763115A6,"-The Calibration & Monitor System of Battery Operation Parameters Simulation Generator Based on LabVIEW","Advanced Materials Research",0.183685064935,0.169642857143
812839FB,"-Toward alternative high-speed network concepts: the SWIFT architecture","IEEE Transactions on Communications",0.149558080808,0.165277777778
7DC9F5CC,"-Cross layer transmit antenna selection in MQAM modulation MIMO systems","Information not present",0.154716810967,0.189880952381
7BB8018A,"-MCCA: A high-throughput MAC strategy for next-generation WLANs","IEEE Wireless Communications",0.0999937562438,0.126322751323
5C5BCC7D,"-On implementation of link adaption in OFDM wireless networks","International Conference on Conceptual Structures",0.128526334776,0.142222222222
79CBCACF,"-EAMTR: energy aware multi-tree routing for wireless sensor networks","Iet Communications",0.136616161616,0.177777777778
7E06A60E,"-OCDM-Based All Optical Multi-Level Security","Information not present",0.090805028305,0.0909090909091
30AF7844,"-Mit Energie und Vertrauen voran","Information not present",0,0
7567D00C,"-Design of low-speed cell-based ATM physical layer function","Information not present",0.239741161616,0.400673400673
7F3413C4,"-Quality assurance program for whole blood prothrombin time–international normalized ratio point-of-care monitors used for patient self-testing to control oral anticoagulation","Thrombosis Research",0.129022366522,0.127852394519
7C580574,"-Autopsy evaluation of coal mining deaths in the city of Zonguldak, Turkey","Medical Science Monitor",0.115133477633,0.115422077922
7F21D93F,"-CMOS Phased Array Transceiver Technology for 60 GHz Wireless Applications","IEEE Transactions on Antennas and Propagation",0.132345779221,0.145105820106
7CD9085C,"-Performance of HIPERLAN/2 using sectorised antennas","Electronics Letters",0.108013963161,0.183333333333
75A75926,"-Physical Layer Technology for Extremely Low Speed Communication System in the Computer Network","Applied Mechanics and Materials",0.26865530303,0.293424036281
800F1DE3,"-UMTS: High Speed Packet Access (HSPA) Technology","Information not present",0.225306637807,0.338492063492
7C4FC16F,"-Paternal effects from methamidophos administration in mice.","Toxicology and Applied Pharmacology",0.0913582944833,0.102272727273
7DC6AE21,"-Combining for Cooperative WLANs - A Reality Check Based on Prototype Measurements","International Conference on Communications",0.137103174603,0.136177248677
5548792D,"-Talking with Computers: UNDER THE HOOD","Information not present",0.100370564893,0.1625
7D99C0D3,"-Performance Comparison of Uplink WLANs with Single-User and Multi-User MIMO Schemes","Wireless Communications and Networking Conference",0.122764735265,0.172619047619
7EDD617D,"-A Framework for Determining Realistic Capacity Bounds for Distributed Antenna Systems","Information not present",0.160814879565,0.180429292929
76F2B92C,"-Comparison of SC-FDMA and NC-OFDM schemes for cognitive radio networks","Computational Intelligence",0.134681637807,0.162037037037
7DA6B88C,"-Joint channel identification in punctured hybrid ARQ retransmissions","Wireless Communications and Networking Conference",0.100274725275,0.125
79AB9D12,"-Smart Sensing Strategy for Wireless Channel Based on Sequence Characterizes Matching Method","Information not present",0.141121031746,0.1443001443
7E623AE1,"-Throughput Analysis of the IEEE 802.11 Distributed Coordination Function Considering Capture Effects","Information not present",0.218858225108,0.244676355391
7ACC9E5D,"-Physical-Layer Challenges in Stable, High-Capacity Optical Communication Networks","Information not present",0.122727272727,0.125925925926
75BA05F1,"-Scalable PLCP header extension within PSDU","Information not present",0.0803883616384,0.0839160839161
81453E8F,"-Prediction Model for Turbo-Coded OFDMA-Systems Employing Rate Matching and HARQ","Vehicular Technology Conference",0.114646464646,0.148148148148
78663A0A,"-Rate-Compatible LDPC Codes for Cross-Layer Design Combining of AMC with HARQ","Information not present",0.106358225108,0.132275132275
80670D50,"-Cross-Layer Solutions for Cooperative Medium Access Control Protocols","Vehicular Technology Conference",0.349305555556,0.460404040404
8117B271,"-Dynamic Channel Allocation and Space-Time LMMSE Joint Detection in a TDD/CDMA Cellular Network with Traffic Asymmetry","Vehicular Technology Conference",0.115435606061,0.110521885522
7D73551D,"-An opportunistic MIM-aware concurrent transmission protocol in IEEE802.11 WLANs","International Conference on Information Networking",0.116014194139,0.119588744589
81097306,"-On the credibility of manet simulations","IEEE Computer",0.107747113997,0.132275132275
79554467,"-An Energy-Efficient Physical Layer Adaptive Modulation Scheme for Wireless Sensor Networks","Information not present",0.244949494949,0.303240740741
7C98EA28,"-On the impact of burst errors on wireless ATM","IEEE Personal Communications",0.127435064935,0.156655844156
7F69607C,"-The analysis of IEEE802.16e MAC layer overhead and efficiency in PMP topology","Wireless and Optical Communications Networks",0.342159576535,0.393243793244
7F80A316,"-UWB Systems for Wireless Sensor Networks","Proceedings of the IEEE",0.146338383838,0.236111111111
30FB8558,"-Design and implementation of a distributed monitor facility","Computer Systems: Science & Engineering",0.161153083028,0.200396825397
5AE6D86C,"-Two-phase cooperative jamming and beamforming for physical layer secrecy","International Conference on E-Business and E-Government",0.239129273504,0.403703703704
7038E866,"-Punctured convolutional codes for supporting PCS access to ATM networks","International Conference on Communications",0.218813131313,0.347222222222
7EC66FDE,"-Wireless multicasting using CDMA and multiuser detection","Global Communications Conference",0.098897977023,0.145833333333
35CB88D3,"-Classic Oil Shop / Brantz Pro Radio Remote + Driver Monitor","Information not present",0.13743964369,0.173881673882
7E7E8EBF,"-Design and Implementation of Monitoring Software for Heterogeneous Control Network","Information not present",0.108491161616,0.106111111111
78866404,"-A cross-layer stability-based routing mechanism for ultra wideband networks","Computer Communications",0.108143939394,0.111111111111
2CB21869,"-RELIABILITY MONITORING BY OPTIONAL STOPPING SAMPLING","Information not present",0.121222527473,0.134259259259
767B3BBA,"-Performance evaluation of authentication protocols for IEEE 802.11 standard","Information not present",0.106358225108,0.108946608947
7682CE87,"-Optimal time and rate allocation for a network-coded bidirectional two-hop communication","Information not present",0.122727272727,0.127886002886
7DD63C3D,"-Optimal Cross-Layer Resource Allocation in Cellular Networks Using Channel- and Queue-State Information","IEEE Transactions on Vehicular Technology",0.10422979798,0.11595959596
80C3BDD8,"-Near-ML Decoding of CRC Codes","Conference on Information Sciences and Systems",0.10238997114,0.126984126984
7DC80FCD,"-A PHY/MAC Approach to Wireless Routing","International Conference on Communications",0.0837549603175,0.118055555556
59089BA0,"-Survey on OFDMA based MAC protocols for the next generation WLAN","Wireless Communications and Networking Conference",0.113848304473,0.124531024531
7EBA2EF0,"-Combating False Reports for Secure Networked Control in Smart Grid via Trustiness Evaluation","Clinical Orthopaedics and Related Research",0.1193001443,0.111183261183
765AE919,"-Raptor codes in wireless body area networks","Personal, Indoor and Mobile Radio Communications",0.131407828283,0.163015873016
7CF0BD3E,"-On Cooperative Relaying Schemes for Wireless Physical Layer Security","IEEE Transactions on Signal Processing",0.240675990676,0.405303030303
5B93951A,"-Congestion Control in a High Speed Radio Environment","International Conference on Wireless Networks",0.124252830503,0.1375
7C25E1EB,"-System Performance Evaluation on FuTURE B3G TDD System from Field Channel Measurement","Information not present",0.279419191919,0.318716931217
7FCC8A58,"-PHY-layer Fairness in Amplify and Forward Cooperative Diversity Systems","IEEE Transactions on Wireless Communications",0.144246031746,0.16452991453
02F2D558,"-Performance Evaluation of the IEEE 802.11 Infrared Physical Layer","Information not present",0.250202922078,0.571428571429
5F50A40E,"-Semiconductor technologies for high speed optical networking","Information not present",0.105755355755,0.121428571429
7C332404,"-Understanding optimal data gathering in the energy and latency domains of a wireless sensor network","Computer Networks",0.136616161616,0.141919191919
7AF200ED,"-Design of Gas Monitor System Based on ARM & Linux","Applied Mechanics and Materials",0.145701694139,0.147294372294
0C5F25A6,"-DISTI | VIJESTI - Lajkanje na Google-ov način","Information not present",0,0
7F3498F1,"-Asymmetric physical layer design for high-speed wireless digital communications","IEEE Journal on Selected Areas in Communications",0.250843253968,0.375992063492
5AC949E7,"-Channel Assignment Techniques for 802.11-Based Multiradio Wireless Mesh Networks","Information not present",0.13685966811,0.150404040404
0C39E309,"-DISTI | VIJESTI - Adobe CS6 i Photoshop CS6 akcija","Information not present",0.0998106060606,0.0972222222222
0A02CF07,"-HIPERLAN/2 AND IEEE 802.11A FOR THE WIRELESS LOCAL LOOP","Information not present",0.0982208124478,0.166666666667
5BC5E5C7,"-Capture in wireless random-access networks with multiple destinations and a physical channel model","Information not present",0.123169191919,0.128472222222
58BBA337,"-Improving wireless physical layer security via co-operative techniques","Information not present",0.239488636364,0.39696969697
7B3397C6,"-Routing in double layered satellite network","Proceedings of SPIE",0.136616161616,0.157407407407
7F435A5E,"-A secure cooperative relay transmission using chaos MIMO scheme","Information not present",0.109520687646,0.118181818182
7E4F39A1,"-The effects of asymmetric satellite networks on protocols","Information not present",0.136616161616,0.135732323232
7C814AF4,"-Validation of the MB-OFDM Modulation for High Data Rate WSN for Satellite Ground Testing","International Conference on Systems",0.141973304473,0.153703703704
77E6DE01,"-Throughput sensitivity to antenna pattern and orientation in 802.11n networks","Personal, Indoor and Mobile Radio Communications",0.114835858586,0.125694444444
81FCD1EE,"-Research progress of foodborne disease monitoring","Information not present",0.0742108585859,0.0911495911496
80DDC09F,"-MavHome: an agent-based smart home","International Conference on Pervasive Computing",0.0859681984682,0.0954545454545
7FBF1715,"-Fine-grained network time synchronization using reference broadcasts","Operating Systems Review",0.110723304473,0.122294372294
78B5486D,"-Verification of fairness in an implementation of monitors","International Conference on Software Engineering",0.100882104007,0.117063492063
80560FB4,"-Physical Layer Encryption in OFDM-PON Employing Time-Variable Keys From ONUs","IEEE Photonics Journal",0.24623466811,0.330086580087
7FE88151,"-UWB Real-time testbed with waveform-based precoding","Information not present",0.166666666667,0
7F23808F,"-On the tradeoff between MAC-level performance metrics in MIMO ad hoc networks with imperfect channel estimation","Information not present",0.219602272727,0.235090702948
722F8084,"-DISTI | Blog: DELL novosti","Information not present",0.0876921689422,0.10101010101
59835797,"-Are WDM component needs for datacom different than for telecom?","Information not present",0.175946969697,0.255555555556
590502A5,"-A Study on Traffic Distribution Processing using the Round Robin Monitoring System","Information not present",0.183134920635,0.178273809524
7893DF87,"-Physical-Layer Intrusion Detection in Wireless Networks","Information not present",0.126348304473,0.149305555556
76EEB82D,"-CENELEC and powerline communication specification in realization of smart grid technology","Information not present",0.133143939394,0.142308802309
8119B68C,"-WiMAX physical layer: Specifications overview and performance evaluation","Consumer Communications and Networking Conference",0.357345779221,0.558441558442
7F18A1F3,"-Analysis of Blocking Probability in Noise and Crosstalk Impaired All-Optical Networks","International Conference on Computer Communications",0.116720779221,0.123015873016
7FAA9C5F,"-Optimal symbol timing for OFDM wireless communications","IEEE Transactions on Wireless Communications",0.125748556999,0.140782828283
7F7EDA0A,"-Clock synchronization in T-MPLS network via PTP (IEEE 1588 V2)","Information not present",0.0958964646465,0.111111111111
78F65404,"-Physical Layer Authentication Watermarks through Synthetic Channel Emulation","Information not present",0.243990384615,0.324810606061
7FB9186B,"-A generic framework for failure modes and effects analysis of automotive networks","Information not present",0.232251082251,0.270442520443
77ADFEE2,"-Distributed joint power and access control algorithm for secondary spectrum sharing","International Conference on Image Processing",0.225306637807,0.258994708995
7D9FA0BC,"-A distance-vector routing protocol with consistency checking for mobile distributed direct-sequence packet radio networks","Information not present",0.129473304473,0.131651334776
5A00B73A,"-Physical layer identification: Methodology, security, and origin of variation","Information not present",0.238501082251,0.264159451659
8059294D,"-Bounds on the throughput gain of network coding in unicast and multicast wireless networks","IEEE Journal on Selected Areas in Communications",0.125505050505,0.143518518519
7F8412FF,"-A three-layered XML-based context model","International Conference on Digital Information Management",0.0940413752914,0.128787878788
7F890239,"-Optimal Capacity Allocation in Wireless Mesh Networks","Global Communications Conference",0.12113997114,0.126767676768
7E1441C6,"-Physical layer retransmission strategies in 1xEV-DV","Vehicular Technology Conference",0.231206293706,0.5625
5BCEA6D8,"-Parallel contention algorithm with CSMA/CA for OFDM based high speed wireless LANs","Personal, Indoor and Mobile Radio Communications",0.133082195582,0.151587301587
5EF138EB,"-The introduction of soft information in IP-based wireless networks","Information not present",0.13060966811,0.143055555556
7E5A720C,"-Security Framework for Wireless Communications in Smart Distribution Grid","IEEE Transactions on Smart Grid",0.140331890332,0.15
5D583A65,"-Resource provisioning in a multi-service enabled ADSL system","International Conference on Telecommunications",0.138757249695,0.238095238095
781FEAB0,"-Mobile reception of DVB® T Terrestrial services by means of AL-FEC protection","Information not present",0.115919497169,0.130709290709
7DDFD376,"-Consumer applications of cognitive radio defined networks","Information not present",0.140679112554,0.167658730159
7615585E,"-Technical Note: Research and Development of Localized Corrosion Rate Monitoring Instrument for Nonpassivable Metal in Corrosive Media","Corrosion",0.268308080808,0.24188034188
801F1E13,"-Minimum Energy Routing and Jamming to Thwart Wireless Network Eavesdroppers","IEEE Transactions on Mobile Computing",0.135966810967,0.146957671958
00ECFAB1,"-DISTI | VIJESTI - AKCIJA!!! Priuštite sebi Dell XT2 tablet-PC po povoljnoj cijeni","Information not present",0.0859126984127,0.105555555556
7F6D06A5,"-On Energy Efficient Communications over Rayleigh Fading Channel with Delivery Rate and Delay Constraints in Wireless Sensor Networks","International Conference on Parallel Processing",0.147222222222,0.134166666667
759DABCC,"-Research on Optic Fiber Coatings and Curing Process Monitoring of Composites Based on FBG","Advanced Materials Research",0.166026334776,0.159523809524
5A0A2542,"-DISTI | Album - DoesIT matter 19.10.2011","Information not present",0.14152189722,0.283333333333
79BE255A,"-Measurement and Analysis of the Channel Characteristics of an In-Building Wireless Network","Information not present",0.246929112554,0.330555555556
77EF67A6,"-Research on the Design and Application Based on the Water Treatment System Integrated by PLC and Microcomputer Processor","Applied Mechanics and Materials",0.168295940171,0.161992945326
7E25A454,"-Cross-Layer Measurements for a Comprehensive Characterization of Wireless Networks in the Presence of Interference","IEEE Transactions on Instrumentation and Measurement",0.148214285714,0.142003367003
7EFCB0D3,"-Cognition in Wireless Sensor Networks: A Perspective","IEEE Sensors Journal",0.132891414141,0.180555555556
7DE77316,"-Wireless Body Area Networks: A Survey","IEEE Communications Surveys and Tutorials",0.140877525253,0.175992063492
25387CB5,"-DISTI | VIJESTI - Posjetite nas na Festivalskom trgu","Information not present",0.0833874458874,0.1
7DBA6F99,"-Design and Implementation of an RF Front End for Physical Layer Wireless Network Emulation","Vehicular Technology Conference",0.244002525253,0.256349206349
812361C5,"-A software-based receiver running on a single DSP for terrestrial digital multimedia broadcasting","IEEE Transactions on Consumer Electronics",0.121222527473,0.131944444444
77D9E343,"-A novel and effective precoding scheme used in low speed movement scenario for 3GPP LTE-advanced system","Information not present",0.165877525253,0.145238095238
7B1B7D05,"-An overview of the IEEE 802.15.4a Standard","IEEE Communications Magazine",0.0958964646465,0.10101010101
0BC5C482,"-Total UK retail sales up 3.6% for August","Information not present",0.0855998168498,0.077380952381
7E4B7A50,"-Cluster architecture for reconfigurable signal processing engine for wireless communication","Field-Programmable Logic and Applications",0.150054112554,0.169047619048
646A85F1,"-Network-on-chip link analysis under power and performance constraints","International Symposium on Circuits and Systems",0.320643939394,0.458888888889
7CBD9405,"-Traffic dynamics on layered complex networks","Physica A-statistical Mechanics and Its Applications",0.10422979798,0.0940170940171
7C805DBF,"-Distributed cross-layer resource allocation using Correlated Equilibrium based stochastic learning","Wireless Communications and Networking Conference",0.109586940837,0.1274427953
61D0976E,"-Satellite systems integrated with the terrestrial cellular network for mobile communications","Information not present",0.15928030303,0.153333333333
2D2DD46B,"-Șoc și stupoare: televizoarele 3D nu se vând prea bine [deocamdată]","Information not present",0.0911643911644,0.111111111111
8099356C,"-An axiomatic approach to resource allocation and interference balancing","International Conference on Acoustics, Speech, and Signal Processing",0.109913003663,0.114691558442
7BB2CF34,"-The power line carrier communication control module","IEEE Transactions on Consumer Electronics",0.238194444444,0.26712962963
8170FF24,"-Throughput Analysis of a Randomized Sensing Scheme in Cell-Based Ad-Hoc Cognitive Networks","International Conference on Communications",0.227335858586,0.340277777778
802E5E20,"-QoS provisioning for VoIP over wireless local area networks","International Conference on Conceptual Structures",0.115237193362,0.121693121693
84564261,"-A Simple, Inexpensive Heart Rate Monitor and Arrhythmia Detector for Use in Toxicological Studies","Toxicology Methods",0.171036255411,0.164342403628
7EF7AC01,"-Efficient framing and ARQ for high-speed PLC systems","Information not present",0.153025793651,0.229166666667
76E480D2,"-Slepian-Wolf Coding for Reconciliation of Physical Layer Secret Keys","Wireless Communications and Networking Conference",0.247970779221,0.375992063492
59373ED8,"-An adaptive modulation method for multicast communications of hierarchical data in wireless networks","International Conference on Communications",0.135470779221,0.12962962963
5A6F5395,"-Traceable P2P record exchange based on database technologies","Asia-Pacific Web Conference",0.108975052725,0.121904761905
2DC7C9C5,"-Zróżnicowanie funkcjonalne systemów diagnostyki pokładowej","Information not present",0,0
7D9E3C22,"-Mobile user locating mechanism based on network latency","Vehicular Technology Conference",0.108143939394,0.125
78D37B8B,"-An Adaptive QoS Architecture for IEEE 802.16 Broadband Wireless Networks","Mobile Adhoc and Sensor Systems",0.136616161616,0.187037037037
7E8AB031,"-Cross-layer analysis and design for multimedia services in IEEE 802.11 WLANs","International Conference on Mobile Technology, Applications, and Systems",0.21336996337,0.310714285714
76345DB1,"-Practical Transmission Scheme With Fixed Communication Rate Under Constraints of Transmit Power and Secrecy Outage Probability","IEEE Communications Letters",0.130902777778,0.119791666667
7D0B8B45,"-WiMAX Network Optimization - Analyzing Effects of Adaptive Modulation and Coding Schemes Used in Conjunction with ARQ and HARQ","Conference on Communication Networks and Services Research",0.110574494949,0.114635672969
75789136,"-A Cross-Layer Relay Selection Algorithm for D2D Communication System","Information not present",0.163699494949,0.17380952381
7FC25948,"-Internets in the sky: capacity of 3D wireless networks","Conference on Decision and Control",0.12113997114,0.138005050505
8018E481,"-Improved Opportunistic Auto Rate protocols for wireless networks","Personal, Indoor and Mobile Radio Communications",0.129473304473,0.141197691198
68360722,"-The DECT radio interface","Information not present",0.0984360410831,0.175
8134E181,"-Monitoring the scale-up of antiretroviral therapy programmes: methods to estimate coverage.","Bulletin of The World Health Organization",0.106440781441,0.115728715729
7E3F08AB,"-Rex: A randomized EXclusive region based scheduling scheme for mmWave WPANs with directional antenna","IEEE Transactions on Wireless Communications",0.171925990676,0.231666666667
77A915F1,"-Energy profiling of FPGA-based PHY-layer building blocks encountered in modern wireless communication systems","System Analysis and Modeling",0.185321969697,0.223484848485
7D0A635A,"-Performance Analysis of Hybrid Medium Access Protocol in IEEE 802.15.3 WPAN","Consumer Communications and Networking Conference",0.465277777778,0.772727272727
7EA7310A,"-Spectrum allocation optimization scheme for heterogeneous multiuser UWB systems","Information not present",0.159627525253,0.162310606061
7D54A6FE,"-Architecture of the dedicated short-range communications (DSRC) protocol","Vehicular Technology Conference",0.100587606838,0.10101010101
8132B625,"-Single-event effect radiation test results of radiation-hardened IEEE1394 Firewire ASICs [space applications]","Information not present",0.120738636364,0.123947811448
78E80E93,"-Authenticated secret key extraction using channel characteristics for body area networks","Computer and Communications Security",0.15615530303,0.160912698413
7E9A0B99,"-Stochastic channel modeling for ad hoc wireless networks","American Control Conference",0.128526334776,0.139444444444
79B8B20E,"-A Study on the Adaptive RF Front-End for Low Power Consumption ISDB-T Receiver","Information not present",0.140331890332,0.147777777778
7ECD75B3,"-Implementation of ILMI over SNMPv1","Information not present",0,0
7A739319,"-Compressed sensing techniques for dynamic resource allocation in wideband cognitive networks","Information not present",0.106313131313,0.108975468975
7A3951AD,"-DISTI | PROIZVODI - Dell S serija monitora","Information not present",0.079274422473,0.111111111111
765A5516,"-Experimental Investigation of MIMO Reciprocal Channel Key Generation","International Conference on Communications",0.146875,0.152777777778
77040E03,"-Improvement Fourth Generation (4G) Using Channel Shortening Method","Information not present",0.114835858586,0.118162393162
7E62A3B6,"-A Linear-Complexity Burst Packing Scheme for IEEE 802.16e OFDMA Downlink Frames","Vehicular Technology Conference",0.117320526696,0.125694444444
0AAE6763,"-Network Utility Maximization: A Rate-Distortion Perspective","Clinical Orthopaedics and Related Research",0.0967681623932,0.104344729345
