Paper ID,Title,Journal,Sim1,Sim2
7F1815C4,-Multi-Level Fuzzy Score Fusion for Client Specific Linear Discriminant Analysis Based Face Authentication System,Signal-Image Technology and Internet-Based Systems,0.2656144781,0.2238636364
7FD90843,-Hierarchical Phase-Based Matching (HPM) technique for effective iris recognition,Computational Intelligence,0.1992784993,0.2238095238
78F2E7AA,-An ultrasound technique for 3D palmprint extraction,Sensors and Actuators A-physical,0.1722943723,0.2238095238
77336113,-Mask tuning for process window improvement,Information not present,0.1808922559,0.2236111111
7555E4DE,-Adaptive score level fusion of fingerprint and voice combining wavelets and separability measures,Aeu-international Journal of Electronics and Communications,0.2767255892,0.2234567901
7F74DFF9,-New Learning Services: Customized and Secured Evaluation,International Conference on Internet and Web Applications and Services,0.1455747956,0.2233333333
7CA8CE4D,-A C-secure Digital Fingerprinting Scheme Combined with Error-Correcting Code,International Conference on Multimedia Information Networking and Security,0.1951058201,0.2232142857
5F8CEC3B,-The Prüm Treaty and the Implications of the European Court of Human Rights’ Ruling Against the UK’s Policy of Keeping Fingerprints and DNA Samples of Criminal Suspects Indefinitely,Information not present,0.3073412698,0.2232081807
80D8D669,-Multimodal biometric authentication based on the fusion of finger vein and finger geometry,Optical Engineering,0.2548238798,0.2230602731
7A214097,-Flash Memory for Ubiquitous Hardware Security Functions: True Random Number Generation and Device Fingerprints,Scientific Programming,0.3031746032,0.2229707792
7F9243AA,-On the security evaluation of a multibiometric system based on a voting strategy involving likelihood ratio statistic tests,Information not present,0.2742724868,0.2229401154
5EE7A70E,-Newborn footprint recognition using band-limited phase-only correlation,Information not present,0.1753367003,0.2229166667
7B5BFB75,-Improvement of Varioptic's liquid lens based on electrowetting: how to obtain a short response time and its application in the design of a high resolution iris biometric system,Information not present,0.2711700337,0.2229004329
7B300760,-A novel biometrie recognition system based on ground reaction force measurements of continuous gait,Information not present,0.2843314093,0.2228876062
773EEC0E,-Evaluation of Statistical Feature Encoding Techniques on Iris Images,Computer Science and Information Engineering,0.2174603175,0.2228571429
86193A4E,-Estimation of size classes in Laeonereisacuta (Polychaeta: Nereididae) based on jaw length and body width usable in trophic studies,Bulletin of Marine Science,0.263498076,0.222718254
7A6A65B0,-Real time evaluation of RF fingerprints in wireless LAN localization systems,Workshop on Positioning Navigation and Communication,0.2656144781,0.2224098818
80722942,-Performance of Personal Identification System Technique Using Iris Biometrics Technology,Information not present,0.2151515152,0.2222943723
58F5235B,-Fingerprint Recognition and feature extraction using transform domain techniques,Information not present,0.2207070707,0.2222222222
6412C1D0,-An Efficient Preprocessing Technique for Improving the Performance of the Crease Detection,Information not present,0.2077279202,0.2222222222
7FFBAD47,-Camcorder recording robust video fingerprinting,Information not present,0.1864478114,0.2222222222
7F2EF8CC,-Scalability issues in an HMM-based audio fingerprinting,International Conference on Multimedia and Expo,0.1765873016,0.2222222222
8045BAA2,-Robust digital fingerprinting for curves,"International Conference on Acoustics, Speech, and Signal Processing",0.173005698,0.2222222222
767E554C,-Fano-resonant asymmetric metamaterials for sensing and vibrational fingerprinting of protein monolayers,Information not present,0.1707070707,0.2222222222
7FF6D99D,-Integrating internet-based services in IPTV: an interaction concept,Information not present,0.1542328042,0.2222222222
6EAA39A0,-ATM Terminal Design using Biological Technology,Information not present,0.1356109169,0.2222222222
752EDA49,-Fingerprint enhancement using contextual iterative filtering,International Conference on Biometrics,0.1224921593,0.2222222222
77A884AB,-Chemical-free cleaning using excimer lasers,Information not present,0.1126809057,0.2222222222
7736B8B7,-Multi Biometrics Fusion Identity Verification Based on Particle Swarm Optimization,Applied Mechanics and Materials,0.2609848485,0.2221275253
78B4516F,-Observer variation in field assessments of vegetation condition: Implications for biodiversity conservation,Ecological Management and Restoration,0.2696428571,0.2221153846
8061ECA8,-The recognition based on band tree for blood vessel of ocular fundus,Information not present,0.2517255892,0.2218697969
76FD73B6,-Feature Level Fusion of Speech and Face Image Based Person Identification System,Information not present,0.2814153439,0.2218694885
7AF540B3,-Overlay similarity: a new overlay index for metrology tool and scanner overlay fingerprint methodology,Information not present,0.2895622896,0.221661055
7CCCE1AB,-A quantum cascade laser based room temperature spectrometer for sensitive detection of ammonia and ethylene,Information not present,0.2734848485,0.2215728716
7CADBDBC,-Changing the SCE focus from processes to people [Letters],IEEE Computer,0.1905483405,0.2214285714
233CB05F,-GAO says workers were issued TWICs despite some having criminal records,Information not present,0.1512626263,0.2212962963
315CB1F4,"-Objective techniques for psychological assessment, phase 2. [techniques for measuring human performance during space flight stress",Information not present,0.2153499279,0.2211199295
7DEDD91C,-Modulated Raman spectroscopy technique for real-time fluorescence rejection,Bios,0.2202279202,0.2209558824
80A6B11D,-A secure and robust digital watermarking technique by the block cipher RC6 and secure hash algorithm,International Conference on Image Processing,0.2435185185,0.2209401709
79CBB8D4,-Extension of the ISO 12233 SFR measurement technique to provide MTF bounds for critical imaging arrays,Information not present,0.2388888889,0.2208333333
5962A2CD,-Comparison of biometric and non-biometric security techniques in mobile cloud computing,Information not present,0.2012626263,0.2208333333
7E8F5D99,-Facial feature extraction using genetic algorithm,Congress on Evolutionary Computation,0.1824074074,0.2208333333
86093E8F,-A SECURE ALGORITHM TO OVERCOME FINGERPRINT CLASSIFICATION PROBLEMS,Information not present,0.1563492063,0.2208333333
75F319B6,-A correlation based face verification scheme designed for mobile device access control: From algorithm to Java ME implementation,Information not present,0.2944444444,0.2208152958
7C607BC1,-General fusion approaches for the age determination of latent fingerprint traces: results for 2D and 3D binary pixel feature fusion,Information not present,0.3203703704,0.2206746032
77305B7A,-What do we know about biometrics authentication?,Information Security Curriculum Development,0.13248557,0.2206439394
7D170836,-A novel sensor cell architecture and sensing circuit scheme for capacitive fingerprint sensors,IEEE Journal of Solid-state Circuits,0.300535113,0.2205587622
77B9D2C8,-Recent advances in latent print visualization techniques at the U.S. Secret Service,Information not present,0.2347222222,0.2205555556
7A39DE9D,-A reference estimator based on composite sensor pattern noise for source device identification,Information not present,0.2837301587,0.2204665705
7F0AA0EB,-Information fusion and decision cascading for audio-visual speaker recognition based on time-varying stream reliability prediction,International Conference on Multimedia and Expo,0.2574795575,0.2202876984
787B5462,-A robust person authentication system based on score level fusion of left and right irises and retinal features,Procedia Computer Science,0.2810185185,0.2202821869
788969A9,-Network of wireless medical devices to assess activity using non-traditional sensors,Information not present,0.1871091871,0.2200865801
6B5BC533,-Face recognition using Fisherface algorithm and elastic graph matching,International Conference on Image Processing,0.1725589226,0.22
7CAAA20B,-Tip-enhanced Raman spectroscopy and related techniques in studies of biological materials,Information not present,0.2145502646,0.2197420635
2DC86178,-Real Time Biometrics Based Vehicle Security System with GPS and GSM Technology,Procedia Computer Science,0.2614478114,0.2196022727
7CCFE831,-Feature extraction of finger vein patterns based on iterative line tracking and its application to personal identification,Systems and Computers in Japan,0.2837962963,0.2194817528
77014CA1,-Raman spectroscopic analysis of ionization processes in biological systems,Information not present,0.2077441077,0.2194444444
61BF1C62,-Differential signal strength fingerprinting revisited,Information not present,0.179503367,0.2194444444
7BBDF8DC,-Unobtrusive multimodal biometric authentication: the HUMABIO project concept,EURASIP Journal on Advances in Signal Processing,0.1639550265,0.2194444444
76FB4877,-New biometric modalities using internal physical characteristics,Proceedings of SPIE,0.1587962963,0.2194444444
6EACF6EA,-A scalable bit-sequential SIMD array for nearest-neighbor classification using the city-block metric,Information not present,0.1572811448,0.2194444444
781DA5AD,-Fingerprint characterization using SVD features,Information not present,0.1540343915,0.2194444444
586BDF23,-Identity verification using audio-visual features,Information not present,0.1511363636,0.2194444444
7A1CEB2B,-Fingerprint verification using SIFT features,Information not present,0.1511363636,0.2194444444
7FC7A0C7,-Fake-fingerprint detection using multiple static features,Optical Engineering,0.1511363636,0.2194444444
79B3D8F1,-Robust palmprint verification using 2D and 3D features,Pattern Recognition,0.1511363636,0.2194444444
5.9293E+068,-Securing electronic medical records using biometric authentication,Information not present,0.1474164724,0.2194444444
85C3C336,-Securing electronic medical records using biometric authentication,Lecture Notes in Computer Science,0.1474164724,0.2194444444
788B38DA,-Is it possible to use biometric techniques as authentication solution for objects? Biometry vs. hylemetry,Information not present,0.2208333333,0.2193181818
7F34D226,-Survey on indoor wireless positioning techniques: Towards adaptive systems,Distributed Frameworks for Multimedia Applications,0.2025252525,0.2192307692
7CEA268F,-Server-side reconstruction trajectory generation methods for hand written objects authentication - A comparative review,International Conference on Multimedia Computing and Systems,0.2921296296,0.2191703358
0F3EBB39,-Biometrics for Personal Identification: Recapturing Ethics and Values in the Public Policy-Making Process - A Rawlsian Philosophical Analysis,Information not present,0.2212301587,0.219047619
7BF45D64,-Audio-visual fingerprinting and cross-modal aggregation: Components and applications,Information not present,0.2042388167,0.219047619
7698EBBE,-MEMS scanner mirror based system for retina scanning and in eye projection,Information not present,0.2444444444,0.2188121402
7BB0379B,-Biometric Authentication Techniques and its Future Possibilities,Information not present,0.1793650794,0.21875
7C090180,-Physical Access Protection using Continuous Authentication,Information not present,0.1762566138,0.21875
75436660,-Determining the transfer function of a mask fabrication process,Proceedings of SPIE,0.175535113,0.21875
58870693,-Crypto key generation using contour graph algorithm,Information not present,0.1725589226,0.21875
7A226C0F,-Retinal verification using point set matching,Information not present,0.1455808081,0.21875
813BDF7A,-Markers for Screening Lynch Syndrome Are Reliable and Useful for Identifying the Specimen Mislabeling,Korean Journal of Pathology,0.1523809524,0.2185714286
802959ED,-Fixation and Saccade Based Face Recognition from Single Image per Person with Various Occlusions and Expressions,Computer Vision and Pattern Recognition,0.2698412698,0.2185515873
15573BC4,"-Person Recognition Method Using Sequential Walking Footprints via Overlapped Foot Shape and Center-of-Pressure Trajectory( Papers Selected from 2003 International Technical Conference on Circuits/Systems, Computers and Communications(ITC-CSCC 2003))",Ieice Transactions,0.3310185185,0.2183408472
768F930D,-A review on vein biometric recognition using geometric pattern matching techniques,Information not present,0.2095797721,0.2182539683
7CE2D07E,-Benefits and issues of biometric technologies. Are biometrics worth using?,Information not present,0.1702279202,0.2181818182
750FFA43,-Using Medical History Embedded in Biometrics Medical Card for User Identity Authentication: Privacy Preserving Authentication Model by Features Matching,BioMed Research International,0.2921296296,0.2181607744
7FEB9685,"-Analysis of Tradeoffs among Verification Accuracy, Memory Consumption, and Execution Time in the GH-Based Fuzzy Fingerprint Vault",International Workshop on Security,0.2785714286,0.2180816097
79CF37BB,-An Identity Authentication System Based on Face Biometrics and Eye Localization,Information not present,0.2616462241,0.2180028305
7865854E,-Curved-Region-Based Ridge Frequency Estimation and Curved Gabor Filters for Fingerprint Image Enhancement,IEEE Transactions on Image Processing,0.2846560847,0.2179493346
75FD4733,"-Dirty LED: effect of dust, fat, fingerprints, water, oil and coal on light output",Information not present,0.2845959596,0.2177674178
7D1548D7,-On line signature verification: Fusion of a Hidden Markov Model and a neural network via a support vector machine,International Conference on Frontiers in Handwriting Recognition,0.3207070707,0.2177020202
22C09F28,-GAO says half of workers haven't applied for TWIC,Information not present,0.1307498058,0.2176190476
09611F75,-Feasibility study of a multimodal biometric authentication solution based on pointer dynamics and skin conductivity,Information not present,0.255501443,0.2170680014
7AC508ED,-Nonintrusive multibiometrics on a mobile device: a comparison of fusion techniques,Information not present,0.2126984127,0.2169642857
785CAC58,-A simple score normalisation technique for multimodal biometric authentication,International Journal of Biometrics,0.2121031746,0.2169642857
7E6640AF,-Fingerprint Matching Using Texture Feature Extracted from Minutiae Neighborhood,Computational Intelligence,0.1638347763,0.2168650794
7F85CB78,-Some Handwritten Signature Parameters in Biometric Recognition Process,Information Technology Interfaces,0.2137566138,0.2166666667
808B524B,-A Tracing Algorithm for Short 2-Secure Probabilistic Fingerprinting Codes Strongly Protecting Innocent Users,Consumer Communications and Networking Conference,0.1892255892,0.2166666667
8.1443E+065,-A Fast Fingerprint Classification Algorithm by Tracing Ridge-Flow Patterns,Signal-Image Technology and Internet-Based Systems,0.1771723647,0.2166666667
7F552D37,-A dual watermarking and fingerprinting system,International Symposium on Information Theory,0.1734848485,0.2166666667
7EC97B98,-Remote physical device fingerprinting,Scientific Programming,0.1734848485,0.2166666667
7E557D67,-Robust Object Matching for Persistent Tracking with Heterogeneous Features,IEEE Transactions on Pattern Analysis and Machine Intelligence,0.1726851852,0.2166666667
85CF688E,-Conditionally dependent classifier fusion using AND rule for improved biometric verification,Lecture Notes in Computer Science,0.1674603175,0.2166666667
746A70BD,-Conditionally Dependent Classifier Fusion Using AND Rule for Improved Biometric Verification,International Conference on Pattern Recognition,0.1674603175,0.2166666667
76E95242,-Impacts of Watermarking Security on Tardos-Based Fingerprinting,IEEE Transactions on Information Forensics and Security,0.1332010582,0.2166666667
7E5E4FC5,-Contact Lens Extraction by Using Thermo-Vision,International Conference on Pattern Recognition,0.1307498058,0.2166666667
7C70462C,-Sclera recognition using dense-SIFT,Intelligent Systems Design and Applications,0.125987901,0.2166666667
59E98B05,-Authentication using finger-vein recognition,Information not present,0.125987901,0.2166666667
7D8295C8,-Identifying Equivalent URLs Using URL Signatures,Signal-Image Technology and Internet-Based Systems,0.125987901,0.2166666667
7AB229CA,-Iris recognition using Ridgelet transform,Information not present,0.125987901,0.2166666667
7384B8C3,-Correlações fenotípicas em características fisicoquímicas do maracujazeiro-azedo,Information not present,0.125987901,0.2166666667
75E17FDA,-Biometric Recognition using Entropy-Based Discretization,"International Conference on Acoustics, Speech, and Signal Processing",0.125987901,0.2166666667
827227B2,-Face recognition using Radon transform,Information not present,0.125987901,0.2166666667
7F1A53A1,-Iris recognition using multi-resolution transforms,International Journal of Biometrics,0.125987901,0.2166666667
7DDDD89C,-Iris Recognition Using Ridgelets,Journal of Information Processing Systems,0.125987901,0.2166666667
5AC85983,-Data hiding for multimodal biometric recognition,International Symposium on Circuits and Systems,0.125987901,0.2166666667
7E90A6A3,-Hand-Geometry Recognition Using Entropy-Based Discretization,IEEE Transactions on Information Forensics and Security,0.125987901,0.2166666667
7CF44FFF,-Iris recognition using 2D-LDA + 2D-PCA,"International Conference on Acoustics, Speech, and Signal Processing",0.125987901,0.2166666667
7EF612F4,-Intelligent Biometric System using PCA and R-LDA,Information not present,0.1219474969,0.2166666667
75255E8C,-They’ve got the measure of you,Sensor Review,0.1173178673,0.2166666667
3562ACB0,-Análise de desempenho do Criptossistema Fuzzy Vault em aplicações reais,Information not present,0.1154586835,0.2166666667
58EF7E41,-National Safety & Security Field Operational Test: technologies to improve security and efficiency in the hazardous materials transport industry,Information not present,0.2990740741,0.2165289256
7DFED839,-Flatbed scanner identification based on dust and scratches over scanner platen,"International Conference on Acoustics, Speech, and Signal Processing",0.2500721501,0.2164930308
8142314D,-A Novel Biometrics Based Security Solution for Body Sensor Networks,BioMedical Engineering and Informatics,0.2563552189,0.2161300505
808E719E,-Determining candidate binding site locations using conserved features,Information not present,0.1966329966,0.2158730159
7932D3AA,-Raman molecular fingerprint of non-structural protein 1 in phosphate buffer saline with gold substrate,International Conference of the IEEE Engineering in Medicine and Biology Society,0.2845959596,0.2156375371
7A2C3D2C,-A Robust IRIS Segmentation Procedure for Unconstrained Subject Presentation,Information not present,0.2043771044,0.2155844156
7EAEC8A3,-Accuracy enhancement of an indoor ANN-based fingerprinting location system using Kalman filtering,"Personal, Indoor and Mobile Radio Communications",0.1935185185,0.2155555556
75BBD0B7,-Authentication and data hiding using a hybrid ROI-based watermarking scheme for DICOM images.,Journal of Digital Imaging,0.1545634921,0.2154761905
7E258789,-Fingerprinting techniques for field-programmable gate array intellectual property protection,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,0.2319444444,0.2153846154
810572EB,-Location Determination Using Radio Frequency RSSI and Deterministic Algorithm,Conference on Communication Networks and Services Research,0.1622312872,0.2152777778
7.8995E+037,-ISA Support for Fingerprinting and Erasure Codes,"Application-Specific Systems, Architectures, and Processors",0.1547017797,0.2152777778
7AFD5F7C,-Authentication - Are We Doing Well Enough? [Guest Editors' Introduction],IEEE Security & Privacy,0.1276455026,0.2152777778
774CECD7,-A Robust Multimodal Biometric Security System Using the Polynomial Curve Technique within Shamir's Secret Sharing Algorithm,Information not present,0.2324074074,0.2150793651
7D6DED7D,-Biometric template protection using watermarking with hidden password encryption,Information not present,0.1841269841,0.215
75A9F58F,-A Practical Method Of Machine Tool Condition Monitoring By Analysis Of Component Surface Finish Data,Information not present,0.3078703704,0.2149551066
77064A39,-Improved accuracy with higher protection of a biometric system using image and decision fusion techniques,Information not present,0.2418650794,0.2148809524
7F64BFAE,-Cleaning and Processing RSS Measurements for Location Fingerprinting,International Conference on Autonomic and Autonomous Systems,0.1744107744,0.2148484848
7F1BB49E,-Modulation frequency features for audio fingerprinting,"International Conference on Acoustics, Speech, and Signal Processing",0.1595797721,0.2148148148
7D346E86,-Iris features extraction using dual-tree complex wavelet transform,Soft Computing and Pattern Recognition,0.1521885522,0.2148148148
72E87EFF,-Human Age-Group Estimation Using Curvelet Features,Information not present,0.1509259259,0.2148148148
7DD99107,-Palmprint classification using principal lines,Pattern Recognition,0.1507834758,0.2148148148
7B3C26B1,-Design of simulating and analyzing software to optical correlator,Information not present,0.1237993488,0.2148148148
7D074F20,-Scenario-Based Comparison of Clone Detection Techniques,International Conference on Program Comprehension,0.1726310726,0.2146915584
80FC3335,-A fully parallel thinning algorithm using a weighted template,Information not present,0.1386363636,0.2145833333
777A322E,-Image processing and face detection analysis on face verification based on the age stages,Information not present,0.2712962963,0.2145061728
6EC9FAF5,-A Review of Biometric Template Protection Techniques for Online Handwritten Signature Application,Information not present,0.2299603175,0.2143518519
75DEE7F5,-An information theoretic approach to RF fingerprinting,Information not present,0.1864478114,0.2142857143
7FB0E456,-A Fast Search Algorithm for a Large Fuzzy Database,IEEE Transactions on Information Forensics and Security,0.1675222925,0.2142857143
80403547,-Facial behavior as behavior biometric? an empirical study,"Systems, Man and Cybernetics",0.1594636845,0.2142857143
80569707,-dedupv1: Improving deduplication throughput using solid state drives (SSD),Information not present,0.1574795575,0.2142857143
8017072C,-Fingerprint identification using graph matching,Pattern Recognition,0.1547017797,0.2142857143
7F2D076D,-Signature Searching in a Networked Collection of Files,IEEE Transactions on Parallel and Distributed Systems,0.154503367,0.2142857143
79BB6A42,-Plan to be flexible: a commentary on adaptive designs.,Biometrical Journal,0.1505189255,0.2142857143
5F342D52,-Speaker identification using cepstral analysis,Information not present,0.1401515152,0.2142857143
7939608D,-Interacting with identification technology: can it make us more secure?,Human Factors in Computing Systems,0.1401515152,0.2142857143
3105796F,-AN APPROACH TO USING BIOMETRIC TECHNOLOGIES.,Information not present,0.1356109169,0.2142857143
7AF48977,-Histogram Analysis Using a Scale-Space Approach,IEEE Transactions on Pattern Analysis and Machine Intelligence,0.1356109169,0.2142857143
80294639,-Sensitivity analysis of hand movement classification technique using motion templates,Information not present,0.2347222222,0.2139308608
75C8B2CB,-Can We Identify NAT Behavior by Analyzing Traffic Flows?,IEEE Symposium on Security and Privacy,0.1656144781,0.2138888889
755F562C,-Characterizing the Unique and Diverse Behaviors in Existing and Emerging General-Purpose and Domain-Specific Benchmark Suites,International Symposium on Performance Analysis of Systems and Software,0.164546102,0.2138888889
808155D3,-Test Results - Advanced Development Models of BISS Identity Verification Equipment. Volume I. Executive Summary.,Information not present,0.3020502646,0.2137498304
2F068019,-Multi-factor Authentication Techniques for Video Applications over the Untrusted Internet,Information not present,0.1988095238,0.2137179487
7C380D22,-Building Technologically Based Online Trust: Can the Biometrics Industry Deliver the Online Trust Silver Bullet?,Information Systems Management,0.246043771,0.2136544012
7FB512ED,-Indoor location detection with a RSS-based short term memory technique (KNN-STM),International Conference on Pervasive Computing,0.2312169312,0.2135714286
48E0790A,-Target dependent score normalization techniques and their application to signature verification,Electronics Letters,0.2174603175,0.2135714286
7E7CA6EC,-Target dependent score normalization techniques and their application to signature verification,"IEEE Transactions on Systems, Man, and Cybernetics",0.2174603175,0.2135714286
77D26863,-Asarum subspecies identification with pattern recognition techniques,Information not present,0.1759818885,0.2134920635
74CD56A1,-Fingerprints used for security enhancement of online banking authentication process,Information not present,0.2052970178,0.2134259259
76DDB736,-Fingerprint Image Segmentation Using Modified Fuzzy C-Means Algorithm,International Conference on Bioinformatics and Biomedical Engineering,0.1766594517,0.2134199134
77AC79A2,-Irregular pupil localization using connected component analysis,Information not present,0.1441919192,0.2134199134
772A426B,-Operating system mechanisms for TPM-based lifetime measurement of process integrity,Mobile Adhoc and Sensor Systems,0.1783128908,0.2131818182
7930F939,-Improved Authentication Accuracy by Individually Set Orders of the Fractional Fourier Transform and Effects of Damage of Fingerprint Image on Authentication Accuracy,"Int'l J. of Communications, Network and System Sciences",0.3075396825,0.2130952381
78462CE8,-Enhancement of low sampling frequency recordings for ECG biometric matching using interpolation,Computer Methods and Programs in Biomedicine,0.1475589226,0.212962963
615BE306,-Simultaneous fingerprinting and mapping for multimodal image and WiFi indoor positioning,Information not present,0.1617063492,0.212797619
7B6F382A,-A high performance biometric signal and image processing method to reveal blood perfusion towards 3D oxygen saturation mapping,Information not present,0.3187169312,0.2126656172
3A26939F,"-The Right to Know and the Right Not to Know: Suspects, victims and others: producing and sharing forensic genetic knowledge",Information not present,0.1948412698,0.2125541126
78F8C1AD,-Gait and activity recognition using commercial phones,Computers & Security,0.1810185185,0.2125
80F2E603,-Achievable Error Exponents for the Private Fingerprinting Game,IEEE Transactions on Information Theory,0.1781144781,0.2125
8138F7D2,-Capacity and Random-Coding Error Exponent for Public Fingerprinting Game,International Symposium on Information Theory,0.1781144781,0.2125
0132844B,-Personal Entropy from Graphical Passwords : Methods for Quantification and Practical Key Generation(Cryptography and Information Security)( Information Theory and Its Applications),Ieice Transactions,0.3318181818,0.2124368687
79A17EDE,-Computer-aided diagnosis workstation and database system for chest diagnosis based on multihelical CT images,Information not present,0.2774470899,0.2121292288
7CAF6F6E,"-Laser Detection Of Latent Fingerprints: Tris(2,2'-Bipyridyl)Ruthenium(II) Chloride Hexahydrate As A Staining Dye For Time-Resolved Imaging",Information not present,0.2887626263,0.2121212121
77827EB3,"-Biometrically, How Identical Are Identical Twins?",IEEE Computer,0.1244727495,0.2121212121
383F6E04,-Projekt zestawu do adaptacyjnej redukcji zakłóceń w głosowym systemie identyfikacji osób,Przegląd Elektrotechniczny,0.1232101232,0.2121212121
7F72322E,-Authentication gets personal with biometrics,IEEE Signal Processing Magazine,0.1189273689,0.2121212121
8075EE48,-Multitask learning for EEG-based biometrics,International Conference on Pattern Recognition,0.1189273689,0.2121212121
7A71AD4F,-Multispectral cytometry of single bio-particles using a 32-channel detector,Information not present,0.1169601232,0.2121212121
78ED47B7,-Tryptophan as key biomarker to detect gastrointestinal tract cancer using non-negative biochemical analysis of native fluorescence and Stokes Shift spectroscopy,Information not present,0.2085275835,0.2120404412
7DC66563,-Combining Matching Algorithms for Human Identification using Dental X-Ray Radiographs,International Conference on Image Processing,0.1568181818,0.2119047619
8121CFC6,-Fusion of Matching Algorithms for Human Identification Using Dental X-Ray Radiographs,IEEE Transactions on Information Forensics and Security,0.1568181818,0.2119047619
808CCF93,-Passive Steady State RF Fingerprinting: A Cognitive Technique for Scalable Deployment of Co-Channel Femto Cell Underlays,Information not present,0.2500721501,0.2118583797
7E3BA3F9,-A Novel Three Stage Process for Palmprint Verification,Information not present,0.173005698,0.2118055556
7B405364,-eBiometrics: an enhanced multi-biometrics authentication technique for real-time remote applications on mobile devices,Information not present,0.2267255892,0.2117532468
79AAA739,-Geostatistical analysis of soil chemical properties and rice yield in a paddy field and application to the analysis of yield-determining factors,Soil Science and Plant Nutrition,0.2783128908,0.2117074592
811709F7,-Predicting the growth of stands of trees of mixed species and size: A matrix model for Norway,Scandinavian Journal of Forest Research,0.2910774411,0.2116987179
7D1AB76B,-Gaussian Mixture Modeling Using Short Time Fourier Transform Features for Audio Fingerprinting,International Conference on Multimedia and Expo,0.1981481481,0.2115740741
8559E52C,-Image processing techniques for mixed reality and biometry,Information not present,0.2164021164,0.2112193362
7A786DCF,-A hybrid localization technique for patient tracking,International Conference of the IEEE Engineering in Medicine and Biology Society,0.2096681097,0.2112193362
76EB4214,-Ageing Adaptation for Multimodal Biometrics using Adaptive Feature Set Update Algorithm,Information not present,0.1857041107,0.2111832612
78366AB2,-Vein Feature Extraction Using DT-CNNs,Information not present,0.1546296296,0.2111111111
81637C57,-Fusion of biometric systems using one-class classification,International Symposium on Neural Networks,0.1512626263,0.2111111111
7A3B61CB,-Fuzzy-logic is precise—Its application to biometric system,Information not present,0.1512626263,0.2111111111
59C394C5,-Finger-knuckle-print recognition using Gabor feature and OLDA,Information not present,0.1498677249,0.2111111111
7F5C58AE,-IRIS RECOGNITION USING COMBINED STATISTICAL AND CO-OCCURRENCE MULTI-RESOLUTIONAL FEATURES,International Journal of Pattern Recognition and Artificial Intelligence,0.1498677249,0.2111111111
80FC6045,-Fingerprint-Quality Index Using Gradient Components,IEEE Transactions on Information Forensics and Security,0.1498677249,0.2111111111
7D955D41,-Finger-knuckle-print recognition using Gabor feature and OLDA,Conference on Computational Complexity,0.1498677249,0.2111111111
7ADA6752,-Corrections to “Gait Recognition Using Geometric Features and Soft Biometrics” [Apr 10 367-370],IEEE Signal Processing Letters,0.1498677249,0.2111111111
7985B229,-Fingerprint recognition using DCT features,Electronics Letters,0.1498677249,0.2111111111
78127DAC,-Biometric recognition of conjunctival vasculature using GLCM features,Information not present,0.1498677249,0.2111111111
2FF4E18A,-Layered security goes on trial,Information not present,0.148015873,0.2111111111
6D4E364E,-Privacy Preservation Using Multimodal Physiological Biometric Recognition,Information not present,0.148015873,0.2111111111
131D5BFA,-Biometrics Security using Steganography,Information not present,0.148015873,0.2111111111
7E9403BD,-Robust MC-CDMA-Based Fingerprinting Against Time-Varying Collusion Attacks,IEEE Transactions on Information Forensics and Security,0.129040404,0.2111111111
251473A8,-The biometric bandwagon and getting hitched to it,Information not present,0.1215560583,0.2111111111
7F4E42FC,-Link analysis based on webpage co-occurrence mining - a case study on a notorious gang leader in Taiwan,Intelligence and Security Informatics,0.2689814815,0.2108369408
758604000000,-A comparison of analog and digital techniques for pattern recognition,Proceedings of the IEEE,0.2079365079,0.2107142857
7E5BFB3C,-A Multiobjective Evolutionary Tracking Indoor Positioning Algorithm for Smart Space,International Conference on Genetic and Evolutionary Computing,0.1736832612,0.2107142857
75CCDB4B,-Fingerprint classification using singular points and Fourier image,Information not present,0.169047619,0.2107142857
5BAD31E1,-Biometric-based Attendance System: LASU Epe Campus as Case Study,Information not present,0.187962963,0.2104761905
7DC2438A,-A handwritten numeral character classification using tolerant rough set,IEEE Transactions on Pattern Analysis and Machine Intelligence,0.1903499279,0.2102380952
5CC9E300,-High-accuracy image matching using phase-only correlation and its application,Information not present,0.1712301587,0.2102380952
61CC828A,-Fingerprint Segmentation Using Scale Vector Algorithm,Information not present,0.171969697,0.2102272727
79765B2C,-Computer-aided diagnosis workstation and network system for chest diagnosis based on multislice CT images,Information not present,0.2744708995,0.2101451018
7C6957D1,-Computer-aided diagnosis workstation and telemedicine network system for chest diagnosis based on multislice CT images,Proceedings of SPIE,0.2744708995,0.2101451018
6D56D473,-Improving Features Subset Selection Using Genetic Algorithms for Iris Recognition,Artificial Neural Networks in Pattern Recognition,0.1776455026,0.21
6D8872EC,-Optimal Features Subset Selection Using Genetic Algorithms for Iris Recognition,International Conference on Image Analysis and Recognition,0.1776455026,0.21
7EC60A6E,-Fingerprint image compression standard based on wave atoms decomposition and self organizing feature map,Electro/Information Technology,0.2821428571,0.2095576141
80F5C9D3,-Ear recognition using features inspired by visual cortex and support vector machine technique,Information not present,0.2457070707,0.2093887594
7A68FB7E,-Revisiting Raman lidar: application of new techniques to improve system performance,Information not present,0.2222222222,0.2086538462
80E28EEA,-A SIMPLE BOUNDARY EXTRACTION TECHNIQUE FOR IRREGULAR PUPIL LOCALIZATION,Information not present,0.2126984127,0.2084415584
