Paper ID,Title,Journal,Sim1,Sim2
8078514C,"On the implementation of a capacity estimator for wireless ad hoc networks","Information not present",0.352529761905,0.41712962963
7D81196F,"Measuring Response Intervals in a System With a 911 Primary and an Emergency Medical Services Secondary Public Safety Answering Point","Annals of Emergency Medicine",0.171875,0.159166666667
75E63A0C,"A new synchronization scheme based on time division multiplexing and wavelength division multiplexing technology for practical quantum key distribution system","Chinese Physics B",0.536375661376,0.362373737374
7B51762A,"A Power Management Protocol for Multi-Hop Ad Hoc Networks","Information not present",0.232638888889,0.319047619048
7E73A4C6,"Low Complexity Clock Synchronization Algorithm for Wireless Sensor Networks with Unknown Delay","Wireless Communications and Networking Conference",0.672371031746,0.56994047619
5AD0DA31,"Ranging and Synchronization between Nominally Co-Orbital Satellites","Information not present",0.352876984127,0.483333333333
778E73D5,"Invited Article Foreword","Journal of the ACM",0.103621031746,0.133928571429
5DAA7DF5,"Formal Verification of the Interactive Convergence Clock Synchronization Algorithm","Information not present",0.365922619048,0.328333333333
7F2A70BE,"On the synchronization techniques for wireless OFDM systems","IEEE Transactions on Broadcasting",0.362103174603,0.45
79C86691,"Optimal estimation and control of clock synchronization following the Precision Time Protocol","Information not present",0.456547619048,0.365079365079
7EA129BE,"Research on Failure Detector in Remote Disaster-tolerant System","International Conference on Intelligent Computing",0.234871031746,0.379464285714
7943CC11,"Lower bounds for convergence function based clock synchronization","Principles of Distributed Computing",0.364186507937,0.341666666667
621F09D7,"On Real-Time Systems Using Local Area Networks.","Information not present",0.25496031746,0.423611111111
06CD7FA7,"Scalable Network Based Clock Synchronization for Digital PET System","Information not present",0.469246031746,0.476851851852
0C267322,"Formalization of a generalized protocol for clock synchronization in Isabelle/HOL","Information not present",0.348561507937,0.358630952381
78BE96A4,"Modeling distributed real-time systems with MAST 2","Journal of Systems Architecture",0.114965763403,0.205555555556
61BACA16,"Implementation of phasor measurements in state estimator at Sevillana de Electricidad","Information not present",0.117162698413,0.120643939394
810EE3C0,"On pulse-coupled discrete-time phase locked loops forwireless networks","Information not present",0.222222222222,0.430555555556
5A28EAA3,"AUTHMAC_DH: A New Protocol for Authentication and Key Distribution","International Conference on Communications",0.200507054674,0.349206349206
80D42121,"A Wireless Sensor MAC Protocol for Bursty Data Traffic","Personal, Indoor and Mobile Radio Communications",0.352876984127,0.438961038961
5DC72B11,"A Complex Electronics System Built-in-Test Based on Time-Triggered CAN Bus","Information not present",0.114965763403,0.215064102564
6132E476,"Time information from the Global Positioning System","Information not present",0.276488095238,0.404166666667
7FB65357,"Using Launch-on-Capture for Testing BIST Designs Containing Synchronous and Asynchronous Clock Domains","IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems",0.134027777778,0.218518518519
5F243F45,"Time Warp on a Shared Memory Multiprocessor","International Conference on Parallel Processing",0.226388888889,0.342171717172
046E65E9,"Open Architecture for Quality of Service Monitoring at a National Research and Education Network","Information not present",0.257936507937,0.26343537415
768859AF,"ポスター講演 圧縮センシングを用いた差分遅延トモグラフィにおける基準経路選択に関する研究 (高信頼制御通信) -- (特集セッション 無線分散ネットワーク)","Information not present",0,0
80B2CAD6,"Synchronized Control of Aggregated Reservation States for Resource Management in Diffserv Networks","Information not present",0.237248862249,0.259477427335
5AF684CD,"Gravity-Based Local Clock Synchronization in Wireless Sensor Networks","Information not present",0.667162698413,0.833333333333
8541A734,"Sparse Sensing for Statistical Inference: Theory, Algorithms, and Applications","Information not present",0.0991684173669,0.139935064935
807ED0B1,"On estimating clock skew for one-way measurements","Computer Communications",0.127579365079,0.166666666667
754A0ABF,"Broken Lorentz invariance and conventionality of clock synchronization","Physics Letters A",0.343353174603,0.294696969697
0152D58D,"Critical issues in the design of distributed, fault-tolerant, hard real-time systems","Information not present",0.161458333333,0.208333333333
81063FB5,"Parameter estimation and error reduction for OFDM-based WLANs","IEEE Transactions on Mobile Computing",0.118898809524,0.11746031746
77B2116E,"ATM over passive optical networks: system design and demonstration","Information not present",0.275793650794,0.344444444444
7FE00CB8,"Clock synchronization of distributed computers in building automation networks using an AC power supply","Information not present",0.466121031746,0.37619047619
7DFF519F,"Timing verification for two-phase, level-clocked synchronous circuitry","Information not present",0.108573717949,0.130555555556
780188A0,"Analysis of a clock‐recovery technique for circuit emulation services over packet networks","International Journal of Communication Systems",0.25496031746,0.271428571429
73FDB54F,"A CMOS delayed locked loop (DLL) for reducing clock skew to under 500 ps","Asia and South Pacific Design Automation Conference",0.110763888889,0.171666666667
76464D0C,"Joint node localization and time-varying clock synchronization in wireless sensor networks","International Conference on Acoustics, Speech, and Signal Processing",0.672371031746,0.715277777778
8055FD4A,"A 110 MHz to 1.4 GHz Locking 40-Phase All-Digital DLL","IEEE Journal of Solid-state Circuits",0.112980769231,0.166666666667
80027607,"Energy-efficient and rapid time synchronization for wireless sensor networks","IEEE Transactions on Consumer Electronics",0.780357142857,1.0
0861F35F,"Scheduling and Clock Synchronization in CAN-based Distributed Systems","Information not present",0.367311507937,0.385416666667
7CF1F447,"Evaluation of fault-tolerant distributed Web systems","Information not present",0.14806547619,0.178571428571
627BCB91,"Long baseline clock comparison with multichannel GPS time receivers","International Symposium on Information Theory and its Applications",0.229166666667,0.355158730159
814B5700,"On the Joint Synchronization of Clock Offset and Skew in RBS-Protocol","IEEE Transactions on Communications",0.343353174603,0.436507936508
764A582C,"Robust remote authentication scheme with smart cards","Computers & Security",0.10974702381,0.125541125541
77F8C94B,"Clock Synchronization Experiments Performed via the ATS-1 and ATS-3 Satellites","IEEE Transactions on Instrumentation and Measurement",0.35496031746,0.36
7B1A39D5,"Experimental validation of a new moving horizon estimator approach for networked control systems with unsynchronized clocks","Advances in Computing and Communications",0.337962962963,0.346818613485
5DC496DF,"Synchronization and Communication Results in Safety-Critical Real-Time Systems","Information not present",0.376488095238,0.381944444444
5DDC19FA,"Timestamp Based Predictive Robot Control System over Real-Time Industrial Ethernet","International Conference on Intelligent Robotics and Applications",0.136698717949,0.216666666667
66D7B971,"Clock Synchronization: Open Problems in Theory and Practice","Conference on Current Trends in Theory and Practice of Informatics",0.357738095238,0.307070707071
747D2D34,"무선 센서 네트워크에서 비잔틴 오류를 허용하는 클럭 동기화 기법","Information not present",0,0
76D1FAAD,"Simultaneous Prescaled Clock Recovery and Serial-to-Parallel Conversion of Data Signals Using a Polarization Modulator-Based Optoelectronic Oscillator","Journal of Lightwave Technology",0.169002525253,0.192857142857
5ADB5CF0,"Proving the Properties of Communicating Imperfectly-Clocked Synchronous Systems","Static Analysis Symposium",0.162103174603,0.216666666667
7530D118,"Continuous clock amortization need not affect the precision of a clock synchronization algorithm","Principles of Distributed Computing",0.348561507937,0.274206349206
5FC23D38,"Entangled States as Reference Frames","Information not present",0.107941017316,0.119588744589
0C41E327,"A monolithic 1 GHz 0.6�m CMOS low jitter PLL","Information not present",0.123062354312,0.166666666667
816A6720,"Clock Synchronization Algorithms and Scheduling Issues","Information not present",0.350297619048,0.308333333333
80059FB3,"A fully digital feedforward MSK demodulator with joint frequency offset and symbol timing estimation for burst mode mobile radio","IEEE Transactions on Vehicular Technology",0.258829365079,0.242155683822
5B301049,"Accurate multihop clock synchronization in mobile ad hoc networks","International Conference on Parallel Processing",0.453472222222,0.583333333333
5EF47626,"LazySync: A New Synchronization Scheme for Distributed Simulation of Sensor Networks","Distributed Computing in Sensor Systems",0.613536155203,0.702651515152
63A81A36,"Expanding Universe and its manifestations beyond the General Relativity","Information not present",0.124801587302,0.140659340659
7A078443,"A clock synchronization algorithm for the performance analysis of multicomputer systems","Concurrency and Computation: Practice and Experience",0.371279761905,0.301587301587
77D1A777,"An improvement on distributed detection in clock synchronization for MLAT sensor network","Information not present",0.567911255411,0.572222222222
5CDA863E,"Synchronization in DMT based VDSL modems","Information not present",0.346478174603,0.5
7990C021,"A clock synchronization method for ad hoc networks","Information not present",0.453472222222,0.488888888889
77FE6498,"Optimized multiparty quantum clock synchronization","Physical Review A",0.343353174603,0.356060606061
05BB90C9,"Time/frequency dissemination and clock synchronization","Information not present",0.348561507937,0.430555555556
587921B3,"Low-Cost Hybrid Internal Clock Synchronization Mechanism for COTS PC Cluster (Research Note)","European Conference on Parallel Processing",0.351537698413,0.264285714286
812E1CDC,"Limits and power of the simplest uniform and self-stabilizing phase clock algorithm","International Parallel and Distributed Processing Symposium",0.134275793651,0.134126984127
77182A4A,"TEAM: Trust-extended authentication mechanism for vehicular ad hoc networks","Information not present",0.226832195582,0.310476190476
813815D2,"Path Selection Based on Single Direction Delay Difference","Information not present",0.127827380952,0.161507936508
7B50C386,"Brief announcement: gradient clock synchronization in sensor networks","Principles of Distributed Computing",0.562996031746,0.588888888889
7CF49201,"Clock Drift Estimation in Networks with Symmetric Exponential Link Delays","International Conference on Telecommunications",0.242162698413,0.277777777778
0C5CB204,"Simulation Study of Clock Synchronization in Distributed Systems","Parallel and Distributed Processing Techniques and Applications",0.367311507937,0.330555555556
752645BF,"CIRF: Constructive interference-based reliable flooding in asynchronous duty-cycle wireless sensor networks","Wireless Communications and Networking Conference",0.452876984127,0.769230769231
79BEE757,"The Hardware Design of Measurement System of Transmission Lines Based on Wireless Communication","Advanced Materials Research",0.276041666667,0.29537037037
5A10459C,"An Election Algorithm for a Distributed Clock Synchronization Program","International Conference on Distributed Computing Systems",0.352529761905,0.309126984127
7896C490,"Evaluating dead reckoning variations with a multi-player game simulator","Network and Operating System Support for Digital Audio and Video",0.148263888889,0.196666666667
770FC222,"Fast self-stabilizing byzantine tolerant digital clock synchronization","Principles of Distributed Computing",0.343353174603,0.419191919192
79D0AF8D,"Pseudo-isochronous cell forwarding","Computer Networks and Isdn Systems",0.0993055555556,0.105555555556
5B53B678,"The PSL/Sugar Specification Language A Language for all Seasons","Information not present",0.141717657343,0.191964285714
7C12138E,"Elementary relativity with 'everyday' clock synchronization","European Journal of Physics",0.343353174603,0.41452991453
630197AF,"Analysis of receivers provided with equalizers for digital radio links in the presence of multipath fading","Information not present",0.24181547619,0.253422619048
7D269E98,"Clock Synchronization for Wireless Positioning of COTS Mobile Nodes","Information not present",0.357738095238,0.316666666667
5AC68651,"Synchronization in wireless sensor networks using Bluetooth","Workshop on Intelligent Solutions in Embedded Systems",0.667162698413,0.866666666667
7E055BAF,"Use of femtosecond synchronization system with long-term stability over optical infrastructure","Information not present",0.376488095238,0.295105820106
6E92ED6B,"NASA Langley's research program in formal methods","Information not present",0.109962606838,0.118055555556
7CA9801E,"Experience with an adaptive globally-synchronizing clock algorithm","ACM Symposium on Parallel Algorithms and Architectures",0.118402777778,0.134259259259
7A203928,"Research and Implementations of the IEEE 1588 Precision Time Protocol Based on ARM-Linux","Advanced Materials Research",0.216889880952,0.306216931217
8072748C,"Control Channel Establishment in Cognitive Radio Networks using Channel Hopping","IEEE Journal on Selected Areas in Communications",0.350942460317,0.40119047619
5E980045,"Reconfiguration and transient recovery in state machine architectures","Information not present",0.133252164502,0.177489177489
7847BA6A,"Cross-Layered Synchronization Protocol for Wireless Sensor Networks","International Conference on Networks",0.667162698413,0.828571428571
7A185230,"Dust in the York canonical basis of ADM tetrad gravity: The problem of vorticity","International Journal of Geometric Methods in Modern Physics",0.129365079365,0.122606837607
7E30CCD7,"High Precision Frequency and Clock Synchronization Techniques on an International Basis","Information not present",0.343353174603,0.290740740741
7523819B,"Jump-stay based channel-hopping algorithm with guaranteed rendezvous for cognitive radio networks","International Conference on Computer Communications",0.350942460317,0.614583333333
7E968E73,"Boundaries of Ethernet layer 2 hardware timestamping","Information not present",0.111607142857,0.15625
78AA1E43,"Dark Matter as a Relativistic Inertial Effect in Einstein Canonical Gravity?","Journal of Physics: Conference Series",0.0987644300144,0.0883190883191
7B645B6B,"Clocks, power and synchronization in duty-cycled wireless sensor nodes","Information not present",0.56001984127,0.557463369963
7E37315E,"Clock synchronization of PTP-based devices through PROFINET IO networks","Emerging Technologies and Factory Automation",0.450496031746,0.47094017094
7F683BD1,"Synchronous parametric amplification for regeneration of 160Gbit/s OTDM signal","Information not present",0.14365530303,0.150673400673
7AAC7D22,"Baseband signal processing","IEEE Network",0.145991161616,0.1875
056C55BD,"Clock synchronization experiment via Symphonie satellite","Information not present",0.35496031746,0.366666666667
7DA4004D,"A low-power geographically distributed data acquisition system with WWVB synchronization","Information not present",0.378422619048,0.358571428571
7ADA93BD,"Clock synchronization for internet measurements: a clustering algorithm","Computer Networks",0.362103174603,0.294642857143
7534DD1F,"Homenet: A Control Network for Consumer Applications","IEEE Transactions on Consumer Electronics",0.234970238095,0.341964285714
5A1243FD,"Accuracy and Fairness in Dead Reckoning Based Distributed Multiplayer Games","Information not present",0.129464285714,0.172294372294
76DB1BAE,"Based on MLE of Pairwise Broadcast Clock Synchronization for Wireless Sensor Network","Information not present",0.774305555556,0.785714285714
7D57462A,"MONTAGNE: An FPL for Synchronous and Asynchronous Circuits","Field Programmable Gate Arrays",0.100614316239,0.25
606DDDF3,"Development of TDMA baseband equipment for SS/TDMA applications","Information not present",0.13556547619,0.164285714286
79291B39,"Clock synchronization for packet networks using a weighted least‐squares error filtering technique and enabling circuit emulation service","International Journal of Communication Systems",0.473214285714,0.337229437229
034BD336,"Logical clock synchronization method for duplicated database control","Information not present",0.346329365079,0.313888888889
7D1CDFD7,"A multimedia synchronization protocol for multicast groups","Information not present",0.36994047619,0.492063492063
7DA2F970,"Self-stabilizing clock synchronization in a hierarchical network","International Conference on Distributed Computing Systems",0.450496031746,0.722222222222
78F26911,"Towards relativistic atomic physics. Part 1. The rest-frame instant form of dynamics and a canonical transformation for a system of charged particles plus the electro-magnetic field","Canadian Journal of Physics",0.19375,0.159042809043
07075406,"Fault-Tolerant Internal Clock Synchronization","Information not present",0.343353174603,0.583333333333
7F106817,"Clock synchronization through handshake signalling","Information not present",0.346329365079,0.444444444444
7FEA6464,"A Scalable Communication Protocol for Multi-layered Groups","Information not present",0.178273809524,0.214285714286
5AC17A8D,"Power consumption measurement and clock synchronization on low-power wireless sensor networks","Information not present",0.681547619048,0.572023809524
7C803D14,"The accuracy of the clock synchronization achieved by TEMPO in Berkeley UNIX 4.3BSD","Performance Evaluation",0.343353174603,0.295905483405
7753DF90,"Transmission delays in hardware clock synchronization","IEEE Transactions on Computers",0.35808531746,0.323333333333
04443F67,"Modelling and analysis of computer network clocks","Information not present",0.257192460317,0.318956043956
79E069C6,"Clock Synchronization of a Large Multiprocessor System in the Presence of Malicious Faults","IEEE Transactions on Computers",0.371279761905,0.308531746032
015800F4,"Performance Evaluation of Clock Synchronization Algorithms","Information not present",0.352529761905,0.315476190476
7BCFA381,"Energy Efficient Global Clock Synchronization for Wireless Sensor Networks","International Journal of Wireless & Mobile Networks",0.667162698413,0.709595959596
5D6A32E8,"Knowledge, Timed Precedence and Clocks","Principles of Distributed Computing",0.139034576535,0.119925213675
5C8A569A,"Report Dagstuhl Seminar on Time Services SchloßDagstuhl, March 11. – March 15. 1996","Real-time Systems",0.216889880952,0.293571428571
7D1E977A,"Checkpointing and rollback recovery in a distributed system using common time base","Symposium on Reliable Distributed Systems",0.248263888889,0.332341269841
615D5A37,"Statistical analysis of time transfer data from Timation 2","Information not present",0.238541666667,0.359027777778
7BD7E579,"Quantum limited measurements with optical frequency combs","Information not present",0.171130952381,0.222222222222
7DA3F24D,"Self-Noise Spectral Measurements in Clock Synchronizers","IEEE Transactions on Communications",0.133134920635,0.177777777778
5D6BD114,"Fundamentals of Large Sensor Networks: Connectivity, Capacity, Clocks and Computation","Clinical Orthopaedics and Related Research",0.354910714286,0.365297401012
7C85446A,"Distributed clock synchronization algorithm for industrial networks","Information not present",0.455704365079,0.498333333333
7B27DF3B,"Die-to-Die Clock Synchronization for 3-D IC Using Dual Locking Mechanism","IEEE Transactions on Circuits and Systems I-regular Papers",0.352529761905,0.308994708995
7F34A8FB,"Pausible clocking-based heterogeneous systems","IEEE Transactions on Very Large Scale Integration Systems",0.114965763403,0.25
7D4B5A0D,"Fault tolerant IC chip for crystal oscillators","Information not present",0.127926587302,0.138492063492
780F8312,"End-to-end one-way delay estimation using one-way delay variation and round-trip time","Information not present",0.217948717949,0.318055555556
7D2C15F9,"Relativity in Astrometry, Celestial Mechanics and Geodesy","Information not present",0.0690838675214,0.0729853479853
7D1C4FDD,"Practical Multi-Channel MAC for Ad Hoc Networks","Sensor, Mesh and Ad Hoc Communications and Networks",0.226832195582,0.419191919192
7A40288F,"Synchronous links organization evaluating platform in PTN networks","Information not present",0.234623015873,0.333571428571
7F7B4F08,"Joint carrier phase and symbol timing synchronization for burst satellite communications","Information not present",0.362103174603,0.227469135802
75F4010D,"A robust estimation scheme for clock phase offsets in wireless sensor networks in the presence of non-Gaussian random delays","Signal Processing",0.452876984127,0.390043290043
7747DF77,"Suboptimum bit synchronization in high-speed communications","Proceedings of SPIE",0.329365079365,0.408333333333
7893C281,"Clock synchronization for wireless sensor network with communication delay","American Control Conference",0.681547619048,0.636904761905
7563C55D,"Hybrid clock synchronization: the pull‐in range of a ring network","Electronics and Communications in Japan Part I-communications",0.450496031746,0.477777777778
7DA004E2,"Safely Stimulating the Clock Synchronization Algorithm in Time-Triggered Systems–A Combined Formal and Experimental Approach","IEEE Transactions on Industrial Informatics",0.457936507937,0.456944444444
810349C6,"Dynamic node management and measure estimation in a state-driven fault injector","Symposium on Reliable Distributed Systems",0.137648809524,0.150324675325
8137E6B7,"Sync & Sense: VoIP Measurement Methodology for Assessing One-Way Delay Without Clock Synchronization","IEEE Transactions on Instrumentation and Measurement",0.357738095238,0.260880785881
7D5D3815,"The measuring information processing at operational analysis of jitters on an input of clock synchronization devices of telecommunication networks","Information not present",0.496180555556,0.328282828283
618245FD,"Measured tunneling photon wavepacket dynamic vector velocity equivalence to the cosmic microwave background Doppler shift","Information not present",0.126633782884,0.136396103896
7EDFF13F,"A new clock synchronization algorithm for multi-hop wireless ad hoc networks","Information not present",0.618827160494,0.636904761905
765DDE0F,"Evaluation of EtherCAT Clock Synchronization in Distributed Control Systems","Transactions of The Korean Society of Mechanical Engineers A",0.371279761905,0.336904761905
778448EA,"The analysis of Clock Synchronization Protocol on Ethernet","Information not present",0.348561507937,0.311904761905
7E6028BD,"Robust synchronization of absolute and difference clocks over networks","IEEE\/ACM Transactions on Networking",0.436507936508,0.462137862138
7A9FBA82,"Using clock accuracy to guide model synthesis in distributed systems: An application in power grid control","Information not present",0.156994047619,0.168690148236
7C033CDF,"Behavior of clock-sampling mutual network synchronization in wireless sensor networks","International Conference on Wireless Communications and Mobile Computing",0.681547619048,0.861111111111
80D8F069,"A Duty-Cycle-Distortion-Tolerant Half-Delay-Line Low-Power Fast-Lock-in All-Digital Delay-Locked Loop","IEEE Journal of Solid-state Circuits",0.0889946219716,0.2
7F9A7D87,"A synchronization and compensation protocol for multimedia communication systems","International Conference on Network Protocols",0.376488095238,0.331904761905
80E49FF5,"A 1.4 V 60 MHz access, 0.25 μm embedded flash EEPROM","Custom Integrated Circuits Conference",0.136004273504,0.153333333333
5B83D40D,"ZigBee를 이용한 무선 네트워크 환경에서의 정밀 시각 동기 기법 설계 및 구현","Information not present",0,0
7965108B,"Analysis and solution of frequency difference in IEEE1588 clock synchronization systems","Information not present",0.367311507937,0.284863945578
76DBBF1C,"Research of the Wireless Distributed Test System Based on WLAN","Advanced Materials Research",0.231218434343,0.301465201465
7DAA835B,"Synchronous data collection from diverse hardware","Information not present",0.163595779221,0.216666666667
80F46B2F,"Experimental demonstration of an active quantum key distribution network with over gbps clock synchronization","IEEE Communications Letters",0.480158730159,0.401875901876
80DA2A54,"Reliable real-time communication in cooperative mobile applications","IEEE Transactions on Computers",0.120535714286,0.133477633478
80A3DACF,"Broadband photonic switching using guided-wave fabrics","IEEE Lts",0.111607142857,0.244444444444
7CFA8228,"Multi-Data-Rate System Performance of a 40-GHz All-Optical Clock Recovery Based on a Quantum-Dot Fabry–PÉrot Laser","IEEE Photonics Technology Letters",0.137996031746,0.214285714286
7FD1E439,"Efficient fault tolerant broadcasting algorithm for the cube-connected cycles network","Information not present",0.231398809524,0.304365079365
7ACB8ACD,"40-Gb/s optical clock recovery using an injection-locked optoelectronic oscillator","IEEE Photonics Technology Letters",0.112617243867,0.210714285714
7D4B4535,"A probabilistic approach to clock synchronization of cascaded network elements","International Conference on Acoustics, Speech, and Signal Processing",0.551091269841,0.640384615385
7AAB7E1E,"An Research of Ping-Pong Clock Synchronization Based on Quantum Optics","Information not present",0.348561507937,0.298805361305
0A33B4FC,"Keynote: A Perspective of Fault-Tolerant Clock Synchronization","Information not present",0.346329365079,0.361111111111
7DFA8688,"An efficent dynamic multicast routing protocol for distributing traffic in NOCs","Design, Automation, and Test in Europe",0.122222222222,0.15619047619
7F9A849C,"Set-valued consensus for distributed clock synchronization","Information not present",0.343353174603,0.422222222222
7F506251,"A Time Synchronization Protocol in WSN Applied in RAMR","Information not present",0.44255952381,0.619047619048
7B979413,"Clock period optimization technique using multiple clocking domains","Information not present",0.130014430014,0.152154195011
7A860FCC,"Dynamical Clock Synchronization in Einstein's Theory:. Implications for the Aces Mission of ESA","Information not present",0.343353174603,0.239239332096
7E92BB19,"Fundamental limits on synchronization of affine clocks in networks","Conference on Decision and Control",0.438141719392,0.455788655789
607CBC16,"Synchronization in Moving Pulse-Coupled Oscillator Networks","IEEE Transactions on Circuits and Systems I-regular Papers",0.456051587302,0.633333333333
80D42660,"Self-stabilizing Byzantine digital clock synchronization","Information not present",0.343353174603,0.419191919192
7518B18F,"0.56 V, –20 dBm RF-Powered, Multi-Node Wireless Body Area Network System-on-a-Chip With Harvesting-Efficiency Tracking Loop","IEEE Journal of Solid-state Circuits",0.352876984127,0.400566893424
7567675D,"Evaluation of Effective Resistances in Pseudo-Distance-Regular Resistor Networks","Journal of Statistical Physics",0.258928571429,0.383928571429
7F205035,"Simple baseband synchronisation scheme for tamed frequency modulation","Electronics Letters",0.329365079365,0.345643939394
5B8A8DF9,"Input/Output Automata: Basic, Timed, Hybrid, Probabilistic, Dynamic,...","International Conference on Concurrency Theory",0.0916666666667,0.1125
77881AE4,"Optimal gradient clock synchronization in dynamic networks","Principles of Distributed Computing",0.450496031746,0.591666666667
60DDFE35,"The very long baseline interferometry. II - VLBI systems","Information not present",0.136698717949,0.1875
7E4AC92A,"Degradable Byzantine agreement","IEEE Transactions on Computers",0.110802738928,0.128787878788
5DF5357A,"Spread Spectrum Time Transfer Experiment via INTELSAT,","Information not present",0.223157051282,0.383333333333
762CF4DC,"Hybrid clock synchronization: Condition for the existence of steady state in a ring network","Electronics and Communications in Japan Part I-communications",0.450496031746,0.379200164914
80F2DA25,"Local and broadcast clock synchronization in a sensor node","IEEE Signal Processing Letters",0.452876984127,0.572916666667
75620C89,"A theory of clock synchronization (extended abstract)","Symposium on the Theory of Computing",0.343353174603,0.311515151515
7F7EA65E,"A Quorum-based Mechanism as an Enhancement to Clock Synchronization Protocols for IEEE 802.11 MANETs","IEEE Communications Letters",0.331945831946,0.258531746032
802A8CC4,"Semiconductor manufacturing equipment data acquisition simulation for timing performance analysis","Information not present",0.169345238095,0.15582010582
7DACF641,"Sampling Clock Offset Estimation Algorithm Based on IEEE 802.11n","International Conference on Networking, Sensing and Control",0.115972222222,0.190476190476
8006C5D4,"Quality monitoring in clock synchronized distributed systems","Information not present",0.163541666667,0.180555555556
5FBA52C9,"IEEE-1588™ STANDARD FOR A PRECISION CLOCK SYNCHRONIZATION PROTOCOL FOR NETWORKED MEASUREMENT AND CONTROL SYSTEMS","Information not present",0.376488095238,0.26314484127
77FBCED5,"Energy Conservation in Large-Scale Sensor Networks through Wakeup Mechanism and Clustering Aggregation","Information not present",0.359577922078,0.392918985776
7CF95A36,"A New Approach for Time Synchronization in Wireless Sensor Networks: Pairwise Broadcast Synchronization","IEEE Transactions on Wireless Communications",1.0,1.0
6323D8D5,"Clock synchronization system for on-board regenerative satellite communication","Information not present",0.376488095238,0.356666666667
0C54D057,"Clock Synchronization using Packet Streams?","Information not present",0.350496031746,0.362222222222
732940CF,"A priority forwarding router chip for real-time interconnection networks","Real-Time Systems Symposium",0.223856005106,0.304444444444
7841391A,"A theoretical evaluation of peer-to-peer internal clock synchronization","Autonomic Computing and Communication Systems",0.352529761905,0.436507936508
7978E99C,"Comment on "Quantum Clock Synchronization Based on Shared Prior Entanglement"","Physical Review Letters",0.359871031746,0.343253968254
7ED8B0F7,"Smart clocks have a hand in the smart grid","Information not present",0.0978098290598,0.139121989122
7D16CB64,"Safe estimation of time uncertainty of local clocks","Information not present",0.228273809524,0.336195054945
80C888C7,"Robust Time-Based Localization for Asynchronous Networks","IEEE Transactions on Signal Processing",0.227430555556,0.5625
5F870B9B,"Secure and Self-stabilizing Clock Synchronization in Sensor Networks","Information not present",0.56001984127,0.791666666667
7AC115E6,"Functional Evolution of the Photolyase/Cryptochrome Protein Family: Importance of the C Terminus of Mammalian CRY1 for Circadian Core Oscillator Performance","Molecular and Cellular Biology",0.136954365079,0.139914450629
7D29F0B0,"Orthogonal, Fault-Tolerant, and High-Precision Clock Synchronization for the Controller Area Network","IEEE Transactions on Industrial Informatics",0.450496031746,0.473737373737
7D9CB910,"Strongly consistent global states detection using relative clock errors","International Symposium on Parallel and Distributed Computing",0.122371031746,0.183441558442
7BDADF1B,"A Power management for probabilistic clock Synchronization in Wireless Sensor Networks","Information not present",0.674603174603,0.636054421769
06264A45,"Optimal Clock Synchronization under Different Delay Assumptions (Preliminary Version)","Principles of Distributed Computing",0.343353174603,0.308333333333
7F296F93,"A test structure for the measurement of fast internal signals in CMOS VLSI circuits","Information not present",0.181547619048,0.188717948718
59E7BEE2,"The Asynchronous Bounded-Cycle Model","Information not present",0.0805036976912,0.0909090909091
76CE2325,"Quantum clock synchronization: Multiparty protocol","Physical Review A",0.343353174603,0.350108225108
7F0F7624,"Hardware-assisted software clock synchronization for homogeneous distributed systems","IEEE Transactions on Computers",0.362103174603,0.348333333333
764D6838,"MA HOS modelization from samples of band-limited third-order stationary signals","Signal Processing",0.141717657343,0.138194444444
758AF3EF,"Interval-based clock synchronization with optimal precision","Information & Computation",0.343353174603,0.425925925926
7D228346,"Effectiveness of on-die decoupling capacitance in improving chip performance","Information not present",0.113836163836,0.144642857143
797F89B2,"A small trapped-ion quantum register","Journal of Optics B-quantum and Semiclassical Optics",0.089103482302,0.107954545455
7A3332FD,"Clock synchronization and the power of broadcasting","Distributed Computing",0.345436507937,0.355158730159
6A5A4381,"Frequency synthesis: a comparison of techniques","Canadian Conference on Electrical and Computer Engineering",0.120284576535,0.119444444444
7BA086C3,"Architecture for a large-scale ion-trap quantum computer","Nature",0.112621753247,0.161255411255
5E985445,"Tree Structured, Multi-hop Time Synchronization Approach in Wireless Sensor Networks","Information not present",0.892857142857,0.779220779221
6D0135BA,"Communication protocols for fault-tolerant clock synchronization in not-completely connected networks","Symposium on Reliable Distributed Systems",0.464880952381,0.468253968254
7FECF5C9,"Token-based medium access control solution for underwater acoustic broadcast","Information not present",0.265376984127,0.320238095238
79A96ADF,"On Reference Node Deployment for Precise Clock Synchronization in Smart Power Grid","Document Analysis Systems",0.352529761905,0.261621315193
6785DC05,"Clock Synchronization in Cell BE Traces","European Conference on Parallel Processing",0.343353174603,0.345
7E8BAF55,"Collective decision-making in multi-agent systems by implicit leadership","Adaptive Agents and Multi-Agents Systems",0.146329365079,0.208333333333
7BA6884C,"An improved scheduling technique for time-triggered embedded systems","Information not present",0.131597222222,0.158333333333
78566B6F,"A prototype for the upgraded readout electronics of TileCal","Journal of Instrumentation",0.107772435897,0.11452991453
762B2448,"Transformed EPA protocol on WLAN","International Conference on Control and Automation",0.107941017316,0.172619047619
7E2397FF,"160-gb/s optical clock recovery using a regeneratively mode-locked laser diode","IEEE Photonics Technology Letters",0.120603354978,0.218571428571
