Paper ID,Title,Journal,Sim1,Sim2
7B59FF6E,"-Special issue: Modeling, testbeds, and applications in wireless mesh networks","Computer Communications",0.643181818182,0.554166666667
7EA67564,"-Performance and Interference Control in Wireless Ad hoc and Mesh Networks— A Generalized Lagrangian Approach","IEEE Transactions on Signal Processing",0.295793650794,0.280952380952
811E0743,"-Rate-Based Channel Assignment Algorithm for Multi-Channel Multi-Rate Wireless Mesh Networks","Global Communications Conference",0.643181818182,0.638181818182
7DF77BAD,"-Measured delay distribution in a Wireless Mesh Network test-bed","ACS/IEEE International Conference on Computer Systems and Applications",0.471753246753,0.563492063492
788EEBDC,"-Maximal covering with network survivability requirements in wireless mesh networks","Computers, Environment and Urban Systems",0.467857142857,0.686666666667
771EB18E,"-Characterizing the end-to-end throughput in WMN using multiple directional antennas","Wireless Communications, Networking and Information Security",0.0965750915751,0.186111111111
77675E8C,"-Channel on demand: Optimal capacity for cooperative multi-channel multi-interface wireless mesh networks","Information not present",0.653571428571,0.647222222222
773AF076,"-Real-time CBR traffic scheduling in IEEE 802.16-based wireless mesh networks","Wireless Networks",0.647222222222,0.578571428571
7D4EA115,"-Traffic-and-resource-aware intrusion detection in wireless mesh networks","Ad Hoc Networks",0.643181818182,0.638181818182
809B7735,"-A Realistic Small-World Model for Wireless Mesh Networks","IEEE Communications Letters",0.290079365079,0.545454545455
7F699B2B,"-Analysis and Countermeasure for Wormhole Attacks in Wireless Mesh Networks on a Real Testbed","Advanced Information Networking and Applications",0.475793650794,0.542857142857
77077B40,"-Practical DHT-based location service for wireless mesh networks","Information not present",0.298015873016,0.408333333333
7B66BE1D,"-Experimental Evaluation of a Novel Transmission Rate Assignment Scheme in Wireless Mesh Networks","Consumer Communications and Networking Conference",0.653571428571,0.492125334982
80A3AD39,"-Maximum Achievable Throughput in Multiband Multiantenna Wireless Mesh Networks","IEEE Transactions on Mobile Computing",0.653571428571,0.775
755C1406,"-Common security issues and challenges in wireless sensor networks and IEEE 802.11 wireless mesh networks","International Journal of Digital Content Technology and Its Applications",0.643181818182,0.611552028219
7F2834DF,"-Harnessing the High Bandwidth of Multiradio Multichannel 802.11n Mesh Networks","IEEE Transactions on Mobile Computing",0.642857142857,1.0
5CABF8CA,"-A Novel WiMAX Structure with Mesh Network","Information not present",0.304365079365,0.571428571429
76E9B727,"-Multi-Channel MAC protocol for Cognitive Wireless Mesh Network","Information not present",0.653571428571,0.777777777778
7E148827,"-MobiMESH: a Complete Solution for Wireless Mesh Networking","Mobile Adhoc and Sensor Systems",0.475793650794,0.703703703704
78904904,"-Admission Control for QoS Provision in Wireless Mesh Networks","IEEE Latin America Transactions",0.643181818182,0.641666666667
8167E881,"-Topology Control and Channel Assignment in Multi-Radio Multi-Channel Wireless Mesh Networks","Mobile Adhoc and Sensor Systems",0.643181818182,0.552651515152
8148A138,"-Throughput and Power Aware Routing In Wireless Mesh Network with Path Restoration","Information not present",0.653571428571,0.502947845805
80535F05,"-BOR/AC: Bandwidth-aware opportunistic routing with admission control in wireless mesh networks","International Conference on Computer Communications",0.467857142857,0.553977272727
783267DF,"-A Flow-Aware Opportunistic Routing Protocol for Wireless Mesh Networks","Ieice Transactions",0.653571428571,0.777777777778
7F56F88C,"-Cluster-based routing scheme for Wireless Mesh Networks","Information not present",0.645,0.651515151515
80CAF7D4,"-A Layered Routing Architecture for Infrastructure Wireless Mesh Networks","International Conference on Networking and Services",0.645,0.564814814815
7DBEDE3D,"-Localized minimum-latency broadcasting in multi-radio multi-rate wireless mesh networks","World of Wireless, Mobile and Multimedia Networks",0.643181818182,0.772727272727
785E775A,"-Provisioning of parameterized quality of service in 802.11e based wireless mesh networks","Mobile Networks and Applications",0.657142857143,0.6
770E0371,"-Distortion Optimized Multi-Service Scheduling for Next-Generation Wireless Mesh Networks","International Conference on Computer Communications",0.645,0.651515151515
30E6532F,"-Empirical Evaluation of Wireless Mesh Network Equipments","Information not present",0.643181818182,0.655555555556
7DBE9E36,"-An Economic Framework for Routing and Channel Allocation in Cognitive Wireless Mesh Networks","IEEE Transactions on Network and Service Management",0.653571428571,0.495526695527
0F57D8DF,"-A Practical Approach for Channel Assignment in Multi-Channel Multi-Radio Wireless Mesh Networks - Extended Abstract","Broadband Communications, Networks and Systems",0.653571428571,0.49632034632
7A001C3C,"-Data communications over context-based WMNs: Delay performance evaluation","Network Operations and Management Symposium",0.108571428571,0.11626984127
814452C8,"-Opportunistic medium access control in MIMO wireless mesh networks","International Test Conference",0.643181818182,0.576388888889
78695F94,"-Context-based connectivity in Wireless Mesh Networks: Analytical vs simulation studies","Conference on Computer as a Tool",0.486904761905,0.413961038961
7F1DF9DD,"-A Clean-Slate Architecture for Reliable Data Delivery in Wireless Mesh Networks","Wireless Communications and Networking Conference",0.653571428571,0.565740740741
7E441375,"-Link-quality measurement enhancement for routing in wireless mesh networks","World of Wireless, Mobile and Multimedia Networks",0.645,0.560185185185
798B4455,"-Practical aspects of mobility in wireless self-organizing networks [Guest Editorial]","IEEE Wireless Communications",0.295793650794,0.331547619048
807D4945,"-A Cross-Layer and Adaptive Scheme for Balancing Performance and Security on WMN Data Routing","Global Communications Conference",0.130079365079,0.141077441077
7FB583D5,"-Network coding for wireless mesh networks: a case study","World of Wireless, Mobile and Multimedia Networks",0.467222222222,0.475
7D3F5A3B,"-The scalability of the hybrid protocol in wireless mesh network 802.11s","Multimedia Systems",0.653571428571,0.647222222222
7D9BE159,"-Topological-based architectures for wireless mesh networks","IEEE Wireless Communications",0.643181818182,0.777777777778
758141EB,"-Enhancing TCP performance in wireless mesh networks by cross layer design","Information not present",0.304365079365,0.293975468975
80CA1472,"-Video Streaming Transmission Over Multi-Channel Multi-Path Wireless Mesh Networks","Information not present",0.647222222222,0.66
7879FACD,"-Interference-aware gateway placement for wireless mesh networks with fault tolerance assurance","Systems, Man and Cybernetics",0.465404040404,0.365141207998
7914BB30,"-911-NOW: A network on wheels for emergency response and disaster recovery operations","Bell Labs Technical Journal",0.285404040404,0.227561327561
75F0F595,"-VoIP Call Capacity over Wireless Mesh Networks","Global Communications Conference",0.315793650794,0.437037037037
77DB971C,"-A testbed-based approach to develop layer 3 wireless mesh network protocols","Testbeds and Research Infrastructures for the DEvelopment of NeTworks and COMmunities",0.65,0.574074074074
7F9410A5,"-ZigBee wireless mesh networks for remote monitoring system of pumping unit","Information not present",0.661904761905,0.531397174254
26676EF9,"-Trust-based Adaptive Routing for Smart Grid Systems (Preprint)","Information not present",0.112137862138,0.166666666667
17FEDB8B,"-無線メッシュネットワーク上の測位システムにおける観測データ集約による通信量削減手法の提案 (モバイルコンピューティングとユビキタス通信(MBL) Vol.2010-MBL-54)","Information not present",0,0
766C85DD,"-Characterization and analysis of multi-hop wireless MIMO network throughput","Mobile Ad Hoc Networking and Computing",0.465404040404,0.547727272727
775AAC5B,"-Assessing mobility support in mesh networks","Information not present",0.27968975469,0.417989417989
75A00A84,"-Connection-Based Scheduling for Supporting Real-Time Traffic in Wireless Mesh Networks","Global Communications Conference",0.653571428571,0.622222222222
5BFE297C,"-SUPPORTING CARRIER GRADE SERVICES OVER WIRELESS MESH NETWORKS: THE APPROACH OF THE EUROPEAN FP-7","Information not present",0.29246031746,0.288181818182
7F3E4BDA,"-Bandwidth Efficient Key Distribution for Secure Multicast in Dynamic Wireless Mesh Networks","Wireless Communications and Networking Conference",0.467857142857,0.703703703704
7CE90A18,"-How Much Improvement Can We Get From Partially Overlapped Channels?","Wireless Communications and Networking Conference",0.166613190731,0.258333333333
7D3869FF,"-A routing metric based on Available Bandwidth in wireless mesh networks","Information not present",0.828571428571,0.75
7EEA9306,"-Hybrid Architecture and Integrated Routing in a Scalable Optical–Wireless Access Network","Journal of Lightwave Technology",0.298015873016,0.398148148148
7D5786CA,"-A hybrid QoS multicast framework-based protocol for wireless mesh networks","Computer Communications",0.653571428571,0.777777777778
78452550,"-Channel assignment for multicast in wireless mesh networks with considering forwarding weight and distance","Information not present",0.469444444444,0.384812409812
7E7BD089,"-Exploiting smart antennas in wireless mesh networks using contention access","IEEE Wireless Communications",0.653571428571,0.520238095238
792A24BB,"-Integrating traffic estimation and dynamic channel reconfiguration in Wireless Mesh Networks","High Performance Computing",0.653571428571,0.566666666667
7FA96607,"-Joint multicast routing and channel assignment in multiradio multichannel wireless mesh networks using simulated annealing","Simulated Evolution and Learning",0.653571428571,0.49053030303
12B3BCEF,"-A Novel Real-time Traffic Information System Based on Wireless Mesh Networks","IEEE Transactions on Intelligent Transportation Systems",0.653571428571,0.548979591837
7C99DBF5,"-Research Paradigm of Capacity Analysis and Optimizing Theory on Wireless Mesh Network: Research Paradigm of Capacity Analysis and Optimizing Theory on Wireless Mesh Network","Journal of Software",0.645,0.38952020202
77E27467,"-Cross-Layer Optimization for Wireless Mesh Networks with Multi-Antenna Beam-Forming","Wireless Communications and Networking Conference",0.465404040404,0.694444444444
5E305883,"-Oxidation Reduction Potential network sensor based on Kalman filtering","Conference on Computational Complexity",0.304365079365,0.335642135642
7E659810,"-Experiences in deploying a wireless mesh network testbed for traffic control","Computer Communication Review",0.645,0.581944444444
7E19E247,"-Maximum capacity in chain-topology wireless mesh networks","Information not present",0.643181818182,0.777777777778
7E56B7F7,"-A Cross-Layer Framework for Association Control in Wireless Mesh Networks","IEEE Transactions on Mobile Computing",0.467857142857,0.476515151515
77A4DCD3,"-Gateway selection scheme for throughput optimization in multi-radio multi-channel wireless mesh networks under physical interference model","Information not present",0.475793650794,0.318461399711
7EE3D270,"-The Continuous Communication Method for Mobile Circumstances in WMNs","International Conference on Multimedia and Information Technology",0.109126984127,0.12037037037
7D321B23,"-Centralized Quasi-Static Channel Assignment for Multi-Radio Multi-Channel Wireless Mesh Networks","Wireless Sensor Network",0.643181818182,0.638181818182
78CFCFD2,"-Joint Channel Assignment and Routing in Cognitive Radio-Based Wireless Mesh Networks","Vehicular Technology Conference",0.653571428571,0.638181818182
816A6F70,"-Business opportunities and considerations on wireless mesh networks","World of Wireless, Mobile and Multimedia Networks",0.643181818182,0.642222222222
7987AD26,"-Advances in wireless mesh networks","Mobile Networks and Applications",0.643181818182,1.0
815980E4,"-ADAM: Administration and deployment of adhoc mesh networks","World of Wireless, Mobile and Multimedia Networks",0.457467532468,0.55
7954039F,"-Design and implementation of CLASS: A Cross-Layer ASSociation scheme for wireless mesh networks","Ad Hoc Networks",0.643181818182,0.508225108225
80E7DE94,"-Link Scheduling Algorithms for Wireless Mesh Networks","IEEE Communications Surveys and Tutorials",0.647222222222,0.658181818182
7DB32C05,"-A feedback-based adaptive online algorithm for Multi-Gateway load-balancing in wireless mesh networks","World of Wireless, Mobile and Multimedia Networks",0.653571428571,0.772727272727
0FB08E4B,"-Optimization of point to point database synchronization via link overlay RNG in mobile ad hoc networks","Information not present",0.298015873016,0.23189484127
79A452EA,"-A Min-Max Approach to Perform Load Balancing in Distributed Network","Information not present",0.300793650794,0.318055555556
8393AE94,"-무선 메쉬 네트워크에서 인터페이스 수와 성능에 관한 연구","Information not present",0,0
7D3BC9B2,"-Valuable detours: least-cost anypath routing","IEEE\/ACM Transactions on Networking",0.0828449328449,0.111111111111
7635840A,"-Reinforcement Learning Enhanced Iterative Power Allocation in Stochastic Cognitive Wireless Mesh Networks","Wireless Personal Communications",0.653571428571,0.532879818594
799B38C2,"-Internet usage and performance analysis of a rural wireless network in Macha, Zambia","Information not present",0.475793650794,0.397426647427
7D30E49C,"-Pareto optimal resource management for wireless mesh networks with QoS assurance: Joint node clustering and subcarrier allocation","IEEE Transactions on Wireless Communications",0.475793650794,0.341224747475
78AF8F83,"-Anonymous Authentication Scheme Based on Proxy Group Signature for Wireless MESH Network","Innovative Mobile and Internet Services in Ubiquitous Computing",0.661904761905,0.497474747475
78A25A29,"-Neighborhood-centric congestion control for multihop wireless mesh networks","IEEE\/ACM Transactions on Networking",0.643181818182,0.645
5F7EE975,"-Minimum interference channel assignment for multicast in multi-channel multi-radio wireless mesh networks","Information not present",0.643181818182,0.543722943723
7EB88319,"-A Cross-Layer Implementation of Differentiated Queueing Service (DQS) for Wireless Mesh Networks","Vehicular Technology Conference",0.653571428571,0.561111111111
7CEDE1E1,"-Preserving traffic privacy in wireless mesh networks","World of Wireless, Mobile and Multimedia Networks",0.643181818182,0.658181818182
7CF1BF8A,"-Assignment of Roles and Channels for a Multichannel MAC in Wireless Mesh Networks","International Conference on Computer Communications and Networks",0.468956043956,0.453566433566
7DA1A232,"-C-VeT An Open Research Platform for VANETs: Evaluation of Peer to Peer Applications in Vehicular Networks","Vehicular Technology Conference",0.298015873016,0.253463203463
08DACB66,"-Extended Abstract: Revisiting Minimum Cost Reliable Routing in Wireless Mesh Networks","Information not present",0.657142857143,0.502947845805
7BEBB22C,"-Architecture of a Self Configuration Framework for 802.11-based multi-radio Mesh Networks","World of Wireless, Mobile and Multimedia Networks",0.457467532468,0.456363636364
77686A2E,"-A hybrid nature-inspired optimizer for wireless mesh networks design","Computer Communications",0.475793650794,0.69696969697
8135C86C,"-Self-Diagnosing Wireless Mesh and Ad-Hoc Networks using an Adaptable Comparison-Based Approach","Information not present",0.653571428571,0.683333333333
7FE601FB,"-Link Scheduling and Power Control in Wireless Mesh Networks with Directional Antennas","International Conference on Communications",0.300793650794,0.296753246753
7C6BF834,"-Issues for GSM/WMN and an Evolution to a Full-Fledged WMN in the Lebanese Market","Information not present",0.113975468975,0.118055555556
7E056A97,"-Performance Analysis of IEEE802.11 Wireless Mesh Networks","International Conference on Communications",0.643181818182,0.772727272727
79FC16F1,"-Non-repudiable authentication and billing architecture for wireless mesh networks","Wireless Networks",0.643181818182,0.553703703704
809159C1,"-A Banyan-Tree Topology for Railway Wireless Mesh Network","Information not present",0.465404040404,0.541666666667
0876CBD3,"-A bio-inspired jamming detection and restoration for WMNs : in view of adaptive immunology","Information not present",0.105515873016,0.0959595959596
5D39624F,"-Wireless Mesh Network Routing Under Uncertain Demands","Information not present",0.467857142857,0.572916666667
80D62CAA,"-The impact of joint routing and link scheduling on the performance of wireless mesh networks","Local Computer Networks",0.653571428571,0.491161616162
7DA10D7C,"-Novel packet-level resource allocation with effective QoS provisioning for wireless mesh networks","IEEE Transactions on Wireless Communications",0.653571428571,0.56712962963
76677B94,"-Adaptive wireless mesh networks: Surviving weather without sensing it","Computer Communications",0.475793650794,0.533333333333
812AD3EE,"-Implementation of routing protocols for Testbeds","Information not present",0.092904040404,0.138888888889
76DF9454,"-A Probabilistic Study of the Delay Caused by Jittering in Wireless Flooding","Wireless Personal Communications",0.307142857143,0.307738095238
80B2669A,"-Measurements and Evaluations for an IEEE 802.11a Based Carrier-Grade Multi-radio Wireless Mesh Network Deployment","International Conference on Wireless and Mobile Communications",0.653571428571,0.590740740741
7FACFD1A,"-Network Coding for Information Exchange between Multiple Nodes in Wireless Networks","Vehicular Technology Conference",0.475793650794,0.420905483405
7903C6A9,"-Tactical network design and simulator with Wireless Mesh Network-based Backbone architecture","Information not present",0.300793650794,0.283585858586
7F108B08,"-VoIP and IPTV distribution over wireless mesh networks in indoor environment","IEEE Transactions on Consumer Electronics",0.290079365079,0.412037037037
7815AE2E,"-DMT Optimal Cooperative MAC Protocols in Wireless Mesh Networks with Minimized Signaling Overhead","Information not present",0.475793650794,0.407601657602
7F3E9C8D,"-A cluster driven channel assignment mechanism for wireless mesh networks","Mobile Adhoc and Sensor Systems",0.643181818182,0.450054112554
7D9D3A43,"-Topology Stability-Based Clustering for Wireless Mesh Networks","Global Communications Conference",0.643181818182,0.791666666667
7DD61D86,"-Performance Study on a Dual Prohibition Multiple Access Protocol in Mobile Ad Hoc and Wireless Mesh Networks","Information not present",0.653571428571,0.436710858586
768A802A,"-Building new access network using reconfigurable optical grid network and wireless network","Information not present",0.475793650794,0.646825396825
7A027357,"-A survey on wireless mesh networks","IEEE Communications Magazine",0.643181818182,0.770833333333
78AF7224,"-Measuring one-way delay in wireless mesh networks: an experimental investigation","Information not present",0.296428571429,0.40873015873
735E2362,"-Spanning Tree Protocol in Wireless Industrial Communication System","Information not present",0.129126984127,0.134259259259
7DB58880,"-An Experimental Comparison of Burst Packet Transmission Schemes in IEEE 802.11-Based Wireless Mesh Networks","Global Communications Conference",0.653571428571,0.445643939394
75529A2F,"-Throughput-coverage tradeoff in a scalable wireless mesh network","Journal of Parallel and Distributed Computing",0.653571428571,0.777777777778
7E6238D6,"-A cross-layer architecture for service differentiation in multi-channel multi-radio Wireless Mesh Networks","International Symposium on Wireless Communication Systems",0.643181818182,0.551851851852
7F1CFB8A,"-Reconfigurable Optical Backhaul and Integrated Routing Algorithm for Load Balancing in Hybrid Optical-Wireless Access Networks","International Conference on Communications",0.300793650794,0.282070707071
7E7E480C,"-An Efficient Wireless Communicated Architecture Based on TD-SCDMA & WiMAX","Information not present",0.274908424908,0.402777777778
7FEA0D51,"-A channel assignment algorithm for multi-radio wireless mesh networks","Computer Communications",0.643181818182,0.54696969697
80439E5B,"-CHP: A Novel QoS-Guaranteed and Power-Efficient Access Scheme for Multi-Channel 802.11s Wireless Mesh Networks","Consumer Communications and Networking Conference",0.653571428571,0.634848484848
7C811B90,"-Towards the performance analysis of IEEE 802.16 backbone mesh networks","Information not present",0.457467532468,0.458585858586
76FBC1CD,"-On-Demand Decode and Forward Cooperative MAC for VoIP in Wireless Mesh Networks","Vehicular Technology Conference",0.653571428571,0.769230769231
7B167611,"-Technologies on establishing earthquake site communication network based on wireless mesh network","International Conference on Information Systems",0.653571428571,0.542508417508
79C24349,"-Dynamic Cross-Layer Association in 802.11-Based Mesh Networks","International Conference on Computer Communications",0.457467532468,0.722222222222
807B2D0A,"-A dynamic channel assignment technique for wireless Internet-access mesh networks","Information not present",0.467857142857,0.458181818182
7C74E582,"-A synchronized wireless mesh network model for intelligent lighting control: Case study","Information not present",0.653571428571,0.424915824916
7FAFEE06,"-Proposal of an Initial Route Establishment Method in Wireless Mesh Networks","Symposium on Applications and the Internet",0.653571428571,0.549074074074
7EF0D808,"-Mobile Party: A Mobility Management Solution for Wireless Mesh Network","Wireless and Mobile Computing, Networking and Communications",0.643181818182,0.504535147392
7EDD3C6B,"-Adaptive Power-Aware Routing in Wireless Mesh Networks","Vehicular Technology Conference",0.643181818182,1.0
783791B8,"-Adaptive Resource Management in Sustainable Energy Powered Wireless Mesh Networks","Global Communications Conference",0.467857142857,0.415614478114
0B767BA8,"-Using OLSR Multipoint Relays (MPRs) to estimate node positions in a Wireless Mesh Network","Information not present",0.645,0.556349206349
7ECBDF07,"-Intercluster connection in cognitive wireless mesh networks based on intelligent network coding","EURASIP Journal on Advances in Signal Processing",0.657142857143,0.666666666667
811DBC4D,"-Minimum Latency Broadcasting in Multi-Radio Multi-Channel Multi-Rate Wireless Meshes","Sensor, Mesh and Ad Hoc Communications and Networks",0.480086580087,0.569444444444
7A12C69B,"-Design and Implementation of Multi-rate Broadcast based Link Quality Measurement for WLAN Mesh Network","Information not present",0.473571428571,0.379662698413
7B4B9032,"-Efficient Cross-Layer Simulator for Performance Evaluation of Wireless Mesh Networks","Simulation Tools and Techniques for Communications, Networks and System",0.643181818182,0.55787037037
064BFFE1,"-IEEE 802.11s based Wireless Mesh Networks for Smart Grid","Information not present",0.475793650794,0.611111111111
5E984EAC,"-Journey from Mobile Ad Hoc Networks to Wireless Mesh Networks","Information not present",0.290079365079,0.708333333333
80C5841E,"-A proposed QoS multicast routing framework for next-generation Wireless Mesh Network","Information not present",0.645,0.651515151515
7BDF7D35,"-DTSMA: Distributed time-spread multiple access for wireless mesh networks with IEEE 802.16d MAC protocol","Computer Networks",0.475793650794,0.411894586895
80843367,"-WIRS: Resource Reservation and Traffic Regulation for QoS Support in Wireless Mesh Networks","Global Communications Conference",0.643181818182,0.453819444444
7D05BE05,"-Optimal fault-tolerant broadcasting in Wireless Mesh Networks","High Performance Switching and Routing",0.467857142857,0.69696969697
77CC2BB0,"-An Open Wireless Mesh Testbed Architecture with Data Collection and Software Distribution Platform","Testbeds and Research Infrastructures for the DEvelopment of NeTworks and COMmunities",0.507142857143,0.360416666667
7D671A8E,"-IPR: Incremental path reduction algorithm for tree-based routing in low-rate wireless mesh networks","Wireless Communications and Networking Conference",0.653571428571,0.54696969697
7FD57CA3,"-Secure High-Throughput Multicast Routing in Wireless Mesh Networks","IEEE Transactions on Mobile Computing",0.643181818182,1.0
8073733A,"-Network-Leading Association Scheme in IEEE 802.11 Wireless Mesh Networks","International Conference on Communications",0.643181818182,0.651515151515
77F94930,"-QoS-aware ant routing with colored pheromones in wireless mesh networks","Autonomic Computing and Communication Systems",0.653571428571,0.651515151515
783C45EC,"-First responder communication in urban environments","International Journal of Mobile Network Design and Innovation",0.11246031746,0.116666666667
75394FF7,"-Augmenting predictive with oblivious routing for wireless mesh networks under traffic uncertainty","Computer Networks",0.475793650794,0.501904761905
7F781BF5,"-Link-weighted and distance-constrained channel assignment in single-radio wireless mesh networks","Local Computer Networks",0.643181818182,0.638181818182
81773927,"-Securing Channel Assignment in Multi-Radio Multi-Channel Wireless Mesh Networks","Wireless Communications and Networking Conference",0.643181818182,0.638181818182
7E7220DC,"-Internet Pooling: Routing for load distribution in access networks","Information not present",0.290404040404,0.329861111111
79C93005,"-A comparison of VoIP performance over three routing protocols for IEEE 802.11s-based wireless mesh networks (wlan mesh)","Mobility Management and Wireless Access",0.645,0.559027777778
780BCDAC,"-Joint Channel Assignment and Space-Division Multiple Access Scheduling in Wireless Mesh Networks","Wireless Communications and Networking Conference",0.653571428571,0.480735930736
7D15A7E5,"-Analysis of the Capacity Region for Two-tier Spatial Diversified Wireless Mesh Networks","Information not present",0.653571428571,0.644444444444
79D4ECB1,"-Anonymous User Communication for Privacy Protection in Wireless Metropolitan Mesh Networks","IEEE Transactions on Vehicular Technology",0.471753246753,0.406355218855
783A76FA,"-Packet-level transmission distortion analysis for video streaming over mesh networks","Picture Coding Symposium",0.27968975469,0.254112554113
7CDFB6D3,"-Deployment and evaluation of IEEE 802.11 based wireless mesh networks in campus environment","Information not present",0.475793650794,0.441061253561
78789F2C,"-Experimental evaluation of self-organized backpressure routing in a wireless mesh backhaul of small cells","Ad Hoc Networks",0.475793650794,0.475555555556
7D1632F0,"-Dice: a game theoretic framework for wireless multipath network coding","Mobile Ad Hoc Networking and Computing",0.475793650794,0.473737373737
7FDC71C1,"-The efficiency-collision tradeoff with adaptive CSMA/CA in wireless mesh networks","International Conference on Wireless Communications and Mobile Computing",0.653571428571,0.777777777778
77428A71,"-Spanner Based Distributed Channel Assignment in Wireless Mesh Networks","COMmunication System softWAre and MiddlewaRE",0.467857142857,0.504848484848
7C1FC064,"-Online optimization of 802.11 mesh networks","Conference on Emerging Network Experiment and Technology",0.457467532468,0.694444444444
80B6F20E,"-Minimum-Cost Implementation of Traffic Information System over Wireless Mesh Network","Global Communications Conference",0.643181818182,0.515646258503
7696FC2B,"-Role Based Privacy-Aware Secure Routing in WMNs","Information not present",0.142857142857,0.333333333333
79FF2C85,"-Impact of antenna beam joining on resource utilization in wireless mesh networks using smart antenna","Information not present",0.653571428571,0.463403880071
7BAD9E6C,"-A new OFDM symbol synchronization for WMN used in railway","Information not present",0.118650793651,0.179761904762
816862B2,"-A Scheme for Probabilistically Reliable Multicast Routing in Wireless Mesh Networks","Local Computer Networks",0.653571428571,0.772727272727
79B64FD3,"-A cooperative mobility management scheme for wireless mesh networks","Consumer Communications and Networking Conference",0.653571428571,0.55747955748
805BF77C,"-A Distributed QoS MAC Protocol for Wireless Mesh","Information not present",0.469444444444,0.477606837607
5C690EEB,"-A Unified Service Discovery Architecture for Wireless Mesh Networks","Information not present",0.645,0.500396825397
794485DA,"-Centralized heart rate monitoring telemetry system using ZigBee wireless sensor network","Information not present",0.475793650794,0.339282939283
75F220BD,"-An improved user authentication scheme for Wireless Mesh Networks","Information not present",0.65,0.575336700337
7E70BAFC,"-On the performance of downstream traffic distribution scheme in fiber-wireless networks","Wireless Communications and Networking Conference",0.27968975469,0.302626262626
7E050F1D,"-Reliability Analysis of IEEE 802.16 Mesh Networks","Information not present",0.27968975469,0.545454545455
5B7B1040,"-CentMesh: Modular and Extensible Wireless Mesh Network Testbed","Testbeds and Research Infrastructures for the DEvelopment of NeTworks and COMmunities",0.653571428571,1.0
75D6C2E4,"-The meshDVNet wireless mesh network test-bed","ACM/IEEE International Conference on Mobile Computing and Networking",0.465404040404,1.0
752EEF1C,"-A Battery Aware Scheme for Energy Efficient Coverage and Routing in Wireless Mesh Networks","Global Communications Conference",0.653571428571,0.484704184704
80A3BCEF,"-A Cross-Layer Approach Handling Link Asymmetry for Wireless Mesh Access Networks","IEEE Transactions on Vehicular Technology",0.472222222222,0.423611111111
79B2A26F,"-Opportunistic packet scheduling and routing in wireless mesh networks","Information not present",0.643181818182,0.658181818182
7F00C1FC,"-Design of gateway locations in an indoor WMN","Information not present",0.109444444444,0.125
7C8FDC98,"-Distributed Medium Access for a Large Wireless Mesh Network with Multiple Antenna Elements on Each Node","International Conference on Acoustics, Speech, and Signal Processing",0.653571428571,0.505036630037
75DE2DDF,"-AODV based on Vickrey Auction for Wireless Mesh Networks","Information not present",0.653571428571,0.683333333333
7E8251B9,"-Real-time in-network single frequency GPS processing for deformation monitoring","Wireless Communications and Networking Conference",0.120793650794,0.110384615385
7D36E9FF,"-Deployment analysis of carrier grade urban wireless mesh networks","International Conference on Communications",0.653571428571,0.638181818182
7B2B291C,"-Extensions of the Access Point Allocation Algorithm for Wireless Mesh Networks","Ieice Transactions",0.643181818182,0.481240981241
77B1741D,"-FUZPAG: A fuzzy-controlled packet aggregation scheme for wireless mesh networks","Fuzzy Systems and Knowledge Discovery",0.648571428571,0.590151515152
58A44FB8,"-Minimum cost configuration of relay and channel infrastructure in heterogeneous wireless mesh networks","Next Generation Internet",0.653571428571,0.436706349206
75C7F35F,"-Minimum-Latency Communication in Wireless Mesh Networks under Physical Interference Model","International Conference on Communications",0.475793650794,0.457467532468
777D739E,"-Link availability aware routing metric for wireless mesh networks","Information not present",0.653571428571,0.655555555556
7D0D89EC,"-SAT: A Security Architecture Achieving Anonymity and Traceability in Wireless Mesh Networks","IEEE Transactions on Dependable and Secure Computing",0.65,0.510317460317
78C24108,"-QoS routing algorithm based on multi-objective optimization for Wireless Mesh Networks","Information not present",0.653571428571,0.524891774892
8165FDE6,"-An architecture with QoS support for application layer multicasting over wireless mesh networks","Personal, Indoor and Mobile Radio Communications",0.304365079365,0.293015873016
7E3C4425,"-Power Fairness in A Scalable Ring-Based Wireless Mesh Network with Variable Ring-Width Design","Global Communications Conference",0.653571428571,0.638181818182
62015AD5,"-Secure Mechanism for Handling Targeted Attacks in Infrastructure Based Wireless Mesh Networks","Information Security and Assurance",0.291178266178,0.315740740741
7E62331A,"-Load balancing in limited intra-cell interference (LICI) networks based on maximum graph-flow algorithms","International Conference on Ultra Modern Telecommunications",0.290079365079,0.321356421356
80797EE5,"-Optimal number of radio interfaces in wireless mesh network","Information not present",0.643181818182,0.698005698006
777509DD,"-Towards an optimised traffic-aware routing in wireless mesh networks","Information not present",0.643181818182,1.0
7FFB3FB2,"-Understanding Channel and Interface Heterogeneity in Multi-channel Multi-radio Wireless Mesh Networks","Passive and Active Network Measurement",0.643181818182,0.546153846154
7CF9A953,"-Throughput-Effective Scheduling with Fairness Guarantee in Wireless Mesh Networks","Information not present",0.643181818182,0.640404040404
812F0410,"-An Internet Gateway Access-Point Selection Problem forWireless Infrastructure Mesh Networks","Mobile Data Management",0.287626262626,0.257407407407
80CB9F77,"-Design and Implementation of Wireless Mesh Network Testbed Based on Layer 2 Routing","Information not present",0.653571428571,0.596031746032
7F53C816,"-Improving P2P video streaming in wireless mesh networks","Information not present",0.647222222222,0.668571428571
