Paper ID,Title,Journal,Sim1,Sim2
76D38682,"A comparison between voltage and true power based embedded measurements for RF testing","Information not present",0.144444444444,0.158234126984
78EE344B,"Improved direct-modulation characteristics of a semiconductor laser by FM/IM conversion through an interferometer","Journal of Lightwave Technology",0.1084004884,0.133994708995
7545879F,"PHY/MAC signalling protocols for resilient cognitive radio networks","Information not present",0.143015873016,0.167989417989
5B33D308,"HIGH ALTITUDE CLEAR AIR TURBULENCE","Information not present",0.0830036630037,0.0939393939394
80D3FE6E,"Fiber Optic Intermodulation Distortion","IEEE Transactions on Communications",0.0864957264957,0.1
7A1A1BA3,"Study of the stabilization of a semiconductor mode-lock laser using hybrid mode-lock and optical feedback","Information not present",0.101111111111,0.139814814815
7A2CB396,"1550nm directly modulated lasers for 10Gb/s SMF transmission up to 65km at 45°C with chirp optimized InAs/InP quantum dashes","Information not present",0.141197691198,0.14977324263
77F749C0,"Dual matrix converters based seven-phase open-end winding drive","Information not present",0.112626262626,0.155555555556
836E1E6D,"Signal processing of the area-target for a short-range radar","Journal of Systems Engineering and Electronics",0.103181818182,0.1125
7F5A6D3A,"Lyapunov function based bilateral control for teleoperation system with time varying delay","Information not present",0.145238095238,0.205498866213
0D93C86A,"Random FM autocorrelation fuze system","Information not present",0.0918081918082,0.126984126984
77C806B6,"A new technique of measuring low-power picosecond optical pulse trains","Information not present",0.200793650794,0.220793650794
75CE3014,"Joint Source-Relay Optimization for Fixed Receivers in Multi-Antenna Multi-Relay Networks","IEEE Transactions on Wireless Communications",0.113015873016,0.10873015873
803E741E,"On Design a High Speed Sigma Delta DAC Modulator for a Digital Communication Transceiver on Chip","Digital Systems Design",0.111363636364,0.107154882155
78367AC7,"Implementation of RDS platform solutions for an emergency system","Information not present",0.10746031746,0.113492063492
7817B865,"Relative surface variation as a function of base station antenna heights at WiMAX Cell","International Conference on Systems",0.118015873016,0.115141207998
711CBA28,"Design and Implementation of An Active Antenna for Vehicle","Information not present",0.100384615385,0.106755050505
7964A14D,"Field experiments of narrowband digital FM transmissions with diversity reception at 1.45 GHz carrier frequency","Electronics Letters",0.102137862138,0.106125972793
79462BEA,"NTSC in-band data broadcasting using orthogonal frequency division multiplexing","IEEE Transactions on Broadcasting",0.106349206349,0.160642135642
76525C5E,"Temperate forages ensiled with molasses or fresh cheese whey: Effects on conservation quality, effluent losses and ruminal degradation","Animal Feed Science and Technology",0.186507936508,0.144500561167
73D53C9E,"Instantaneous frequency based nonlinear adaptive filter for interference suppression in spread spectrum systems","Information not present",0.111753246753,0.147789115646
7FB6E67C,"A novel sine PWM scheme using waveform generators","IEEE Transactions on Industrial Electronics",0.111904761905,0.159682539683
7D274A54,"Reduction in harmonic distortion through use of aperiodic timing in frequency demodulation","IEEE Communications Letters",0.291197691198,0.261646224146
7BF98B99,"Concept Of A Multistandard Receiver For Digital Broadcast And Communication Services","IEEE Transactions on Consumer Electronics",0.137142857143,0.131753246753
7AB8C363,"THz oscillators using resonant tunneling diodes at room temperature","Information not present",0.131111111111,0.160714285714
7FC0F90F,"Detection of CPM based on second-order cyclostationarity","Information not present",0.0964957264957,0.229166666667
80FF8E79,"EMG-Based Characterization of Pathological Tremor Using the Iterated Hilbert Transform","IEEE Transactions on Biomedical Engineering",0.0895382395382,0.154671717172
789103E2,"Thin-film injection-locked oscillators as amplifying stages in 2-GHz radio repeaters","International Solid-State Circuits Conference",0.155,0.157222222222
6ED3BDEA,"Brillouin gross-gain modulation and 10 −4 c slow-light","Information not present",0.0826262626263,0.1
75FDF830,"Cardiovascular Autonomic Modulation After Acute Resistance Exercise in Women With Fibromyalgia","Archives of Physical Medicine and Rehabilitation",0.0987179487179,0.0986111111111
5A58785C,"PRODUCTION ENGINEERING MEASURE FOR SILICON LINEAR INTEGRATED CIRCUITS.","Information not present",0.115404040404,0.11362017612
5D776CAD,"CONCLUYEN ALUMNOS DE MEDICINA INTERNADO EN LA UNIVERSIDAD DE TEXAS","Information not present",0,0
7FB21840,"Performance of a digital stereo FM modulator with reduced output resolution","IEEE Transactions on Broadcasting",0.103333333333,0.118855218855
30D8E69C,"Flight and laboratory testing of a double sideband FM telemetry system.","Information not present",0.111753246753,0.102254689755
805D3BFE,"Remote detection of deception using radar vital signs monitor technology","Information not present",0.108888888889,0.1363997114
7C33D7ED,"Desirable bandwidths for optimal frequency-modulated pulses","IEEE Transactions on Aerospace and Electronic Systems",0.0997222222222,0.1125
7B2B4984,"Energy metabolism in infants with cystic fibrosis","The Journal of Pediatrics",0.0906371406371,0.0963383838384
7BA4B85B,"Applications of Surface-Acoustic-Wave Devices in Satellite Communication Systems","Information not present",0.128896103896,0.127678571429
808563A8,"Application of time-frequency analysis for optimum non-equidistant sampling of automotive signals captured at knock","International Conference on Acoustics, Speech, and Signal Processing",0.119841269841,0.122558922559
21FCC0D9,"建築空間をヒューマナイジングにするPOE : グループ・ダイナミックスの考え方を取り入れた施設評価の有効性(2002年度大会 (北陸) 学術講演梗概集)","Information not present",0,0
7FAF84CC,"Performance improvement of a linear permanent magnet synchronous motor drive using fuzzy logic controller","Information not present",0.108333333333,0.140367965368
79B9CF6D,"Multiplex broadcasting : Pulse time modulation and its Application to radiobroadcasting","Electrical Engineering",0.0950980392157,0.100505050505
7BF19BF1,"Signal-to-Noise Ratio in the Bandpass Output of a Discriminator","IEEE Transactions on Aerospace and Electronic Systems",0.113015873016,0.119742063492
790F944D,"Scanning Tunneling Optical Resonance Microscopy","Information not present",0.0791341991342,0.156060606061
788AA3EC,"Path planning and tracking for AUV in large-scale environment","International Asia Conference on Informatics in Control, Automation and Robotics",0.104015151515,0.154166666667
7F292BEB,"Determination of phase angles in complex modulated ultrasonic signals using probability density distributions","International Conference on Software Testing, Verification, and Validation",0.147142857143,0.172795414462
800302AA,"A transverse wave phototube for detection of microwave-frequency-modulated light","Information not present",0.100653594771,0.100925925926
78D82A42,"A joint decoding algorithm for turbo product codes applied in PCM/FM telemetry system","Information not present",0.121587301587,0.144568130282
7A950352,"Stationary foreground detection using background subtraction and temporal difference in video surveillance","International Conference on Image Processing",0.158333333333,0.180206698064
816508D0,"SSC applied serial ATA signal generation and analysis by analog tester resources","International Test Conference",0.126507936508,0.162241330098
7CC9BFB6,"Low level optical feedback in semiconductor lasers as a tool to identify nonlinear enhancement of device noise","Information not present",0.133015873016,0.137169312169
75B69832,"Flexible multi-standard multi-channel system architecture for Software Defined Radio receiver","Information not present",0.118717948718,0.157142857143
103EADE6,"Dynamics and Control of a Minimally Actuated Biomimetic Vehicle: Part 2 - Control (Postprint)","Information not present",0.147222222222,0.176388888889
7AF3EEC0,"Optical Analog-to-Digital Conversion System Based on Compressive Sampling","IEEE Photonics Technology Letters",0.103956043956,0.169047619048
758A1C30,"Discrete-time demodulation of continuous-time signals","IEEE Transactions on Information Theory",0.305555555556,0.583333333333
7C311979,"Initialization-robust Bayesian multipitch analyzer based on psychoacoustical and musical criteria","International Conference on Acoustics, Speech, and Signal Processing",0.120238095238,0.195767195767
75593705,"Computationally Efficient Method in the Meter-Wave Radar Low-Elevation Height-Finding Applications","Information not present",0.28746031746,0.4
78E5EFA7,"An experimental MM-wave high-speed path-length modulator","International Solid-State Circuits Conference",0,0
7760CA87,"Small-aperture, high-resolution beam-scanning antenna array using nonlinear signal processing","Information not present",0.127777777778,0.175793650794
78C6094C,"A Novel Approach for Finding the Spectrum of Periodically Modulated FM Carriers","IEEE Transactions on Communications",0.0985664335664,0.149873737374
7DBAD192,"Conducted emi mitigation in switched mode dc-dc converters by spread spectrum techniques","Information not present",0.21,0.205555555556
7CB09950,"Sorted QR Decomposition Based Detection for MU-MIMO LTE Uplink","Vehicular Technology Conference",0.0964957264957,0.169848484848
7DF6FEB6,"Comments on "Digital Transmission Capabilities of a Transportable Troposcatter System."","IEEE Transactions on Communications",0.136753246753,0.154464285714
79195914,"Follicular mucinosis: Clinical, histologic, and molecular remission with minocycline","Journal of The American Academy of Dermatology",0.087149321267,0.0884615384615
7C88BDD5,"A flash-type frequency-to-code converter","Proceedings of the IEEE",0.0835714285714,0.125
80D27842,"Opportunistically-assisted parking search: A story of free riders, selfish liars and bona fide mules","Information not present",0.1084004884,0.102488861041
792721A6,"Somatosensory evoked potentials elicited by stimulating two fingers from one hand — Usable for BCI?","International Conference of the IEEE Engineering in Medicine and Biology Society",0.0941017316017,0.168253968254
75B0916C,"Turbo Volterra equalization of intermodulation distortion in multicarrier satellite systems","Information not present",0.121753246753,0.123214285714
0B494974,"Costas signals with intrapulse frequency modulation","Journal of Communications Technology and Electronics",0.119841269841,0.120643939394
