Paper ID,Title,Journal,Sim1,Sim2
59CADAC2,"The influence of spectral and temporal acuities in hearing on speech intelligibility","Information not present",0.127904040404,0.197222222222
7A4E715C,"Design of an HNM System for Prosodic Modification of Slovak Speech","Multimedia Signal Processing",0.111904761905,0.107157287157
779F73A4,"Speech enhancement using a robust Kalman filter post-processor in the modulation domain","International Conference on Acoustics, Speech, and Signal Processing",0.101447245565,0.154126984127
7C1F8CE0,"On the closed-form output correlation function of power-law devices","Proceedings of the IEEE",0.125714285714,0.132142857143
59261DC8,"Dual rate mobile data system","Vehicular Technology Conference",0.121587301587,0.12987012987
837F7DE8,"Flexural Vibrations of Conical Shells with Free Edges.","Information not present",0.0910533910534,0.0951178451178
81082881,"Low Noise Tape Preamplifier with New Self-Biasing Architecture","European Neuropsychopharmacology",0.105555555556,0.107407407407
7B4A328E,"A Millimeter-Wave Low-Range Radar altimeter for Helicopter Applications - System Design","Information not present",0.103956043956,0.10284992785
751BD1DC,"Small bowel tumors detection in capsule endoscopy by Gaussian modeling of Color Curvelet Covariance coefficients","International Conference of the IEEE Engineering in Medicine and Biology Society",0.128333333333,0.112261503928
75C24D30,"Dispersion Effects in a Circular Phased Array","IEEE Transactions on Aerospace and Electronic Systems",0.106349206349,0.119769119769
7E535F03,"A pseudo-noise coded constant-off-time (PNC-COT) control switching converter with maximum 18.7 dBm peak spur reduction and 92% efficiency in 40 nm CMOS","Information not present",0.137222222222,0.147821969697
7ECA8937,"Measuring the Chirp and the Linewidth Enhancement Factor of Optoelectronic Devices with a Mach–Zehnder Interferometer","IEEE Photonics Journal",0.116031746032,0.138975468975
105F8687,"FSK Spectra Generation","Information not present",0.106349206349,0.142857142857
7DA34A1F,"Advanced physical layer for robust power line communications based on coded modulation","Information not present",0.17,0.197222222222
789838B7,"Passive Tracking and Locating Radar Based on Double GSM Base Stations","Information not present",0.0952525252525,0.15462962963
02F1A5E9,"Performance of Voice Communications Systems in the Presence of Spread Spectrum Interference.","Information not present",0.13841991342,0.129811507937
75989EEF,"E Learning in Engineering Education: Design of a Collaborative Advanced Remote Access Laboratory","International Journal of Distance Education Technologies",0.100396825397,0.132215007215
7F296017,"Measuring amplitude and frequency modulations in noise using multiband energy operators","Information not present",0.10095959596,0.152335858586
804B977B,"Subharmonic synchronization of two-color laser pulses for stimulated Raman scattering microscopy","Information not present",0.115238095238,0.13746031746
76DA7258,"Comparison of two modulation techniques using frequency domain processing for in-house networks","IEEE Transactions on Consumer Electronics",0.190238095238,0.194047619048
7D108D7D,"Optimal Linear Control of Single-Input Nonlinear Systems","American Control Conference",0.136753246753,0.196428571429
779C1F72,"Comparing artificial and biological dynamical neural networks","Information not present",0.106349206349,0.196428571429
7A48EE8A,"Human brain inspired still and moving image processing","Information not present",0.28841991342,0.341666666667
5B9B72F4,"Implementation strategy for single-frequency duplex","Vehicular Technology Conference",0.10436008436,0.111255411255
7D6BA822,"Model-set design: Uniformly distributed models","Conference on Decision and Control",0.0937874990507,0.144588744589
78D534EE,"Relevant intrinsic parameters for the dynamics of high-speed InGaAs/InGaAsP quantum-well-distributed feedback lasers","Information not present",0.106111111111,0.111805555556
7BD1C987,"Simple Real-Time Digital PWM Implementation for Class-D Amplifiers With Distortion-Free Baseband","IEEE Transactions on Industrial Electronics",0.0976068376068,0.105555555556
76401341,"Vestigal Sideband Subchannel for Multichannel FM Broadcasting","IEEE Transactions on Broadcast and Television Receivers",0.0793574846206,0.0909090909091
7E7E36AD,"Mixed-signal map-configurable integrated chaos generator for chaotic communications","IEEE Transactions on Circuits and Systems I-regular Papers",0.125793650794,0.140211640212
153331F6,"An Analysis of Alternatives to Verbal FM Radio Tactical Command and Control Communications","Information not present",0.176515151515,0.165614478114
7CD9E6EB,"A novel, rigorous approach to the dynamic, large-signal stability analysis of semiconductor devices and circuits under electro-thermal interaction","Information not present",0.129365079365,0.113248556999
762840E9,"Software radios add flexibility to wireless technology","IEEE Computer",0.131601731602,0.150086580087
7CDD0A76,"Very High-Q, Dielectric Resonator Voltage-Controlled Oscillators","Information not present",0.0710504201681,0.0916666666667
83040403,"High Range-Resolution Techniques","Information not present",0.171495726496,0.5
80085844,"Robust Voice Activity Detection Algorithm Based on Feature of Frequency Modulation of Harmonics and Its DSP Implementation","Ieice Transactions",0.112824675325,0.138495670996
76C85F09,"On Learning Cluster Coefficient of Private Networks","Advances in Social Networks Analysis and Mining",0.106349206349,0.195767195767
757243FE,"Microwave Communication Via Satellites","Information not present",0.118181818182,0.125
5B5F286C,"CSEC:s collaborations","Information not present",0.111349206349,0.126984126984
6773E552,"Millimeter wave personal communications system using fiber-optic links","Information not present",0.125086580087,0.162770562771
5AB0DC07,"Signal transforms for the detection and identification of signals","Information not present",0.119841269841,0.130555555556
76C789EE,"Discrete polynomial matrix solution of the standard state-feedback H ∞ control problem","Membrane Technology",0.122467532468,0.148015873016
7E435A69,"A simple and effective noise whitening method for underwater acoustic OFDM","Information not present",0.279225023343,0.437037037037
7A3BCD9E,"Weak signal sensing using empirical mode decomposition and stochastic data reordering","Information not present",0.126507936508,0.192918985776
5FBB3E32,"Photorefraction in CdTe:Ge enhanced by auxiliary illumination","Focus on Catalysts",0.105800865801,0.140211640212
7F3E390D,"Numerical study of heterogeneous condensation flow","Information not present",0.122348484848,0.116666666667
61C3868B,"Wigner-Ville analysis of time-varying signals","International Conference on Acoustics, Speech, and Signal Processing",0.119841269841,0.128787878788
5EBDFDCC,"GANAN DOS ACADÉMICOS UNIVERSITARIOS EL PREMIO FUNSALUD","Information not present",0.0956818181818,0.0958333333333
5CA2AAB3,"FACULTAD DE MEDICINA RECONOCIMIENTOS","Information not present",0,0
5E39B919,"A comparison of laser-based ranging systems for AR/C","Information not present",0.0943722943723,0.15873015873
73BE9006,"Statistical analysis of phase parameter estimates of random amplitude linear FM signals","Hardware-Oriented Security and Trust",0.137619047619,0.128914141414
809CABE8,"Waveform-agile sensing for range and DoA estimation in MIMO radars","Information not present",0.115238095238,0.116964285714
7F59E1EF,"Modulation classification using a neutral tree network","Information not present",0.107301587302,0.149523809524
7AB1DA58,"Optical fiber wavelength division multiplexing","IEEE Aerospace and Electronic Systems Magazine",0.0895382395382,0.100673400673
7DACE9FA,"Performance analysis of an autocorrelation based frequency tracker for LFM and QFM signals","International Conference on Information and Communication Security",0.119841269841,0.151725589226
7E4A30BB,"DEVELOPMENT F. M. SIGNAL GENERATOR SG297","Information not present",0.0855555555556,0.0972222222222
76F05EA2,"Lamb dip spectroscopy with the use of frequency-modulated radiation","Journal of Quantitative Spectroscopy & Radiative Transfer",0.100396825397,0.0935592185592
76281F25,"Multiple-beam sampler for continuously scanned array antennas","IEEE Transactions on Antennas and Propagation",0.115238095238,0.148719336219
766DA774,"Small-Signal Modeling of Uniformly Sampled Phase-Shift Modulators","IEEE Transactions on Power Electronics",0.0903846153846,0.1875
7AA3CAAB,"Measurement of microwave signals intrapulse parameters by means of IFM methods","Information not present",0.298412698413,0.26421957672
8132C1F2,"Enhanced Modulation Bandwidth in Complex Cavity Injection Grating Lasers","IEEE Journal of Quantum Electronics",0.109444444444,0.117125334982
77E6FE48,"Health and ageing: A cross-sectional study of body composition","Clinical Nutrition",0.103181818182,0.103888888889
71991AD5,"Two-section tunable laser with uniform frequency modulation response using quantum confined Stark effect","Information not present",0.116197691198,0.143551587302
7BE6AC22,"A new single-side-band carrier system","Electrical Engineering",0.0972893772894,0.121428571429
8266C743,"An improved unambiguous acquisition scheme for BOC(n,n) signals","Information not present",0.269510582011,0.355158730159
5CAF8333,"CONVOCATORIA PARA CONCURSO DE OPOSICIÓN ABIERTO","Information not present",0,0
76E1D6E5,"Efficient, Linear Amplification of Varying-Envelope Signals Using FET's with Parabolic Transfer Characteristics","IEEE Transactions on Microwave Theory and Techniques",0.127308802309,0.150266400266
76B60DCE,"0.81 Â¿m band AlGaAs/GaAs double-channel planar buried-heterostructure laser with large optical cavity","Electronics Letters",0.115238095238,0.114959114959
814BE0BC,"A SAW planar piezoelectric convolver","Proceedings of the IEEE",0.0870172311349,0.111111111111
7E03AF5E,"An analysis of a model base signal for trouble detections [in electric machines]","Information not present",0.137698412698,0.127612863327
7FCB3555,"Modeling of non-linear crosstalk in optical fiber","Information not present",0.0983333333333,0.112037037037
81508636,"AM-FM analysis of a chirp multicomponent signal employing MWL criterion","Canadian Conference on Electrical and Computer Engineering",0.122619047619,0.183441558442
6418A2C1,"IDENTIFICAN GEN ASOCIADO A LA DIABETES EN MESTIZOS. DESARROLLO DE UN GRUPO DE CIENTÍFICOS DEL INSTITUTO DE INVESTIGACIONES BIOMÉDICAS","Information not present",0.0998484848485,0.112037037037
7C8CE317,"Acoustic radiation force optical coherence elastography using vibro-acoustography","Information not present",0.10553030303,0.189880952381
792AE428,"A data-centric and machine based approach towards fixing the cold start problem in web service recommendation","Information not present",0.114682539683,0.150843253968
7F6707E9,"The investigation of the load and frequency influences on the quality of three phases voltage source inverter current with SHEM modulation pattern","Information not present",0.228888888889,0.175277777778
7513BE01,"A latching millimeter-wave T-circulator utilizing a single ferrite located inside the waveguide structure","Proceedings of the IEEE",0.0937179487179,0.172070707071
79192C9A,"Varlustarmer Ni-Zn-ferrit mit hoher S&#228;ttigungsmagnetisierung und seine anwendung im millimeterwellengebiet","IEEE Transactions on Magnetics",0.0814185814186,0.0909090909091
765C104C,"Computer simulation of a digital radio system","Journal of The Institution of Electronic and Radio Engineers",0.118831168831,0.148719336219
588BC8D5,"A tunable optoelectronic oscillator based on single sideband modulation and stimulated Brillouin scattering","Computational Intelligence",0.0887179487179,0.196666666667
71955811,"EL 60 POR CIENTO DE LA POBLACION CONSUME ALCOHOL DE MANERA FRECUENTE","Information not present",0.0765700965701,0.0909090909091
782C2620,"Passive Multirate Wave Communications for Haptic Interaction in Slow Virtual Environments","IEEE-ASME Transactions on Mechatronics",0.122348484848,0.138888888889
76325318,"Inverse scaled four channel control system with wave variables under time delay","Information not present",0.145238095238,0.149603174603
7D0D5CFB,"Improved detection performance of an FM signal by autoregressive spectral analysis","International Conference on Acoustics, Speech, and Signal Processing",0.266534391534,0.298737373737
7F7B9EFE,"Phase-Sensitive Detection for Lossy Ring and Cavity-based Sensors","Information not present",0.120238095238,0.130952380952
7E59299E,"Frequency modulation characteristics of three-section DBR lasers","Iee Proceedings J Optoelectronics",0.116197691198,0.119742063492
245C326D,"8117 大学附属病院における施設運営費及びエネルギー消費量に関する研究 : 中部地方の大学におけるケーススタディ(維持管理,建築社会システム)","Information not present",0,0
78BB260C,"Design of a continuous-time ΣΔ modulator using the time domain quantization approach","International Conference on E-Business and E-Government",0.101447245565,0.139744514745
7D7DAE17,"Laboratory Simulation of Multipath Propagation Effects on FM Systems","IEEE Transactions on Communications",0.103823953824,0.108946608947
7CBC4241,"Design of matrix converter in windmill for frequency stabilisation","Information not present",0.108181818182,0.106691919192
813AEC92,"Finding speech formants and modulations via energy separation: with application to a vocoder","International Conference on Acoustics, Speech, and Signal Processing",0.117777777778,0.155892255892
76AC17F9,"Formulas for computation of approximate values of some Bessel functions","Proceedings of the IEEE",0.131428571429,0.128975468975
72D50AAB,"Third generation wireless technologies-expectations and realities","Personal, Indoor and Mobile Radio Communications",0.130476190476,0.171428571429
71FAABC0,"FFT multi-frequency synthesizer","International Conference on Acoustics, Speech, and Signal Processing",0.0841025641026,0.1
7DD07AE1,"The algorithm of rapid signal capture and synchronization recognition in wireless communication and its implementation","Information not present",0.111904761905,0.118789081289
76436316,"Stable single-mode compound-ring erbium-doped fiber laser","Journal of Lightwave Technology",0.0974747474747,0.111111111111
758A97BA,"A confidence-based entity resolution approach with incomplete information","Information not present",0.140324675325,0.134325396825
776BF6BC,"Hydrologic modeling methodology","Information not present",0.0778124653125,0.138888888889
81085E67,"Optimum Filters for Second- and Third-Order Phase-Locked Loops by an Error-Function Criterion","IEEE Transactions on Space Electronics and Telemetry",0.123015873016,0.122619047619
7EDE2B91,"Absolute distance measurement with 0.1 /spl mu/m accuracy using the MSTAR sensor","Annals of Physical and Rehabilitation Medicine",0.289444444444,0.336111111111
80BEA6DB,"Frequency scanning laser for high speed phase shifting interferometry","Information not present",0.127222222222,0.176851851852
80FBF350,"Cyclostationarity-based spectrum sensing using dual cycle frequencies","Information not present",0.111349206349,0.195238095238
58B1499A,"Complex radar signal source for radar receivers testing","Information not present",0.125555555556,0.127777777778
78891941,"Fundamental and Dynamic Properties of Intermixed InGaAs-InGaAsP Quantum-Well Lasers","IEEE Journal of Quantum Electronics",0.115238095238,0.126984126984
782F18D4,"Application of particle swarm optimization method in fractional Fourier transform","Information not present",0.281746031746,0.249410774411
78035AF0,"Wideband wireless over fiber systems","Information not present",0.113236763237,0.196428571429
751B5C0F,"Marine Animal Sound Classification.","Journal of the Acoustical Society of America",0.109696969697,0.110227272727
814020F1,"The Introduction of GASD","Information not present",0.0733333333333,0.0833333333333
78DE9BB6,"Model and method used for extraction of projectile motion information from radar echo","Information not present",0.297142857143,0.264484126984
69D8D592,"GACETA ILUSTRADA: BIT CORA. ESTUDIOSOS. PEDAGOGÍA. REPASO. MUESTRA DE C‚LULAS","Information not present",0.104722222222,0.125
79896538,"Patterns for Modelling Time and Consistency in Business Information Systems","International Conference on Engineering of Complex Computer Systems",0.155238095238,0.148752834467
7AC01102,"Band adaptive modulation pattern recognition method research","Information not present",0.295238095238,0.273881673882
7D19C8B5,"Airborne synthetic aperture acoustic imaging","IEEE Transactions on Image Processing",0.103566433566,0.107954545455
812ABBD8,"Temperature dependence of PA signals detected by a piezoelectric transducer","Information not present",0.145555555556,0.151851851852
7DC67C21,"Ranging of UHF RFID Tag Using Stepped Frequency Read-Out","IEEE Sensors Journal",0.0956818181818,0.170833333333
7FC65519,"An integrated collaborative approach for FM - Sydney Opera house FM exemplar","Information not present",0.0952525252525,0.0902777777778
0DFCFF00,"Optimum threshold transmission line discriminator","Information not present",0.0998484848485,0.112037037037
5E92AA32,"Atmospheric Structure Observed by FM-CW Radar at the Salton Sea in the California Desert.","Information not present",0.108181818182,0.12208994709
5E322385,"Test of Compatibility of the LOCATE(R) III Distress Alerting and Locating System (DALS) in Co-Channel Operation with an FM Voice Communication System.","Information not present",0.130086580087,0.132450882451
5BF87260,"A new method of longitudinal mode selection in Q-switched lasers","Information not present",0.310793650794,0.355555555556
7D4A8A1E,"Uncovering nonlinear dynamics-the case study of sea clutter","Proceedings of the IEEE",0.112137862138,0.14246031746
63713F3B,"TERCERA REUNIÓN INTERNACIONAL SOBRE DIABETES","Information not present",0.0587207904343,0.0769230769231
75DFBF0D,"Valve Mechanism for an Acoustic Modulator.","Journal of the Acoustical Society of America",0.0830036630037,0.0954545454545
7756CDA4,"An efficient method for preparing alga “seeds” for artificial cultivation from dry sample of Nostoc flagelliforme using liquid nitrogen","Environmental Science and Information Application Technology",0.281746031746,0.322883597884
814C05C5,"Spectograms Derived from Helicopter Blade Modulation Program","Information not present",0.124126984127,0.145833333333
80AA34CE,"Transition to pulsed operation in short external-cavity FM semiconductor lasers","IEEE Journal of Quantum Electronics",0.113737373737,0.117171717172
7C6A1ED8,"A nation-wide frequency-modulated telegraph network","Electrical Engineering",0.115238095238,0.126984126984
79C54F34,"Spectra of combined digital amplitude and frequency modulation","Electronics Letters",0.0956818181818,0.108333333333
795210B4,"Field trial of the first photonic-based radar for maritime border security and harbor protection","Information not present",0.109682539683,0.100566893424
7F0FFEF1,"Frequency modulated superconducting resonators","IEEE Transactions on Magnetics",0.0998484848485,0.125
78DE9D6E,"Multielectrode distributed feedback laser for pure frequency modulation and chirping suppressed amplitude modulation","Journal of Lightwave Technology",0.105404040404,0.138492063492
6DCD95E8,"Dual-Mode Automobile Collision Avoidance RADAR","Information not present",0.103333333333,0.103282828283
78104E7A,"Hardware Simplification to the Delta Path in a MASH 111 Delta–Sigma Modulator","IEEE Transactions on Circuits and Systems Ii-express Briefs",0.103888888889,0.109027777778
7A575505,"FM processing with generalized amplitude & phase: Application to modulation domain geometric image transformations","International Conference on Image Processing",0.31380952381,0.21702340869
7EE586FC,"A 0.13µm CMOS 2.5Gb/s FSK demodulator using injection-locked technique","Information not present",0.180384615385,0.311111111111
7BCAA709,"Control methodology for reaction force at impact based only on the viscoelasticity of muscles","Information not present",0.126911976912,0.169841269841
80A15E18,"A new method for fuzzy multiple attributes group decision making based on ranking interval type-2 fuzzy sets","International Conference on Machine Learning and Cybernetics",0.313717948718,0.315773809524
7ACF9EEF,"The effects of quantum-well number on gain crosstalk in semiconductor optical amplifiers","IEEE Journal of Quantum Electronics",0.120238095238,0.117989417989
755BA331,"Sub-band spreading technique for adaptive modulation in OFDM systems","Journal of Communications and Networks",0.188956043956,0.210714285714
79DE5105,"Linear Phase Emphasis using Time Reversal Technique","IEEE Translation Journal on Magnetics in Japan",0.2025,0.226725589226
0E9840B7,"Polymer-Based Integrated Photonic Devices for Highly Parallel Optical Interconnects","Information not present",0.107796451914,0.154761904762
7BA4508C,"Envelope recovery in orthocomplex amplitude modulation","Information not present",0.0967482517483,0.0998106060606
8406D628,"Miniature microcontroller-based heart rate telemeter processes single precordial lead","Information not present",0.130793650794,0.144841269841
803D4FC7,"Indoor sensor array test-bed(SATB) for direction finding applications at communication-band","Information not present",0.118015873016,0.113975468975
76B37A78,"Type OJ carrier telephone system","Information not present",0.108956043956,0.119742063492
7F11D392,"An Over-1-Gb/s Transceiver Core for Integration Into Large System-on-Chips for Consumer Electronics","IEEE Transactions on Very Large Scale Integration Systems",0.108566433566,0.115277777778
78F1616A,"Single-loop voltage and frequency control of stand-alone three-phase four-wire renewable energy conversion system with battery storage","Information not present",0.136753246753,0.119845779221
7AEF63DC,"Gas concentration detection with FBGs and compensation method","Information not present",0.301904761905,0.298333333333
7CCCC176,"A New Multiplex Technique for Communication Systems","IEEE Transactions on Power Apparatus and Systems",0.208181818182,0.241964285714
5EF496C4,"Operational Research for Helicopter with Dipping Sonar to Search Submarine","Information not present",0.0888311688312,0.142929292929
2355F432,"Feasibility Study of Non-Contact, High-Speed Elastic Property Measurement of Pavements: Theoretical and Experimental Results","Information not present",0.122626262626,0.12322029822
786D069E,"Effects of ensiled forage legumes on performance of store finishing lambs","Animal Feed Science and Technology",0.117777777778,0.104535147392
7F9810FC,"A sound projector for acoustic tomography and global ocean monitoring","IEEE Journal of Oceanic Engineering",0.113737373737,0.111344211344
8524B402,"CONVOCATORIA. CÁTEDRA ESPECIAL DOCTOR AQUILINO VILLANUEVA","Information not present",0.0670512820513,0.0769230769231
6E88EA23,"ELECTRONIC EQUIPMENT INTERFERENCE CHARACTERISTICSCOMMUNICATION TYPE.","Information not present",0.106038961039,0.117063492063
755ADB6C,"Analysis of errors in a dual-path AGC with modulation rolloff frequency independent of input amplitude","IEEE Transactions on Automatic Control",0.106349206349,0.108868446368
7E54579B,"X-band sea-clutter nonstationarity: influence of long waves","IEEE Journal of Oceanic Engineering",0.125126262626,0.180555555556
75B5071C,"Analysis and optimization of the AHB-flyback topology for solid state lighting applications","Information not present",0.105800865801,0.102525252525
7C05651F,"International R&D Spillovers: An Application of Estimation and Inference in Panel Cointegration","Oxford Bulletin of Economics and Statistics",0.104848484848,0.0998778998779
76ADD446,"Acoustoelectric u.h.f. oscillator: frequency modulation","Electronics Letters",0.103181818182,0.108333333333
78FFB2C5,"Research on Hardware-in-Loop Simulation Signal Platform for VHF Navigation","Communications and Mobile Computing",0.125555555556,0.105050505051
7F5AD94E,"Trellis coding of quadrature frequency/phase modulated signals","IEEE Journal on Selected Areas in Communications",0.122222222222,0.132051282051
7F0E58BE,"Spurious Sidebands of Signal Carriers in Fiber-optic - Interferometric Sensors","Information not present",0.0937179487179,0.1125
77576E20,"On the problem of ideal amplification of optical solitons","Quantum Electronics",0.0933664374841,0.103563103563
7EC498E3,"A new spurious component suppression technique in fractional-N frequency synthesizers","Information not present",0.187137862138,0.193571428571
7E8BEB04,"Phase jitter dynamics of first-order digital phase-locked loops with frequency-modulated input","International Symposium on Circuits and Systems",0.133015873016,0.128571428571
58489F1E,"Solving 2pi ambiguity problem of a laser scanner based on phase-shift measurement method or long distances measurement","International Conference on Control and Automation",0.296031746032,0.235317460317
81792AA4,"70-MHz Solid-State Frequency Modulator","IEEE Transactions on Communications",0.0956818181818,0.125
76324F42,"Optical FM Signal Amplification by Injection Locked and Resonant Type Semiconductor Laser Amplifiers","IEEE Transactions on Microwave Theory and Techniques",0.102606837607,0.110592185592
7BC6B167,"Fundamental Laws of Rolling-Element Bearing Mechanics and Diagnostic Methods FAM-C and FDM-A","Solid State Phenomena",0.284253246753,0.336805555556
75FA6ED0,"A high density magnetic tape cartridge storage system","IEEE Transactions on Magnetics",0.102289377289,0.114682539683
7DE35DF1,"Detecting laser induced thermal activity in tissue-a Doppler ultrasound approach","Information not present",0.115404040404,0.135058922559
7710B85F,"High-Efficiency Contactless Power Transfer System for Electric Vehicle Battery Charging Application","Information not present",0.159682539683,0.15363327149
7EB29A41,"Adaptive Maximum Windowed Likelihood Multicomponent AM-FM Signal Decomposition","IEEE Transactions on Audio, Speech, and Language Processing",0.119841269841,0.127525252525
7D6094F6,"Detection of voice onset time using FB expansion and AM-FM model","Information Sciences, Signal Processing and their Applications",0.110574229692,0.14835600907
803349E5,"Coherent lidar modulated with frequency stepped pulse trains for unambiguous high duty cycle range and velocity sensing in the atmosphere","International Geoscience and Remote Sensing Symposium",0.130555555556,0.142388167388
814D5BFD,"Detection of objects buried in wet snowpack by an FM-CW radar","IEEE Transactions on Geoscience and Remote Sensing",0.120793650794,0.154464285714
5FAD1377,"Generation of Highly Stable Millimeter Waves With Low Phase Noise and Narrow Linewidth","IEEE Photonics Technology Letters",0.126349206349,0.133015873016
7559A39D,"A novel broadband power amplifier architecture for high efficiency and high linearity applications","Information not present",0.153333333333,0.15205026455
78A0A8E4,"Time-modulated arrays for digital communications","Information not present",0.120238095238,0.154761904762
5CE1BB60,"Adaptive line enhancement via subspace tracking","Information not present",0.111111111111,0.15625
72D037A4,"Experimental characterization of FM spectroscopy of /sup 127/I/sub 2/ at 532 nm using a frequency-doubled Nd:YAG laser","Information not present",0.0989898989899,0.138746438746
764E5EF1,"Compatible Multichannel FM Broadcast System","IEEE Transactions on Broadcast and Television Receivers",0.121587301587,0.125541125541
79E6133A,"Determination of travelling ionospheric disturbances","Journal of Atmospheric and Solar-Terrestrial Physics",0.0950980392157,0.185185185185
7DD55F5F,"Random FM noise compensation scheme for OFDM","Electronics Letters",0.101447245565,0.112433862434
80BE7AA5,"Design and Analysis of a Chaotic PWM Inverter for Electric Vehicles","Information not present",0.0938311688312,0.101704545455
7C949390,"Focusing Highly Squinted Data Using the Extended Nonlinear Chirp Scaling Algorithm","IEEE Geoscience and Remote Sensing Letters",0.106349206349,0.181581117295
7B5F170A,"Multimode analysis of self locked FM operation in laser diodes","Iee Proceedings J Optoelectronics",0.113737373737,0.124410774411
7FE015DF,"Real-time textural edge detection by incoherent spatial Gaussian bandpass filtering","IEEE Transactions on Geoscience and Remote Sensing",0.0996703296703,0.104166666667
76C7DFA1,"INTERSPEECH 2009 Emotion Recognition Challenge evaluation","Information not present",0.10845959596,0.146825396825
7B0794B1,"An Improved Ground Beacon Antenna","IEEE Transactions on Aerospace and Navigational Electronics",0.105404040404,0.152777777778
75171685,"Calculating transfer functions of CT sigma-delta modulators with arbitrary DAC waveforms","International Symposium on Circuits and Systems",0.106349206349,0.133441558442
763221E4,"Performance of Noncoherent Direct-Sequence Spread-Spectrum Multiple-Access Communications","IEEE Journal on Selected Areas in Communications",0.108986928105,0.138888888889
5ED0A28C,"Multi-microwave sources generation based on dual optical frequency combs","Information not present",0.118015873016,0.165238095238
81051BEF,"MECANISMOS DE DEFENSA, AL SERVICIO DE UN PAR SITO","Information not present",0.0903505644682,0.111111111111
7CCF2B5D,"German Participation in European Communications Satellites Development","Information not present",0.126515151515,0.125
7ABF2517,"Generation of Flat Optical Frequency Comb Based on FM Laser Operation of Fiber Ring Laser","Ieice Transactions",0.122777777778,0.152116402116
80BCBF1B,"Comparison of fault management applications in French and Finnish distribution control centers","Information not present",0.140709290709,0.127045969903
7F0F3D06,"Optical-fiber data-word transmission system for use with microcomputer controller","Information not present",0.111904761905,0.107157287157
0F803B99,"Stroboscopic Image Modulation to Reduce the Visual Blur of an Object Being Viewed by an Observer Experiencing Vibration","Information not present",0.284126984127,0.281705948373
7ACA72F5,"An outer loop link adaptation for BICM-OFDM that learns","Information not present",0.103181818182,0.116666666667
7E1266D9,"Extension of time-bandwidth product in SAW spectrum analysers","Electronics Letters",0.107222222222,0.114583333333
7639FED2,"Modulation of the Chopping Frequency in DC Choppers and PWM Inverters Having Current-Hysteresis Controllers","IEEE Transactions on Industry Applications",0.103181818182,0.131010656011
1065D7B8,"SIGNAL AND NOISE ANALYSIS AND PERFORMANCE CRITERIA FOR A QUANTIZED FREQUENCY MODULATION SYSTEM","Information not present",0.136904761905,0.123814033189
74237946,"진폭 변조를 사용하는 라이다 시스템에서 변조 주파수와 정밀성의 상관관계에 대한 연구","Information not present",0,0
7F2C9B66,"Spatial Mismatch And Frequency Modulation Nonlinearity Effect On Acousto-optic Filter For Chirp Pulses Performance","Information not present",0.125324675325,0.115773809524
760F2094,"Influence of the Carrier Phase on Flicker Measurement for Rectangular Voltage Fluctuations","IEEE Transactions on Instrumentation and Measurement",0.149829059829,0.136507936508
79E5A86F,"Fundamental deficits of auditory perception in Wernicke's aphasia","Cortex",0.148669467787,0.155208333333
80F58F77,"An IQ-modulator based heterodyne 77-GHz FMCW radar","Information not present",0.0710504201681,0.216666666667
75D042CD,"Pulse-repetition-interval transform-based vibrating target detection and estimation in synthetic aperture radar","Iet Signal Processing",0.108888888889,0.129503367003
7A254166,"Multifactorial models to assess responses to sorghum proportion, molasses and bacterial inoculant on in vitro quality of sorghum–soybean silages","Animal Feed Science and Technology",0.191178266178,0.165331890332
3513CC6C,"FM oscillator uses tetrode transistor","Information not present",0.0710504201681,0.177777777778
7B006F87,"Advanced scan chain failure analysis using laser modulation mapping and continuous wave probing","Information not present",0.106349206349,0.150054112554
7E1E5432,"Stability of impulsive dynamical systems","Conference on Decision and Control",0.110622710623,0.154761904762
801A5BC9,"Accurate noise estimates in multicarrier systems","Vehicular Technology Conference",0.111904761905,0.117989417989
7D83DD6B,"Software Reconfigurable State-of-the-Art Communication Suite for Fighter Aircraft","Information not present",0.113181818182,0.109444444444
6EBB3507,"Advances in electro-optic modulator based frequency combs","Information not present",0.108181818182,0.170833333333
7F59178C,"Thermal parameters measurement method of electronics materials","IEEE Transactions on Components, Packaging, and Manufacturing Technology: Part A",0.287137862138,0.340277777778
77586815,"Spreading of thermonuclear flames on the neutron star in SAX J1808.4-3658: an observational tool","The Astrophysical Journal",0.100384615385,0.0918997668998
783BA565,"Coherent range and Doppler-walk compensation in PBR applications","Information not present",0.0970028011204,0.10873015873
723E649D,"A new frequency control method in oscillator and its application to sensor","IEEE Transactions on Instrumentation and Measurement",0.316753246753,0.315
00BA6265,"Ephemeris Determination Using a Connected Element Interferometer","Information not present",0.109682539683,0.171825396825
798D63C1,"An Integrated ISFETs Instrumentation System in Standard CMOS Technology","IEEE Journal of Solid-state Circuits",0.105081585082,0.133477633478
79A2AC1D,"Adherence to Expanded Influenza Immunization Recommendations among Primary Care Providers","The Journal of Pediatrics",0.0931746031746,0.102731395589
78B12AD9,"Computation of Interference into Angle-Modulated Systems Carrying Multichannel Telephone Signals","IEEE Transactions on Communications",0.134126984127,0.142328042328
85F0F7DD,"Omnidirectional Precoding Based Transmission in Massive MIMO Systems","IEEE Transactions on Communications",0.103956043956,0.192063492063
7B7C774C,"Ultrasound excited thermography - advances due to frequency modulated elastic waves","Qirt Journal",0.0950980392157,0.133737373737
